time,l,r,iteration
2020-03-11 14:48:14.240,0,0,0
2020-03-11 14:44:00.240,1,1,0
2020-03-11 14:49:11.740,0,0,0
2020-03-11 14:47:26.740,0,0,0
2020-03-11 14:42:51.740,1,1,0
2020-03-11 14:43:26.000,1,1,0
2020-03-11 14:45:11.740,0,1,0
2020-03-11 14:40:13.000,1,1,0
2020-03-11 14:40:35.740,1,1,0
2020-03-11 17:09:10.000,0,0,0
2020-03-11 14:41:57.500,0,1,0
2020-03-11 14:47:03.000,0,0,0
2020-03-11 14:47:09.740,0,0,0
2020-03-11 17:09:03.000,0,0,0
2020-03-11 14:48:36.500,0,0,0
2020-03-11 14:42:15.000,1,1,0
2020-03-11 14:39:13.240,1,1,0
2020-03-11 14:43:40.500,0,0,0
2020-03-11 14:49:31.740,0,0,0
2020-03-11 14:41:13.500,1,1,0
2020-03-11 14:48:23.500,0,0,0
2020-03-11 14:39:40.740,1,1,0
2020-03-11 14:38:54.500,1,1,0
2020-03-11 14:40:37.740,1,1,0
2020-03-11 14:42:24.240,1,1,0
2020-03-11 14:44:38.500,1,1,0
2020-03-11 14:44:57.000,1,1,0
2020-03-11 14:45:21.500,0,1,0
2020-03-11 14:38:46.000,1,1,0
2020-03-11 14:49:03.240,0,0,0
2020-03-11 14:38:40.000,1,0,0
2020-03-11 14:44:35.500,1,1,0
2020-03-11 14:44:59.000,1,1,0
2020-03-11 14:46:25.240,0,0,0
2020-03-11 14:39:20.500,1,1,0
2020-03-11 14:41:08.000,1,0,0
2020-03-11 14:44:12.740,1,1,0
2020-03-11 14:41:22.000,1,1,0
2020-03-11 14:44:05.240,1,1,0
2020-03-11 14:47:24.000,0,0,0
2020-03-11 14:49:04.240,0,0,0
2020-03-11 14:45:17.000,0,1,0
2020-03-11 14:45:38.240,1,1,0
2020-03-11 14:49:15.500,0,0,0
2020-03-11 14:43:27.000,1,1,0
2020-03-11 14:47:39.240,0,0,0
2020-03-11 14:42:11.240,1,0,0
2020-03-11 14:49:25.240,0,0,0
2020-03-11 14:54:49.240,1,1,0
2020-03-11 14:52:15.500,1,1,0
2020-03-11 14:54:01.500,0,1,0
2020-03-11 14:55:35.740,1,1,0
2020-03-11 14:57:46.500,1,0,0
2020-03-11 14:53:23.000,0,1,0
2020-03-11 14:57:29.500,1,1,0
2020-03-11 14:54:25.740,0,1,0
2020-03-11 14:53:35.000,1,1,0
2020-03-11 14:52:06.500,1,1,0
2020-03-11 14:55:41.000,1,1,0
2020-03-11 17:00:01.740,1,0,0
2020-03-11 14:55:17.500,1,1,0
2020-03-11 14:53:54.240,1,1,0
2020-03-11 14:53:42.500,1,1,0
2020-03-11 14:51:26.240,0,0,0
2020-03-11 14:53:21.500,0,1,0
2020-03-11 14:55:14.240,1,1,0
2020-03-11 14:51:33.500,0,0,0
2020-03-11 14:53:37.500,1,1,0
2020-03-11 14:52:06.000,1,1,0
2020-03-11 14:51:50.740,1,1,0
2020-03-11 17:00:08.500,0,0,0
2020-03-11 14:56:04.500,0,1,0
2020-03-11 17:00:15.740,0,0,0
2020-03-11 14:56:25.740,0,1,0
2020-03-11 14:51:57.240,1,1,0
2020-03-11 17:00:17.000,0,0,0
2020-03-11 17:00:27.000,0,0,0
2020-03-11 14:51:33.740,0,0,0
2020-03-11 14:53:26.740,1,1,0
2020-03-11 14:57:31.500,0,1,0
2020-03-11 14:52:42.240,1,1,0
2020-03-11 14:51:01.740,1,0,0
2020-03-11 14:53:27.000,1,1,0
2020-03-11 14:55:31.500,1,1,0
2020-03-11 14:57:29.240,1,1,0
2020-03-11 14:52:36.240,0,1,0
2020-03-11 14:58:04.040,0,0,0
2020-03-11 14:56:00.740,0,1,0
2020-03-11 14:58:00.500,0,1,0
2020-03-11 14:57:56.500,0,1,0
2020-03-11 16:59:52.500,0,0,0
2020-03-11 14:51:05.500,1,0,0
2020-03-11 14:51:39.000,1,1,0
2020-03-11 14:53:19.240,0,1,0
2020-03-11 14:57:42.000,1,1,0
2020-03-11 14:51:53.000,1,1,0
2020-03-11 17:00:23.740,0,0,0
2020-03-11 14:53:53.500,1,1,0
2020-03-11 14:50:59.740,0,1,0
2020-03-11 14:56:58.500,1,1,0
2020-03-11 14:54:58.240,1,1,0
2020-03-11 14:54:40.500,1,1,0
2020-03-11 16:23:55.500,1,1,1
2020-03-11 16:22:10.000,1,1,1
2020-03-11 16:21:26.000,0,1,1
2020-03-11 16:26:08.240,0,1,1
2020-03-11 17:05:47.500,0,0,1
2020-03-11 17:05:50.500,0,1,1
2020-03-11 16:26:24.240,1,1,1
2020-03-11 16:25:21.240,1,1,1
2020-03-11 16:24:10.740,0,1,1
2020-03-11 16:21:37.240,0,1,1
2020-03-11 16:26:27.240,0,1,1
2020-03-11 16:22:55.740,1,1,1
2020-03-11 16:24:50.240,0,1,1
2020-03-11 16:25:06.240,1,1,1
2020-03-11 17:05:53.000,0,0,1
2020-03-11 16:26:50.000,0,1,1
2020-03-11 16:23:09.500,0,1,1
2020-03-11 16:24:04.500,1,1,1
2020-03-11 16:25:06.500,1,1,1
2020-03-11 16:26:18.500,0,0,1
2020-03-11 16:25:20.000,1,1,1
2020-03-11 17:05:47.740,0,0,1
2020-03-11 16:21:50.240,1,1,1
2020-03-11 16:23:15.240,1,1,1
2020-03-11 16:26:21.000,0,1,1
2020-03-11 16:21:44.740,1,1,1
2020-03-11 17:05:38.740,0,0,1
2020-03-11 16:25:16.500,1,1,1
2020-03-11 16:22:17.500,1,1,1
2020-03-11 16:26:03.240,0,1,1
2020-03-11 16:25:48.500,1,1,1
2020-03-11 17:05:33.240,0,0,1
2020-03-11 16:22:36.500,1,1,1
2020-03-11 16:26:46.000,0,1,1
2020-03-11 16:23:33.240,1,1,1
2020-03-11 16:24:13.740,1,1,1
2020-03-11 16:23:57.240,0,1,1
2020-03-11 16:26:16.500,0,1,1
2020-03-11 16:26:17.500,0,0,1
2020-03-11 16:22:04.500,1,1,1
2020-03-11 16:26:44.240,0,1,1
2020-03-11 16:23:55.000,1,1,1
2020-03-11 16:25:21.500,1,1,1
2020-03-11 16:25:41.000,1,1,1
2020-03-11 17:05:25.240,0,0,1
2020-03-11 16:25:53.500,1,1,1
2020-03-11 16:23:10.740,0,1,1
2020-03-11 16:22:35.740,1,1,1
2020-03-11 16:21:30.740,0,1,1
2020-03-11 12:18:59.240,1,1,1
2020-03-11 12:22:24.740,1,1,1
2020-03-11 12:25:12.240,0,1,1
2020-03-11 12:25:36.240,0,1,1
2020-03-11 12:24:10.000,1,1,1
2020-03-11 12:23:46.240,1,1,1
2020-03-11 12:23:10.240,1,1,1
2020-03-11 12:22:08.000,1,1,1
2020-03-11 12:22:02.240,1,1,1
2020-03-11 12:25:37.000,0,1,1
2020-03-11 12:19:48.240,1,1,1
2020-03-11 12:21:11.740,1,1,1
2020-03-11 12:20:51.500,1,1,1
2020-03-11 12:24:08.240,1,1,1
2020-03-11 12:21:40.740,0,1,1
2020-03-11 12:23:13.240,1,1,1
2020-03-11 12:21:11.240,1,1,1
2020-03-11 12:19:23.240,1,1,1
2020-03-11 12:20:27.740,1,1,1
2020-03-11 12:25:09.740,0,0,1
2020-03-11 12:24:35.240,1,1,1
2020-03-11 12:22:27.740,1,1,1
2020-03-11 12:24:34.500,1,1,1
2020-03-11 12:23:26.240,1,1,1
2020-03-11 12:21:29.500,1,0,1
2020-03-11 12:24:42.500,1,1,1
2020-03-11 12:21:39.240,0,1,1
2020-03-11 12:25:49.740,1,1,1
2020-03-11 12:21:29.240,1,1,1
2020-03-11 12:20:09.500,0,0,1
2020-03-11 12:21:01.740,1,1,1
2020-03-11 12:25:02.740,1,1,1
2020-03-11 12:21:05.000,1,1,1
2020-03-11 12:21:41.740,0,1,1
2020-03-11 12:22:09.240,1,1,1
2020-03-11 12:24:23.740,1,1,1
2020-03-11 12:19:25.740,1,1,1
2020-03-18 17:58:49.240,0,0,1
2020-03-11 12:24:07.240,1,1,1
2020-03-11 12:24:01.240,1,1,1
2020-03-18 17:59:01.000,0,1,1
2020-03-11 12:25:56.000,0,1,1
2020-03-11 12:20:27.000,1,1,1
2020-03-11 12:23:35.000,1,1,1
2020-03-11 12:25:30.500,0,1,1
2020-03-11 12:19:34.240,1,1,1
2020-03-11 12:21:55.240,1,1,1
2020-03-11 12:18:57.240,1,0,1
2020-03-11 12:19:07.240,1,1,1
2020-03-11 12:25:04.740,1,1,1
2020-03-11 12:20:07.000,0,0,1
2020-03-11 12:20:59.000,1,1,1
2020-03-11 12:24:06.240,1,1,1
2020-03-11 12:22:30.740,1,1,1
2020-03-18 17:59:06.500,0,0,1
2020-03-11 12:25:54.500,1,1,1
2020-03-11 12:24:33.000,1,1,1
2020-03-11 12:24:35.000,1,1,1
2020-03-11 12:21:36.000,0,1,1
2020-03-11 12:19:34.740,1,1,1
2020-03-11 12:20:54.240,1,1,1
2020-03-11 12:28:40.740,0,0,1
2020-03-11 12:30:09.500,0,1,1
2020-03-11 12:29:53.500,1,1,1
2020-03-11 12:33:14.500,1,1,1
2020-03-11 12:30:57.500,0,1,1
2020-03-11 12:31:24.500,1,1,1
2020-03-11 12:33:16.000,1,1,1
2020-03-11 12:33:08.240,1,1,1
2020-03-11 12:28:47.500,0,1,1
2020-03-11 12:33:58.000,1,1,1
2020-03-11 12:28:54.240,1,1,1
2020-03-11 12:31:28.500,0,1,1
2020-03-11 12:34:39.500,0,1,1
2020-03-11 12:34:50.740,1,1,1
2020-03-11 16:50:51.500,0,0,1
2020-03-11 12:29:17.000,1,1,1
2020-03-11 16:51:21.740,0,0,1
2020-03-11 12:33:13.240,1,1,1
2020-03-11 12:32:27.000,1,1,1
2020-03-11 12:35:25.000,0,0,1
2020-03-11 12:30:08.240,0,1,1
2020-03-11 16:51:31.240,0,0,1
2020-03-11 16:51:13.000,0,0,1
2020-03-11 12:34:02.500,1,1,1
2020-03-11 12:32:24.740,1,1,1
2020-03-11 12:30:22.500,1,1,1
2020-03-11 12:32:37.240,1,1,1
2020-03-11 16:51:14.740,0,0,1
2020-03-11 12:29:13.740,1,1,1
2020-03-11 12:31:41.000,1,1,1
2020-03-11 12:28:43.240,1,1,1
2020-03-11 12:31:20.240,1,1,1
2020-03-11 12:34:35.740,0,1,1
2020-03-11 12:34:53.740,1,1,1
2020-03-11 12:31:03.500,0,1,1
2020-03-11 12:30:51.500,0,1,1
2020-03-11 12:29:25.240,1,1,1
2020-03-11 12:31:25.500,1,1,1
2020-03-11 12:30:59.000,1,1,1
2020-03-11 16:50:57.500,0,1,1
2020-03-11 12:34:28.000,1,1,1
2020-03-11 12:29:46.740,1,1,1
2020-03-11 12:31:45.500,1,1,1
2020-03-11 12:31:36.740,1,1,1
2020-03-11 12:34:28.240,1,1,1
2020-03-11 12:35:26.000,0,0,1
2020-03-11 12:35:03.740,0,1,1
2020-03-11 12:29:31.500,1,1,1
2020-03-11 12:30:03.500,0,1,1
2020-03-11 12:30:25.740,1,1,1
2020-03-11 12:28:42.500,1,0,1
2020-03-11 12:29:07.240,1,1,1
2020-03-11 12:31:39.500,1,1,1
2020-03-11 12:34:27.240,1,1,1
2020-03-11 12:30:25.240,1,1,1
2020-03-11 12:33:08.000,1,1,1
2020-03-11 16:51:30.500,0,0,1
2020-03-11 12:28:38.740,0,0,1
2020-03-11 12:32:37.500,1,1,1
2020-03-11 12:34:01.740,1,1,1
2020-03-11 12:35:30.500,0,0,1
2020-03-11 16:51:06.240,0,0,1
2020-03-11 12:30:06.500,0,1,1
2020-03-11 12:33:09.740,1,1,1
2020-03-11 12:31:19.500,1,1,1
2020-03-11 12:32:01.240,1,1,1
2020-03-11 12:29:22.000,1,1,1
2020-03-11 12:31:38.240,1,1,1
2020-03-11 12:34:57.240,1,1,1
2020-03-11 12:34:16.240,1,1,1
2020-03-11 12:46:15.740,1,1,1
2020-03-11 12:45:21.000,1,1,1
2020-03-11 12:40:50.500,1,1,1
2020-03-11 12:46:06.240,1,1,1
2020-03-11 16:48:36.740,0,0,1
2020-03-11 16:48:46.500,1,0,1
2020-03-11 12:41:14.000,1,1,1
2020-03-11 12:46:05.240,0,1,1
2020-03-11 16:48:37.240,0,0,1
2020-03-11 12:43:47.500,1,1,1
2020-03-11 12:44:05.000,1,1,1
2020-03-11 12:42:27.240,1,1,1
2020-03-11 12:44:02.000,0,1,1
2020-03-11 12:42:40.000,1,1,1
2020-03-11 12:45:56.740,1,1,1
2020-03-11 12:44:10.000,1,1,1
2020-03-11 12:43:48.240,1,1,1
2020-03-11 12:43:39.000,0,1,1
2020-03-11 12:45:26.000,1,1,1
2020-03-11 12:44:03.240,1,1,1
2020-03-11 12:40:55.740,1,1,1
2020-03-11 12:41:09.240,1,1,1
2020-03-11 16:48:24.500,0,0,1
2020-03-11 12:41:06.000,1,1,1
2020-03-11 12:43:23.500,0,1,1
2020-03-11 16:48:43.740,1,0,1
2020-03-11 12:45:41.500,1,1,1
2020-03-11 12:46:00.000,1,1,1
2020-03-11 12:43:37.740,1,1,1
2020-03-11 12:42:17.000,1,1,1
2020-03-11 12:41:33.000,1,1,1
2020-03-11 12:42:55.500,0,1,1
2020-03-11 12:44:26.000,1,1,1
2020-03-11 12:41:29.240,1,1,1
2020-03-11 12:41:42.000,1,1,1
2020-03-11 12:42:04.000,1,1,1
2020-03-11 12:44:27.740,1,1,1
2020-03-11 12:44:41.000,0,1,1
2020-03-11 12:45:35.240,1,1,1
2020-03-11 16:48:01.240,0,0,1
2020-03-11 12:46:14.740,1,1,1
2020-03-11 12:40:31.000,0,0,1
2020-03-11 12:46:26.740,1,1,1
2020-03-11 12:45:50.000,1,1,1
2020-03-11 12:44:34.000,0,1,1
2020-03-11 16:48:50.740,0,0,1
2020-03-11 12:46:23.740,1,1,1
2020-03-11 12:43:44.740,1,1,1
2020-03-11 16:48:34.500,0,0,1
2020-03-11 12:43:14.740,1,0,1
2020-03-11 12:46:12.240,1,1,1
2020-03-11 12:43:30.740,1,1,1
2020-03-11 12:45:30.500,1,1,1
2020-03-11 12:41:18.740,1,1,1
2020-03-11 12:43:08.500,1,1,1
2020-03-11 12:40:42.500,1,1,1
2020-03-11 12:42:16.000,1,1,1
2020-03-11 12:44:55.500,1,1,1
2020-03-11 16:48:18.240,0,0,1
2020-03-11 12:45:03.500,1,1,1
2020-03-11 12:44:37.500,1,1,1
2020-03-11 16:48:04.000,0,0,1
2020-03-11 12:54:13.740,1,1,1
2020-03-11 17:02:50.500,0,0,1
2020-03-11 12:50:54.240,1,1,1
2020-03-11 12:52:09.240,1,1,1
2020-03-11 12:50:51.740,1,1,1
2020-03-11 12:50:36.240,0,1,1
2020-03-11 12:52:15.500,0,1,1
2020-03-11 12:53:09.000,1,1,1
2020-03-11 12:52:02.240,1,1,1
2020-03-11 12:51:39.000,1,1,1
2020-03-11 12:53:30.740,1,1,1
2020-03-11 17:02:36.500,0,1,1
2020-03-11 12:55:01.240,1,1,1
2020-03-11 12:53:12.000,1,1,1
2020-03-11 12:56:17.240,0,0,1
2020-03-11 12:56:18.240,0,0,1
2020-03-11 12:55:41.240,1,1,1
2020-03-11 12:54:33.500,1,1,1
2020-03-11 12:52:56.000,0,1,1
2020-03-11 17:02:34.740,0,1,1
2020-03-11 12:54:58.240,1,1,1
2020-03-11 12:51:39.500,1,1,1
2020-03-11 12:54:23.740,0,1,1
2020-03-11 12:54:44.500,1,1,1
2020-03-11 12:52:18.240,0,1,1
2020-03-11 12:55:51.500,1,1,1
2020-03-11 12:55:26.740,1,1,1
2020-03-11 12:55:02.240,1,1,1
2020-03-11 12:55:43.740,0,1,1
2020-03-11 12:54:55.240,1,1,1
2020-03-11 12:55:56.240,1,0,1
2020-03-11 12:52:07.740,1,1,1
2020-03-11 12:55:30.740,1,1,1
2020-03-11 12:53:36.000,1,1,1
2020-03-11 12:52:43.240,1,1,1
2020-03-11 12:53:04.000,0,1,1
2020-03-11 12:54:02.740,1,1,1
2020-03-11 12:52:26.240,0,1,1
2020-03-11 12:55:52.240,1,1,1
2020-03-11 12:55:23.000,1,1,1
2020-03-11 17:02:43.500,0,0,1
2020-03-11 12:52:48.000,1,1,1
2020-03-11 12:51:48.240,0,1,1
2020-03-11 17:02:58.740,0,1,1
2020-03-11 12:54:35.500,1,1,1
2020-03-11 12:53:15.500,1,1,1
2020-03-11 12:55:59.500,1,1,1
2020-03-11 17:02:25.240,0,0,1
2020-03-11 12:52:21.240,0,1,1
2020-03-11 12:54:18.500,1,1,1
2020-03-11 12:51:19.240,1,1,1
2020-03-11 12:53:44.740,1,1,1
2020-03-11 17:02:46.000,0,0,1
2020-03-11 12:52:55.500,0,1,1
2020-03-11 12:55:18.000,1,1,1
2020-03-11 12:53:14.740,1,1,1
2020-03-11 12:52:24.000,0,1,1
2020-03-11 12:56:12.240,0,0,1
2020-03-11 12:56:02.740,1,1,1
2020-03-11 12:52:19.000,0,1,1
2020-03-11 12:52:10.240,1,1,1
2020-03-11 12:50:42.500,1,1,1
2020-03-11 12:52:19.240,0,1,1
2020-03-11 12:52:00.240,1,1,1
2020-03-11 12:55:11.000,1,1,1
2020-03-11 12:50:50.740,1,1,1
2020-03-11 14:10:43.240,1,1,1
2020-03-11 14:08:02.500,1,1,1
2020-03-11 14:06:33.740,0,0,1
2020-03-11 14:24:56.740,1,0,1
2020-03-11 14:11:45.740,1,1,1
2020-03-11 14:12:28.500,1,1,1
2020-03-11 14:10:28.240,1,1,1
2020-03-11 14:25:09.240,1,1,1
2020-03-11 14:10:52.500,1,1,1
2020-03-11 14:25:37.000,1,1,1
2020-03-11 14:08:30.500,1,1,1
2020-03-11 14:06:29.240,0,1,1
2020-03-11 14:11:55.000,1,1,1
2020-03-11 14:25:40.000,1,1,1
2020-03-11 14:10:21.240,1,1,1
2020-03-11 14:12:44.000,1,1,1
2020-03-11 14:25:07.500,1,0,1
2020-03-18 17:54:47.740,1,0,1
2020-03-11 14:11:28.240,1,1,1
2020-03-11 14:11:26.240,1,1,1
2020-03-11 14:07:40.740,1,1,1
2020-03-11 14:09:38.000,1,1,1
2020-03-18 17:54:50.500,0,0,1
2020-03-11 14:10:13.740,1,0,1
2020-03-11 14:12:30.740,1,1,1
2020-03-11 14:08:44.740,1,0,1
2020-03-11 14:08:21.240,0,1,1
2020-03-18 17:54:34.000,0,0,1
2020-03-11 14:09:35.500,1,1,1
2020-03-11 14:25:06.240,1,1,1
2020-03-11 14:12:26.000,1,1,1
2020-03-11 14:09:33.740,1,1,1
2020-03-11 14:09:18.240,0,1,1
2020-03-11 14:12:59.240,0,0,1
2020-03-11 14:07:26.740,1,1,1
2020-03-11 14:08:57.500,1,1,1
2020-03-11 14:11:43.000,1,1,1
2020-03-11 14:11:30.240,1,1,1
2020-03-11 14:11:34.000,1,1,1
2020-03-11 14:12:18.500,1,1,1
2020-03-11 14:10:35.740,1,1,1
2020-03-11 14:24:55.500,1,0,1
2020-03-11 14:12:53.500,1,0,1
2020-03-11 14:08:36.740,1,1,1
2020-03-11 14:07:43.240,1,1,1
2020-03-18 17:54:52.740,0,0,1
2020-03-11 14:25:34.240,1,1,1
2020-03-18 17:54:49.240,1,0,1
2020-03-11 14:10:31.740,1,1,1
2020-03-11 14:11:26.500,1,1,1
2020-03-11 14:07:47.500,1,1,1
2020-03-11 14:25:12.240,1,1,1
2020-03-11 14:25:02.240,1,1,1
2020-03-11 14:07:58.000,1,1,1
2020-03-11 14:07:24.740,1,1,1
2020-03-11 14:12:37.000,1,1,1
2020-03-11 14:13:09.000,0,1,1
2020-03-11 14:07:09.240,0,0,1
2020-03-11 14:11:39.000,1,1,1
2020-03-11 14:06:47.500,0,0,1
2020-03-11 14:07:17.000,1,1,1
2020-03-18 17:54:40.000,0,0,1
2020-03-11 14:07:27.740,1,1,1
2020-03-11 14:09:27.240,1,0,1
2020-03-11 14:08:17.500,1,1,1
2020-03-11 14:13:01.240,0,1,1
2020-03-11 14:24:57.740,1,1,1
2020-03-11 14:07:02.740,0,0,1
2020-03-11 14:12:15.000,0,1,1
2020-03-11 14:07:57.000,1,1,1
2020-03-11 14:10:17.240,1,1,1
2020-03-11 14:09:21.500,0,1,1
2020-03-11 14:24:57.240,1,1,1
2020-03-11 14:10:32.740,1,0,1
2020-03-18 17:54:51.240,0,0,1
2020-03-11 14:06:39.740,0,0,1
2020-03-11 14:24:53.000,0,0,1
2020-03-11 14:12:28.740,1,1,1
2020-03-11 14:25:59.240,0,0,1
2020-03-18 17:54:53.240,0,0,1
2020-03-18 17:54:49.500,1,0,1
2020-03-11 14:24:50.740,0,0,1
2020-03-11 14:12:10.740,1,1,1
2020-03-11 14:12:49.240,0,0,1
2020-03-11 14:07:34.240,1,1,1
2020-03-11 14:06:24.000,0,0,1
2020-03-11 14:10:58.740,1,1,1
2020-03-11 14:07:46.000,1,1,1
2020-03-11 14:11:27.240,1,1,1
2020-03-11 14:07:56.740,1,1,1
2020-03-11 14:07:11.500,1,0,1
2020-03-11 14:12:27.240,1,1,1
2020-03-11 14:11:21.000,1,1,1
2020-03-11 14:07:06.000,0,0,1
2020-03-11 14:08:18.740,1,1,1
2020-03-11 14:11:48.240,1,1,1
2020-03-11 14:08:52.740,1,1,1
2020-03-11 14:11:57.740,0,1,1
2020-03-11 14:08:34.500,1,1,1
2020-03-11 14:10:42.500,0,1,1
2020-03-11 14:25:56.500,1,0,1
2020-03-11 16:58:14.240,0,1,1
2020-03-11 14:17:16.000,1,1,1
2020-03-11 14:16:26.740,1,1,1
2020-03-11 14:21:32.740,0,0,1
2020-03-11 14:21:48.500,1,1,1
2020-03-11 14:21:43.000,0,0,1
2020-03-11 14:15:28.240,0,0,1
2020-03-11 16:58:04.500,0,0,1
2020-03-11 14:20:26.500,1,1,1
2020-03-11 14:15:44.240,1,1,1
2020-03-11 14:22:04.500,1,1,1
2020-03-11 14:16:13.240,1,1,1
2020-03-11 14:21:07.500,1,1,1
2020-03-11 14:19:18.240,0,1,1
2020-03-11 14:22:10.000,0,1,1
2020-03-11 16:58:07.740,0,0,1
2020-03-11 14:19:09.240,1,1,1
2020-03-11 14:20:50.000,1,1,1
2020-03-11 14:17:12.740,1,1,1
2020-03-11 14:17:12.240,1,1,1
2020-03-11 14:18:51.500,1,1,1
2020-03-11 14:18:10.500,1,1,1
2020-03-11 14:18:39.500,0,1,1
2020-03-11 14:22:03.240,1,1,1
2020-03-11 14:20:30.500,1,1,1
2020-03-11 14:21:15.740,1,1,1
2020-03-11 14:22:06.240,1,1,1
2020-03-11 14:22:18.740,1,1,1
2020-03-11 14:19:42.500,1,1,1
2020-03-11 14:19:53.500,1,1,1
2020-03-11 14:16:44.000,1,1,1
2020-03-11 14:16:29.500,1,1,1
2020-03-11 14:19:54.240,1,1,1
2020-03-11 14:22:54.740,0,1,1
2020-03-11 14:17:40.240,1,1,1
2020-03-11 14:21:31.240,0,0,1
2020-03-11 14:18:34.500,0,1,1
2020-03-11 14:18:33.740,0,1,1
2020-03-11 14:20:58.740,1,1,1
2020-03-11 14:15:52.740,1,1,1
2020-03-11 14:21:37.240,0,0,1
2020-03-11 14:19:01.500,0,1,1
2020-03-11 14:16:03.740,1,1,1
2020-03-11 14:17:39.500,1,1,1
2020-03-11 14:21:56.500,1,1,1
2020-03-11 14:22:13.500,0,1,1
2020-03-11 14:18:18.240,1,1,1
2020-03-11 14:20:25.740,1,1,1
2020-03-11 14:20:37.000,1,1,1
2020-03-11 14:16:08.240,1,1,1
2020-03-11 14:15:37.740,0,0,1
2020-03-11 14:18:35.240,0,1,1
2020-03-11 14:17:25.240,1,1,1
2020-03-11 14:20:37.240,1,1,1
2020-03-11 14:17:38.500,1,1,1
2020-03-11 14:22:55.000,0,0,1
2020-03-11 14:22:14.000,0,1,1
2020-03-11 14:21:38.740,0,0,1
2020-03-11 14:16:16.740,1,1,1
2020-03-11 14:20:06.240,1,1,1
2020-03-11 14:19:50.000,1,1,1
2020-03-11 14:17:05.240,1,1,1
2020-03-11 14:15:50.000,1,1,1
2020-03-11 14:18:45.500,1,1,1
2020-03-11 14:22:57.240,1,1,1
2020-03-11 14:20:09.740,1,1,1
2020-03-11 14:20:33.240,1,1,1
2020-03-11 14:18:37.740,0,1,1
2020-03-11 14:16:47.240,1,1,1
2020-03-11 14:19:05.740,1,1,1
2020-03-11 14:23:04.740,0,0,1
2020-03-11 16:58:05.740,0,0,1
2020-03-11 14:19:49.500,1,1,1
2020-03-11 14:15:53.240,1,1,1
2020-03-11 14:21:40.000,0,0,1
2020-03-11 14:20:00.740,1,1,1
2020-03-11 14:17:20.740,1,1,1
2020-03-11 14:21:02.500,1,1,1
2020-03-11 14:31:14.000,0,1,1
2020-03-11 14:30:32.240,1,1,1
2020-03-11 14:36:43.000,0,0,1
2020-03-11 14:28:58.000,1,1,1
2020-03-11 14:35:44.500,1,1,1
2020-03-11 14:29:08.240,1,1,1
2020-03-11 14:35:44.740,1,1,1
2020-03-11 14:36:18.500,1,1,1
2020-03-11 14:36:40.240,0,0,1
2020-03-11 14:34:47.240,1,1,1
2020-03-11 14:34:38.740,1,1,1
2020-03-11 14:36:22.740,1,1,1
2020-03-11 14:29:32.000,1,1,1
2020-03-11 14:29:41.500,1,1,1
2020-03-11 14:35:50.240,1,0,1
2020-03-11 16:54:22.240,0,0,1
2020-03-11 14:29:20.500,1,1,1
2020-03-11 14:30:22.000,1,1,1
2020-03-11 14:30:34.500,1,1,1
2020-03-11 14:32:14.240,1,1,1
2020-03-11 14:31:31.500,1,1,1
2020-03-11 14:35:26.000,1,1,1
2020-03-11 14:32:49.240,1,1,1
2020-03-11 14:31:48.000,1,1,1
2020-03-11 14:30:46.500,1,1,1
2020-03-11 14:34:18.240,1,1,1
2020-03-11 14:35:09.000,1,1,1
2020-03-11 16:54:18.500,0,0,1
2020-03-11 16:54:00.500,0,0,1
2020-03-11 14:31:47.000,1,1,1
2020-03-11 14:36:52.240,0,0,1
2020-03-11 14:30:51.500,1,0,1
2020-03-11 14:31:32.740,1,1,1
2020-03-11 14:32:29.740,1,1,1
2020-03-11 14:28:58.500,1,1,1
2020-03-11 14:36:23.000,0,1,1
2020-03-11 14:36:08.740,0,0,1
2020-03-11 14:34:56.000,1,1,1
2020-03-11 14:32:53.740,1,1,1
2020-03-11 14:32:04.000,1,1,1
2020-03-11 14:31:59.500,0,1,1
2020-03-11 14:32:05.500,1,1,1
2020-03-11 14:31:11.000,0,1,1
2020-03-11 14:30:35.240,1,1,1
2020-03-11 14:31:17.000,1,1,1
2020-03-11 14:33:06.740,1,1,1
2020-03-11 14:30:58.000,1,1,1
2020-03-11 14:34:47.000,1,1,1
2020-03-11 14:35:22.000,1,1,1
2020-03-11 14:34:57.500,1,1,1
2020-03-11 14:33:55.000,1,1,1
2020-03-11 14:30:56.240,1,1,1
2020-03-11 14:35:58.000,1,1,1
2020-03-11 14:32:31.500,1,1,1
2020-03-11 14:30:49.500,1,0,1
2020-03-11 14:30:44.740,1,1,1
2020-03-11 14:35:07.000,1,1,1
2020-03-11 14:34:39.000,1,1,1
2020-03-11 14:31:50.000,1,1,1
2020-03-11 14:29:25.500,1,1,1
2020-03-11 14:29:16.500,1,1,1
2020-03-11 14:33:58.240,1,1,1
2020-03-11 14:31:57.740,0,1,1
2020-03-11 14:32:00.500,0,1,1
2020-03-11 14:33:51.740,1,1,1
2020-03-11 14:32:18.000,0,1,1
2020-03-11 14:32:52.240,1,1,1
2020-03-11 14:29:56.500,1,1,1
2020-03-11 14:34:49.000,1,1,1
2020-03-11 14:32:10.240,1,1,1
2020-03-11 14:28:30.500,1,0,1
2020-03-11 14:30:06.240,0,1,1
2020-03-11 14:31:11.500,0,1,1
2020-03-11 14:36:04.240,1,0,1
2020-03-11 14:29:28.000,1,1,1
2020-03-11 14:36:40.000,0,0,1
2020-03-11 14:31:26.240,1,1,1
