,time,l,r
5991,2020-03-11 14:36:51.860,0.0,0.0
5992,2020-03-11 14:38:26.760,0.0,0.0
5993,2020-03-11 14:38:27.260,0.0,0.0
5994,2020-03-11 14:38:27.760,0.0,0.0
5995,2020-03-11 14:38:28.260,0.0,0.0
5996,2020-03-11 14:38:28.760,0.0,0.0
5997,2020-03-11 14:38:29.260,0.0,0.0
5998,2020-03-11 14:38:29.760,0.0,0.0
5999,2020-03-11 14:38:30.260,0.0,0.0
6000,2020-03-11 14:38:30.760,0.0,0.0
6001,2020-03-11 14:38:31.260,0.0,0.0
6002,2020-03-11 14:38:31.760,0.0,0.0
6003,2020-03-11 14:38:32.260,0.0,0.0
6004,2020-03-11 14:38:32.760,0.0,0.0
6005,2020-03-11 14:38:33.260,0.0,0.0
6006,2020-03-11 14:38:33.760,0.0,0.0
6007,2020-03-11 14:38:34.260,0.0,0.0
6008,2020-03-11 14:38:34.760,0.0,0.0
6009,2020-03-11 14:38:35.260,0.0,0.0
6010,2020-03-11 14:38:35.760,0.0,0.0
6011,2020-03-11 14:38:36.260,0.0,0.0
6012,2020-03-11 14:38:36.760,0.0,0.0
6013,2020-03-11 14:38:37.260,0.0,0.0
6014,2020-03-11 14:38:37.760,0.0,0.0
6015,2020-03-11 14:38:38.260,0.0,0.0
6016,2020-03-11 14:38:38.760,1.0,0.0
6017,2020-03-11 14:38:39.260,1.0,0.0
6018,2020-03-11 14:38:39.760,1.0,0.0
6019,2020-03-11 14:38:40.260,1.0,0.0
6020,2020-03-11 14:38:40.760,1.0,0.0
6021,2020-03-11 14:38:41.260,1.0,0.0
6022,2020-03-11 14:38:41.760,1.0,0.0
6023,2020-03-11 14:38:42.260,1.0,0.0
6024,2020-03-11 14:38:42.760,1.0,0.0
6025,2020-03-11 14:38:43.260,0.0,0.0
6026,2020-03-11 14:38:43.760,0.0,0.0
6027,2020-03-11 14:38:44.260,0.0,0.0
6028,2020-03-11 14:38:44.760,0.0,0.0
6029,2020-03-11 14:38:45.260,0.0,0.0
6030,2020-03-11 14:38:45.760,0.0,1.0
6031,2020-03-11 14:38:46.260,0.0,1.0
6032,2020-03-11 14:38:46.760,0.0,0.0
6033,2020-03-11 14:38:47.260,0.0,0.0
6034,2020-03-11 14:38:47.760,0.0,0.0
6035,2020-03-11 14:38:48.260,0.0,0.0
6036,2020-03-11 14:38:48.760,0.0,0.0
6037,2020-03-11 14:38:49.260,0.0,0.0
6038,2020-03-11 14:38:49.760,0.0,0.0
6039,2020-03-11 14:38:50.260,0.0,0.0
6040,2020-03-11 14:38:50.760,0.0,0.0
6041,2020-03-11 14:38:51.260,0.0,0.0
6042,2020-03-11 14:38:51.760,0.0,0.0
6043,2020-03-11 14:38:52.260,0.0,0.0
6044,2020-03-11 14:38:52.760,0.0,0.0
6045,2020-03-11 14:38:53.260,0.0,0.0
6046,2020-03-11 14:38:53.760,0.0,0.0
6047,2020-03-11 14:38:54.260,0.0,0.0
6048,2020-03-11 14:38:54.760,0.0,0.0
6049,2020-03-11 14:38:55.260,0.0,0.0
6050,2020-03-11 14:38:55.760,0.0,0.0
6051,2020-03-11 14:38:56.260,0.0,0.0
6052,2020-03-11 14:38:56.760,0.0,0.0
6053,2020-03-11 14:38:57.260,0.0,0.0
6054,2020-03-11 14:38:57.760,0.0,0.0
6055,2020-03-11 14:38:58.260,0.0,0.0
6056,2020-03-11 14:38:58.760,0.0,0.0
6057,2020-03-11 14:38:59.260,0.0,0.0
6058,2020-03-11 14:38:59.760,0.0,0.0
6059,2020-03-11 14:39:00.260,0.0,0.0
6060,2020-03-11 14:39:00.760,0.0,0.0
6061,2020-03-11 14:39:01.260,0.0,0.0
6062,2020-03-11 14:39:01.760,0.0,0.0
6063,2020-03-11 14:39:02.260,0.0,0.0
6064,2020-03-11 14:39:02.760,0.0,1.0
6065,2020-03-11 14:39:03.260,0.0,1.0
6066,2020-03-11 14:39:03.760,0.0,1.0
6067,2020-03-11 14:39:04.260,0.0,0.0
6068,2020-03-11 14:39:04.760,0.0,0.0
6069,2020-03-11 14:39:05.260,0.0,0.0
6070,2020-03-11 14:39:05.760,0.0,0.0
6071,2020-03-11 14:39:06.260,0.0,0.0
6072,2020-03-11 14:39:06.760,0.0,0.0
6073,2020-03-11 14:39:07.260,0.0,0.0
6074,2020-03-11 14:39:07.760,0.0,0.0
6075,2020-03-11 14:39:08.260,0.0,0.0
6076,2020-03-11 14:39:08.760,0.0,0.0
6077,2020-03-11 14:39:09.260,0.0,0.0
6078,2020-03-11 14:39:09.760,0.0,0.0
6079,2020-03-11 14:39:10.260,0.0,0.0
6080,2020-03-11 14:39:10.760,0.0,0.0
6081,2020-03-11 14:39:11.260,0.0,0.0
6082,2020-03-11 14:39:11.760,0.0,0.0
6083,2020-03-11 14:39:12.260,0.0,0.0
6084,2020-03-11 14:39:12.760,0.0,0.0
6085,2020-03-11 14:39:13.260,0.0,0.0
6086,2020-03-11 14:39:13.760,0.0,0.0
6087,2020-03-11 14:39:14.260,0.0,0.0
6088,2020-03-11 14:39:14.760,0.0,0.0
6089,2020-03-11 14:39:15.260,0.0,0.0
6090,2020-03-11 14:39:15.760,0.0,0.0
6091,2020-03-11 14:39:16.260,0.0,0.0
6092,2020-03-11 14:39:16.760,0.0,0.0
6093,2020-03-11 14:39:17.260,0.0,0.0
6094,2020-03-11 14:39:17.760,0.0,0.0
6095,2020-03-11 14:39:18.260,0.0,0.0
6096,2020-03-11 14:39:18.760,0.0,0.0
6097,2020-03-11 14:39:19.260,0.0,0.0
6098,2020-03-11 14:39:19.760,0.0,0.0
6099,2020-03-11 14:39:20.260,0.0,0.0
6100,2020-03-11 14:39:20.760,0.0,0.0
6101,2020-03-11 14:39:21.260,0.0,0.0
6102,2020-03-11 14:39:21.760,0.0,0.0
6103,2020-03-11 14:39:22.260,0.0,0.0
6104,2020-03-11 14:39:22.760,0.0,1.0
6105,2020-03-11 14:39:23.260,0.0,1.0
6106,2020-03-11 14:39:23.760,0.0,1.0
6107,2020-03-11 14:39:24.260,1.0,1.0
6108,2020-03-11 14:39:24.760,1.0,1.0
6109,2020-03-11 14:39:25.260,1.0,1.0
6110,2020-03-11 14:39:25.760,1.0,1.0
6111,2020-03-11 14:39:26.260,1.0,1.0
6112,2020-03-11 14:39:26.760,1.0,1.0
6113,2020-03-11 14:39:27.260,1.0,1.0
6114,2020-03-11 14:39:27.760,1.0,1.0
6115,2020-03-11 14:39:28.260,1.0,1.0
6116,2020-03-11 14:39:28.760,1.0,1.0
6117,2020-03-11 14:39:29.260,1.0,1.0
6118,2020-03-11 14:39:29.760,1.0,1.0
6119,2020-03-11 14:39:30.260,1.0,1.0
6120,2020-03-11 14:39:30.760,0.0,1.0
6121,2020-03-11 14:39:31.260,0.0,0.0
6122,2020-03-11 14:39:31.760,1.0,0.0
6123,2020-03-11 14:39:32.260,1.0,0.0
6124,2020-03-11 14:39:32.760,1.0,0.0
6125,2020-03-11 14:39:33.260,1.0,1.0
6126,2020-03-11 14:39:33.760,0.0,1.0
6127,2020-03-11 14:39:34.260,0.0,0.0
6128,2020-03-11 14:39:34.760,0.0,0.0
6129,2020-03-11 14:39:35.260,0.0,0.0
6130,2020-03-11 14:39:35.760,0.0,0.0
6131,2020-03-11 14:39:36.260,0.0,0.0
6132,2020-03-11 14:39:36.760,0.0,0.0
6133,2020-03-11 14:39:37.260,0.0,1.0
6134,2020-03-11 14:39:37.760,0.0,1.0
6135,2020-03-11 14:39:38.260,0.0,0.0
6136,2020-03-11 14:39:38.760,0.0,0.0
6137,2020-03-11 14:39:39.260,0.0,1.0
6138,2020-03-11 14:39:39.760,0.0,1.0
6139,2020-03-11 14:39:40.260,0.0,1.0
6140,2020-03-11 14:39:40.760,0.0,1.0
6141,2020-03-11 14:39:41.260,0.0,1.0
6142,2020-03-11 14:39:41.760,0.0,1.0
6143,2020-03-11 14:39:42.260,0.0,1.0
6144,2020-03-11 14:39:42.760,0.0,1.0
6145,2020-03-11 14:39:43.260,0.0,0.0
6146,2020-03-11 14:39:43.760,0.0,0.0
6147,2020-03-11 14:39:44.260,0.0,0.0
6148,2020-03-11 14:39:44.760,0.0,0.0
6149,2020-03-11 14:39:45.260,0.0,0.0
6150,2020-03-11 14:39:45.760,0.0,1.0
6151,2020-03-11 14:39:46.260,0.0,1.0
6152,2020-03-11 14:39:46.760,0.0,1.0
6153,2020-03-11 14:39:47.260,0.0,1.0
6154,2020-03-11 14:39:47.760,1.0,1.0
6155,2020-03-11 14:39:48.260,1.0,0.0
6156,2020-03-11 14:39:48.760,0.0,0.0
6157,2020-03-11 14:39:49.260,0.0,0.0
6158,2020-03-11 14:39:49.760,0.0,0.0
6159,2020-03-11 14:39:50.260,0.0,0.0
6160,2020-03-11 14:39:50.760,0.0,0.0
6161,2020-03-11 14:39:51.260,0.0,1.0
6162,2020-03-11 14:39:51.760,0.0,0.0
6163,2020-03-11 14:39:52.260,0.0,0.0
6164,2020-03-11 14:39:52.760,0.0,0.0
6165,2020-03-11 14:39:53.260,0.0,0.0
6166,2020-03-11 14:39:53.760,0.0,0.0
6167,2020-03-11 14:39:54.260,0.0,0.0
6168,2020-03-11 14:39:54.760,0.0,0.0
6169,2020-03-11 14:39:55.260,1.0,0.0
6170,2020-03-11 14:39:55.760,0.0,0.0
6171,2020-03-11 14:39:56.260,0.0,0.0
6172,2020-03-11 14:39:56.760,0.0,0.0
6173,2020-03-11 14:39:57.260,0.0,0.0
6174,2020-03-11 14:39:57.760,0.0,0.0
6175,2020-03-11 14:39:58.260,0.0,0.0
6176,2020-03-11 14:39:58.760,0.0,0.0
6177,2020-03-11 14:39:59.260,0.0,0.0
6178,2020-03-11 14:39:59.760,0.0,0.0
6179,2020-03-11 14:40:00.260,0.0,0.0
6180,2020-03-11 14:40:00.760,0.0,0.0
6181,2020-03-11 14:40:01.260,0.0,0.0
6182,2020-03-11 14:40:01.760,0.0,0.0
6183,2020-03-11 14:40:02.260,0.0,0.0
6184,2020-03-11 14:40:02.760,0.0,0.0
6185,2020-03-11 14:40:03.260,1.0,0.0
6186,2020-03-11 14:40:03.760,0.0,0.0
6187,2020-03-11 14:40:04.260,0.0,0.0
6188,2020-03-11 14:40:04.760,0.0,0.0
6189,2020-03-11 14:40:05.260,0.0,0.0
6190,2020-03-11 14:40:05.760,0.0,0.0
6191,2020-03-11 14:40:06.260,0.0,0.0
6192,2020-03-11 14:40:06.760,0.0,0.0
6193,2020-03-11 14:40:07.260,0.0,0.0
6194,2020-03-11 14:40:07.760,0.0,0.0
6195,2020-03-11 14:40:08.260,0.0,0.0
6196,2020-03-11 14:40:08.760,0.0,0.0
6197,2020-03-11 14:40:09.260,0.0,0.0
6198,2020-03-11 14:40:09.760,0.0,0.0
6199,2020-03-11 14:40:10.260,0.0,0.0
6200,2020-03-11 14:40:10.760,0.0,0.0
6201,2020-03-11 14:40:11.260,0.0,0.0
6202,2020-03-11 14:40:11.760,0.0,0.0
6203,2020-03-11 14:40:12.260,0.0,0.0
6204,2020-03-11 14:40:12.760,0.0,1.0
6205,2020-03-11 14:40:13.260,0.0,1.0
6206,2020-03-11 14:40:13.760,0.0,1.0
6207,2020-03-11 14:40:14.260,0.0,1.0
6208,2020-03-11 14:40:14.760,0.0,1.0
6209,2020-03-11 14:40:15.260,0.0,1.0
6210,2020-03-11 14:40:15.760,0.0,0.0
6211,2020-03-11 14:40:16.260,0.0,0.0
6212,2020-03-11 14:40:16.760,0.0,0.0
6213,2020-03-11 14:40:17.260,0.0,0.0
6214,2020-03-11 14:40:17.760,0.0,0.0
6215,2020-03-11 14:40:18.260,0.0,0.0
6216,2020-03-11 14:40:18.760,0.0,0.0
6217,2020-03-11 14:40:19.260,0.0,0.0
6218,2020-03-11 14:40:19.760,0.0,1.0
6219,2020-03-11 14:40:20.260,0.0,0.0
6220,2020-03-11 14:40:20.760,0.0,1.0
6221,2020-03-11 14:40:21.260,0.0,0.0
6222,2020-03-11 14:40:21.760,0.0,0.0
6223,2020-03-11 14:40:22.260,0.0,0.0
6224,2020-03-11 14:40:22.760,1.0,0.0
6225,2020-03-11 14:40:23.260,0.0,0.0
6226,2020-03-11 14:40:23.760,0.0,0.0
6227,2020-03-11 14:40:24.260,0.0,0.0
6228,2020-03-11 14:40:24.760,1.0,0.0
6229,2020-03-11 14:40:25.260,1.0,0.0
6230,2020-03-11 14:40:25.760,1.0,0.0
6231,2020-03-11 14:40:26.260,1.0,0.0
6232,2020-03-11 14:40:26.760,0.0,0.0
6233,2020-03-11 14:40:27.260,0.0,1.0
6234,2020-03-11 14:40:27.760,0.0,0.0
6235,2020-03-11 14:40:28.260,0.0,0.0
6236,2020-03-11 14:40:28.760,0.0,0.0
6237,2020-03-11 14:40:29.260,0.0,0.0
6238,2020-03-11 14:40:29.760,0.0,0.0
6239,2020-03-11 14:40:30.260,0.0,0.0
6240,2020-03-11 14:40:30.760,0.0,0.0
6241,2020-03-11 14:40:31.260,0.0,0.0
6242,2020-03-11 14:40:31.760,0.0,0.0
6243,2020-03-11 14:40:32.260,0.0,0.0
6244,2020-03-11 14:40:32.760,0.0,0.0
6245,2020-03-11 14:40:33.260,0.0,0.0
6246,2020-03-11 14:40:33.760,0.0,0.0
6247,2020-03-11 14:40:34.260,0.0,0.0
6248,2020-03-11 14:40:34.760,0.0,0.0
6249,2020-03-11 14:40:35.260,0.0,0.0
6250,2020-03-11 14:40:35.760,0.0,0.0
6251,2020-03-11 14:40:36.260,0.0,0.0
6252,2020-03-11 14:40:36.760,0.0,0.0
6253,2020-03-11 14:40:37.260,0.0,0.0
6254,2020-03-11 14:40:37.760,0.0,0.0
6255,2020-03-11 14:40:38.260,1.0,0.0
6256,2020-03-11 14:40:38.760,1.0,0.0
6257,2020-03-11 14:40:39.260,1.0,0.0
6258,2020-03-11 14:40:39.760,1.0,0.0
6259,2020-03-11 14:40:40.260,0.0,1.0
6260,2020-03-11 14:40:40.760,0.0,1.0
6261,2020-03-11 14:40:41.260,0.0,1.0
6262,2020-03-11 14:40:41.760,0.0,1.0
6263,2020-03-11 14:40:42.260,1.0,1.0
6264,2020-03-11 14:40:42.760,1.0,0.0
6265,2020-03-11 14:40:43.260,1.0,0.0
6266,2020-03-11 14:40:43.760,0.0,0.0
6267,2020-03-11 14:40:44.260,0.0,0.0
6268,2020-03-11 14:40:44.760,0.0,0.0
6269,2020-03-11 14:40:45.260,0.0,0.0
6270,2020-03-11 14:40:45.760,0.0,0.0
6271,2020-03-11 14:40:46.260,0.0,0.0
6272,2020-03-11 14:40:46.760,0.0,0.0
6273,2020-03-11 14:40:47.260,0.0,0.0
6274,2020-03-11 14:40:47.760,0.0,0.0
6275,2020-03-11 14:40:48.260,0.0,0.0
6276,2020-03-11 14:40:48.760,0.0,0.0
6277,2020-03-11 14:40:49.260,0.0,0.0
6278,2020-03-11 14:40:49.760,0.0,0.0
6279,2020-03-11 14:40:50.260,0.0,0.0
6280,2020-03-11 14:40:50.760,0.0,0.0
6281,2020-03-11 14:40:51.260,0.0,0.0
6282,2020-03-11 14:40:51.760,0.0,0.0
6283,2020-03-11 14:40:52.260,0.0,0.0
6284,2020-03-11 14:40:52.760,0.0,0.0
6285,2020-03-11 14:40:53.260,0.0,0.0
6286,2020-03-11 14:40:53.760,0.0,0.0
6287,2020-03-11 14:40:54.260,0.0,0.0
6288,2020-03-11 14:40:54.760,0.0,0.0
6289,2020-03-11 14:40:55.260,0.0,0.0
6290,2020-03-11 14:40:55.760,0.0,0.0
6291,2020-03-11 14:40:56.260,0.0,0.0
6292,2020-03-11 14:40:56.760,0.0,0.0
6293,2020-03-11 14:40:57.260,0.0,0.0
6294,2020-03-11 14:40:57.760,0.0,0.0
6295,2020-03-11 14:40:58.260,0.0,0.0
6296,2020-03-11 14:40:58.760,0.0,0.0
6297,2020-03-11 14:40:59.260,0.0,1.0
6298,2020-03-11 14:40:59.760,0.0,1.0
6299,2020-03-11 14:41:00.260,0.0,1.0
6300,2020-03-11 14:41:00.760,0.0,0.0
6301,2020-03-11 14:41:01.260,0.0,0.0
6302,2020-03-11 14:41:01.760,0.0,0.0
6303,2020-03-11 14:41:02.260,0.0,0.0
6304,2020-03-11 14:41:02.760,0.0,0.0
6305,2020-03-11 14:41:03.260,0.0,0.0
6306,2020-03-11 14:41:03.760,0.0,0.0
6307,2020-03-11 14:41:04.260,0.0,0.0
6308,2020-03-11 14:41:04.760,0.0,0.0
6309,2020-03-11 14:41:05.260,0.0,0.0
6310,2020-03-11 14:41:05.760,0.0,0.0
6311,2020-03-11 14:41:06.260,0.0,0.0
6312,2020-03-11 14:41:06.760,0.0,0.0
6313,2020-03-11 14:41:07.260,0.0,0.0
6314,2020-03-11 14:41:07.760,0.0,0.0
6315,2020-03-11 14:41:08.260,0.0,1.0
6316,2020-03-11 14:41:08.760,0.0,1.0
6317,2020-03-11 14:41:09.260,0.0,1.0
6318,2020-03-11 14:41:09.760,1.0,1.0
6319,2020-03-11 14:41:10.260,1.0,1.0
6320,2020-03-11 14:41:10.760,0.0,1.0
6321,2020-03-11 14:41:11.260,1.0,1.0
6322,2020-03-11 14:41:11.760,0.0,0.0
6323,2020-03-11 14:41:12.260,0.0,0.0
6324,2020-03-11 14:41:12.760,0.0,0.0
6325,2020-03-11 14:41:13.260,0.0,0.0
6326,2020-03-11 14:41:13.760,0.0,1.0
6327,2020-03-11 14:41:14.260,1.0,1.0
6328,2020-03-11 14:41:14.760,1.0,1.0
6329,2020-03-11 14:41:15.260,1.0,1.0
6330,2020-03-11 14:41:15.760,1.0,1.0
6331,2020-03-11 14:41:16.260,0.0,0.0
6332,2020-03-11 14:41:16.760,0.0,0.0
6333,2020-03-11 14:41:17.260,0.0,0.0
6334,2020-03-11 14:41:17.760,0.0,0.0
6335,2020-03-11 14:41:18.260,0.0,0.0
6336,2020-03-11 14:41:18.760,0.0,0.0
6337,2020-03-11 14:41:19.260,0.0,0.0
6338,2020-03-11 14:41:19.760,0.0,0.0
6339,2020-03-11 14:41:20.260,0.0,0.0
6340,2020-03-11 14:41:20.760,0.0,1.0
6341,2020-03-11 14:41:21.260,0.0,1.0
6342,2020-03-11 14:41:21.760,0.0,0.0
6343,2020-03-11 14:41:22.260,0.0,0.0
6344,2020-03-11 14:41:22.760,0.0,0.0
6345,2020-03-11 14:41:23.260,0.0,0.0
6346,2020-03-11 14:41:23.760,0.0,0.0
6347,2020-03-11 14:41:24.260,0.0,0.0
6348,2020-03-11 14:41:24.760,0.0,0.0
6349,2020-03-11 14:41:25.260,0.0,1.0
6350,2020-03-11 14:41:25.760,0.0,1.0
6351,2020-03-11 14:41:26.260,0.0,1.0
6352,2020-03-11 14:41:26.760,0.0,0.0
6353,2020-03-11 14:41:27.260,0.0,0.0
6354,2020-03-11 14:41:27.760,0.0,1.0
6355,2020-03-11 14:41:28.260,0.0,1.0
6356,2020-03-11 14:41:28.760,0.0,1.0
6357,2020-03-11 14:41:29.260,0.0,1.0
6358,2020-03-11 14:41:29.760,0.0,0.0
6359,2020-03-11 14:41:30.260,0.0,0.0
6360,2020-03-11 14:41:30.760,0.0,0.0
6361,2020-03-11 14:41:31.260,0.0,0.0
6362,2020-03-11 14:41:31.760,0.0,1.0
6363,2020-03-11 14:41:32.260,0.0,0.0
6364,2020-03-11 14:41:32.760,0.0,0.0
6365,2020-03-11 14:41:33.260,0.0,0.0
6366,2020-03-11 14:41:33.760,0.0,0.0
6367,2020-03-11 14:41:34.260,0.0,1.0
6368,2020-03-11 14:41:34.760,0.0,0.0
6369,2020-03-11 14:41:35.260,0.0,0.0
6370,2020-03-11 14:41:35.760,0.0,0.0
6371,2020-03-11 14:41:36.260,0.0,0.0
6372,2020-03-11 14:41:36.760,0.0,0.0
6373,2020-03-11 14:41:37.260,0.0,0.0
6374,2020-03-11 14:41:37.760,0.0,0.0
6375,2020-03-11 14:41:38.260,0.0,0.0
6376,2020-03-11 14:41:38.760,0.0,0.0
6377,2020-03-11 14:41:39.260,0.0,0.0
6378,2020-03-11 14:41:39.760,0.0,1.0
6379,2020-03-11 14:41:40.260,0.0,1.0
6380,2020-03-11 14:41:40.760,0.0,1.0
6381,2020-03-11 14:41:41.260,0.0,0.0
6382,2020-03-11 14:41:41.760,0.0,0.0
6383,2020-03-11 14:41:42.260,0.0,0.0
6384,2020-03-11 14:41:42.760,1.0,0.0
6385,2020-03-11 14:41:43.260,1.0,0.0
6386,2020-03-11 14:41:43.760,1.0,0.0
6387,2020-03-11 14:41:44.260,1.0,0.0
6388,2020-03-11 14:41:44.760,0.0,0.0
6389,2020-03-11 14:41:45.260,0.0,0.0
6390,2020-03-11 14:41:45.760,0.0,0.0
6391,2020-03-11 14:41:46.260,0.0,0.0
6392,2020-03-11 14:41:46.760,0.0,0.0
6393,2020-03-11 14:41:47.260,0.0,0.0
6394,2020-03-11 14:41:47.760,0.0,0.0
6395,2020-03-11 14:41:48.260,0.0,0.0
6396,2020-03-11 14:41:48.760,0.0,0.0
6397,2020-03-11 14:41:49.260,0.0,0.0
6398,2020-03-11 14:41:49.760,0.0,0.0
6399,2020-03-11 14:41:50.260,0.0,0.0
6400,2020-03-11 14:41:50.760,0.0,0.0
6401,2020-03-11 14:41:51.260,0.0,0.0
6402,2020-03-11 14:41:51.760,0.0,0.0
6403,2020-03-11 14:41:52.260,0.0,0.0
6404,2020-03-11 14:41:52.760,0.0,0.0
6405,2020-03-11 14:41:53.260,0.0,0.0
6406,2020-03-11 14:41:53.760,0.0,0.0
6407,2020-03-11 14:41:54.260,0.0,0.0
6408,2020-03-11 14:41:54.760,0.0,0.0
6409,2020-03-11 14:41:55.260,0.0,0.0
6410,2020-03-11 14:41:55.760,0.0,0.0
6411,2020-03-11 14:41:56.260,0.0,0.0
6412,2020-03-11 14:41:56.760,0.0,0.0
6413,2020-03-11 14:41:57.260,0.0,0.0
6414,2020-03-11 14:41:57.760,0.0,0.0
6415,2020-03-11 14:41:58.260,0.0,0.0
6416,2020-03-11 14:41:58.760,0.0,0.0
6417,2020-03-11 14:41:59.260,0.0,0.0
6418,2020-03-11 14:41:59.760,0.0,0.0
6419,2020-03-11 14:42:00.260,0.0,0.0
6420,2020-03-11 14:42:00.760,0.0,0.0
6421,2020-03-11 14:42:01.260,0.0,0.0
6422,2020-03-11 14:42:01.760,0.0,0.0
6423,2020-03-11 14:42:02.260,0.0,0.0
6424,2020-03-11 14:42:02.760,0.0,0.0
6425,2020-03-11 14:42:03.260,0.0,0.0
6426,2020-03-11 14:42:03.760,0.0,0.0
6427,2020-03-11 14:42:04.260,0.0,0.0
6428,2020-03-11 14:42:04.760,0.0,0.0
6429,2020-03-11 14:42:05.260,0.0,0.0
6430,2020-03-11 14:42:05.760,0.0,0.0
6431,2020-03-11 14:42:06.260,0.0,0.0
6432,2020-03-11 14:42:06.760,0.0,0.0
6433,2020-03-11 14:42:07.260,0.0,0.0
6434,2020-03-11 14:42:07.760,0.0,0.0
6435,2020-03-11 14:42:08.260,0.0,0.0
6436,2020-03-11 14:42:08.760,0.0,0.0
6437,2020-03-11 14:42:09.260,0.0,0.0
6438,2020-03-11 14:42:09.760,0.0,0.0
6439,2020-03-11 14:42:10.260,0.0,0.0
6440,2020-03-11 14:42:10.760,0.0,0.0
6441,2020-03-11 14:42:11.260,0.0,0.0
6442,2020-03-11 14:42:11.760,0.0,0.0
6443,2020-03-11 14:42:12.260,0.0,0.0
6444,2020-03-11 14:42:12.760,0.0,0.0
6445,2020-03-11 14:42:13.260,1.0,0.0
6446,2020-03-11 14:42:13.760,1.0,0.0
6447,2020-03-11 14:42:14.260,1.0,0.0
6448,2020-03-11 14:42:14.760,1.0,0.0
6449,2020-03-11 14:42:15.260,0.0,1.0
6450,2020-03-11 14:42:15.760,0.0,1.0
6451,2020-03-11 14:42:16.260,0.0,1.0
6452,2020-03-11 14:42:16.760,0.0,1.0
6453,2020-03-11 14:42:17.260,0.0,1.0
6454,2020-03-11 14:42:17.760,0.0,1.0
6455,2020-03-11 14:42:18.260,1.0,1.0
6456,2020-03-11 14:42:18.760,1.0,1.0
6457,2020-03-11 14:42:19.260,0.0,1.0
6458,2020-03-11 14:42:19.760,0.0,1.0
6459,2020-03-11 14:42:20.260,0.0,1.0
6460,2020-03-11 14:42:20.760,0.0,1.0
6461,2020-03-11 14:42:21.260,0.0,1.0
6462,2020-03-11 14:42:21.760,0.0,1.0
6463,2020-03-11 14:42:22.260,0.0,1.0
6464,2020-03-11 14:42:22.760,0.0,1.0
6465,2020-03-11 14:42:23.260,0.0,1.0
6466,2020-03-11 14:42:23.760,0.0,1.0
6467,2020-03-11 14:42:24.260,0.0,1.0
6468,2020-03-11 14:42:24.760,0.0,1.0
6469,2020-03-11 14:42:25.260,0.0,0.0
6470,2020-03-11 14:42:25.760,0.0,0.0
6471,2020-03-11 14:42:26.260,1.0,0.0
6472,2020-03-11 14:42:26.760,1.0,0.0
6473,2020-03-11 14:42:27.260,1.0,0.0
6474,2020-03-11 14:42:27.760,0.0,0.0
6475,2020-03-11 14:42:28.260,1.0,1.0
6476,2020-03-11 14:42:28.760,1.0,1.0
6477,2020-03-11 14:42:29.260,1.0,1.0
6478,2020-03-11 14:42:29.760,1.0,1.0
6479,2020-03-11 14:42:30.260,1.0,1.0
6480,2020-03-11 14:42:30.760,1.0,1.0
6481,2020-03-11 14:42:31.260,1.0,1.0
6482,2020-03-11 14:42:31.760,1.0,1.0
6483,2020-03-11 14:42:32.260,0.0,1.0
6484,2020-03-11 14:42:32.760,0.0,1.0
6485,2020-03-11 14:42:33.260,1.0,0.0
6486,2020-03-11 14:42:33.760,1.0,0.0
6487,2020-03-11 14:42:34.260,1.0,0.0
6488,2020-03-11 14:42:34.760,1.0,0.0
6489,2020-03-11 14:42:35.260,1.0,0.0
6490,2020-03-11 14:42:35.760,1.0,0.0
6491,2020-03-11 14:42:36.260,1.0,0.0
6492,2020-03-11 14:42:36.760,1.0,0.0
6493,2020-03-11 14:42:37.260,1.0,0.0
6494,2020-03-11 14:42:37.760,1.0,0.0
6495,2020-03-11 14:42:38.260,1.0,1.0
6496,2020-03-11 14:42:38.760,1.0,0.0
6497,2020-03-11 14:42:39.260,1.0,0.0
6498,2020-03-11 14:42:39.760,0.0,0.0
6499,2020-03-11 14:42:40.260,0.0,0.0
6500,2020-03-11 14:42:40.760,0.0,0.0
6501,2020-03-11 14:42:41.260,0.0,0.0
6502,2020-03-11 14:42:41.760,0.0,0.0
6503,2020-03-11 14:42:42.260,0.0,0.0
6504,2020-03-11 14:42:42.760,0.0,0.0
6505,2020-03-11 14:42:43.260,0.0,1.0
6506,2020-03-11 14:42:43.760,0.0,1.0
6507,2020-03-11 14:42:44.260,0.0,1.0
6508,2020-03-11 14:42:44.760,0.0,1.0
6509,2020-03-11 14:42:45.260,0.0,1.0
6510,2020-03-11 14:42:45.760,1.0,1.0
6511,2020-03-11 14:42:46.260,1.0,0.0
6512,2020-03-11 14:42:46.760,0.0,0.0
6513,2020-03-11 14:42:47.260,0.0,0.0
6514,2020-03-11 14:42:47.760,0.0,0.0
6515,2020-03-11 14:42:48.260,0.0,0.0
6516,2020-03-11 14:42:48.760,0.0,0.0
6517,2020-03-11 14:42:49.260,0.0,0.0
6518,2020-03-11 14:42:49.760,1.0,0.0
6519,2020-03-11 14:42:50.260,0.0,0.0
6520,2020-03-11 14:42:50.760,1.0,1.0
6521,2020-03-11 14:42:51.260,1.0,1.0
6522,2020-03-11 14:42:51.760,1.0,1.0
6523,2020-03-11 14:42:52.260,1.0,1.0
6524,2020-03-11 14:42:52.760,1.0,1.0
6525,2020-03-11 14:42:53.260,1.0,1.0
6526,2020-03-11 14:42:53.760,1.0,1.0
6527,2020-03-11 14:42:54.260,1.0,1.0
6528,2020-03-11 14:42:54.760,1.0,0.0
