time,l,r,iteration
2020-03-11 16:22:25.500,0,1,6
2020-03-11 16:23:27.000,0,0,6
2020-03-11 16:23:22.000,0,1,6
2020-03-11 16:25:26.000,0,1,6
2020-03-11 16:26:54.740,0,1,6
2020-03-11 16:21:37.000,0,1,6
2020-03-11 16:25:59.500,1,1,6
2020-03-11 16:21:33.000,0,1,6
2020-03-11 16:25:18.740,0,1,6
2020-03-11 16:24:38.240,1,1,6
2020-03-11 16:26:38.500,1,1,6
2020-03-11 16:25:16.000,1,1,6
2020-03-11 16:21:27.500,0,0,6
2020-03-11 16:22:35.740,0,1,6
2020-03-11 16:27:00.000,0,1,6
2020-03-11 16:24:46.740,1,1,6
2020-03-11 16:25:46.000,1,1,6
2020-03-11 16:26:14.240,0,1,6
2020-03-11 16:22:24.740,0,1,6
2020-03-11 16:21:24.740,0,0,6
2020-03-11 16:23:10.000,0,1,6
2020-03-11 16:26:48.240,0,1,6
2020-03-11 16:21:28.240,0,1,6
2020-03-11 16:22:18.740,1,1,6
2020-03-11 16:24:45.000,1,1,6
2020-03-11 17:05:35.240,0,0,6
2020-03-11 16:21:28.740,0,1,6
2020-03-11 17:05:30.240,0,0,6
2020-03-11 16:24:16.740,1,1,6
2020-03-11 16:25:50.500,1,1,6
2020-03-11 17:05:55.240,0,0,6
2020-03-11 16:23:14.740,0,1,6
2020-03-11 17:05:49.000,1,0,6
2020-03-11 16:24:17.740,0,1,6
2020-03-11 16:21:26.240,0,1,6
2020-03-11 16:24:50.500,0,1,6
2020-03-11 16:26:06.240,0,1,6
2020-03-11 16:24:48.000,1,1,6
2020-03-11 16:25:11.500,1,1,6
2020-03-11 16:21:50.740,1,1,6
2020-03-11 16:24:25.000,1,1,6
2020-03-11 16:25:05.240,1,1,6
2020-03-11 16:24:42.500,1,1,6
2020-03-11 16:26:14.740,1,1,6
2020-03-11 16:23:29.000,1,1,6
2020-03-11 16:22:23.740,0,1,6
2020-03-11 16:25:25.240,1,1,6
2020-03-11 16:26:01.240,1,1,6
2020-03-11 16:24:07.000,1,1,6
2020-03-11 16:25:38.240,1,1,6
2020-03-11 16:26:31.000,0,1,6
2020-03-11 12:24:52.240,1,1,6
2020-03-11 12:22:15.500,1,1,6
2020-03-11 12:18:55.240,0,0,6
2020-03-11 12:25:07.740,0,0,6
2020-03-11 12:20:45.500,1,1,6
2020-03-11 12:23:19.500,1,1,6
2020-03-11 12:23:23.740,1,0,6
2020-03-11 12:22:40.000,1,1,6
2020-03-11 12:19:42.500,1,1,6
2020-03-11 12:20:12.500,1,1,6
2020-03-11 12:20:13.740,1,1,6
2020-03-11 12:25:21.740,0,0,6
2020-03-11 12:24:47.000,1,1,6
2020-03-11 12:23:49.000,1,1,6
2020-03-11 12:22:39.500,1,1,6
2020-03-11 12:21:31.240,0,1,6
2020-03-11 12:20:51.240,1,1,6
2020-03-11 12:21:51.500,1,1,6
2020-03-11 12:19:36.240,1,1,6
2020-03-11 12:24:35.240,0,0,6
2020-03-11 12:25:39.240,0,1,6
2020-03-11 12:19:47.500,1,1,6
2020-03-11 12:18:50.500,0,0,6
2020-03-11 12:25:20.240,0,0,6
2020-03-11 12:21:47.500,0,1,6
2020-03-11 12:22:46.240,1,1,6
2020-03-11 12:19:06.000,1,1,6
2020-03-11 12:20:22.000,1,1,6
2020-03-11 12:23:07.000,1,1,6
2020-03-11 12:24:41.000,1,1,6
2020-03-11 12:20:42.000,1,1,6
2020-03-11 12:25:55.240,0,1,6
2020-03-11 12:21:40.240,0,1,6
2020-03-11 12:24:48.000,1,1,6
2020-03-11 12:25:52.240,1,1,6
2020-03-11 12:22:45.000,1,1,6
2020-03-11 12:20:57.000,1,1,6
2020-03-11 12:23:03.500,1,1,6
2020-03-11 12:18:53.740,1,1,6
2020-03-11 12:24:02.240,1,1,6
2020-03-11 12:22:41.500,1,1,6
2020-03-11 12:22:19.740,0,0,6
2020-03-11 12:18:50.740,0,0,6
2020-03-11 12:22:01.240,1,1,6
2020-03-11 12:24:48.240,1,1,6
2020-03-11 12:19:22.240,1,1,6
2020-03-11 12:18:46.000,0,0,6
2020-03-11 12:19:01.240,1,1,6
2020-03-11 12:20:30.740,1,0,6
2020-03-11 12:22:37.000,1,1,6
2020-03-11 12:23:06.500,1,1,6
2020-03-11 12:18:53.240,1,1,6
2020-03-11 12:25:45.740,0,1,6
2020-03-11 12:21:40.500,0,1,6
2020-03-11 12:19:04.240,1,1,6
2020-03-11 12:23:30.500,1,1,6
2020-03-11 12:20:01.500,1,1,6
2020-03-11 12:18:39.000,0,1,6
2020-03-11 12:21:01.740,1,1,6
2020-03-11 12:23:06.240,1,1,6
2020-03-18 17:58:57.240,0,0,6
2020-03-11 12:19:30.240,1,1,6
2020-03-11 12:20:57.500,1,1,6
2020-03-11 12:25:58.240,0,1,6
2020-03-11 12:20:58.740,1,1,6
2020-03-11 12:20:26.000,1,1,6
2020-03-11 12:19:58.000,1,1,6
2020-03-11 12:19:02.500,1,1,6
2020-03-11 12:20:56.740,1,1,6
2020-03-11 12:22:25.240,1,1,6
2020-03-11 12:18:43.740,0,1,6
2020-03-18 17:58:53.500,0,0,6
2020-03-11 12:24:26.240,1,1,6
2020-03-11 12:24:11.500,1,1,6
2020-03-18 17:59:11.740,1,0,6
2020-03-11 12:32:39.500,0,1,6
2020-03-11 12:32:19.000,1,1,6
2020-03-11 12:34:17.500,1,1,6
2020-03-11 12:29:13.000,1,1,6
2020-03-11 12:28:50.240,1,1,6
2020-03-11 12:33:43.500,0,1,6
2020-03-11 12:29:17.240,1,1,6
2020-03-11 12:28:56.740,1,1,6
2020-03-11 12:34:58.500,1,1,6
2020-03-11 12:33:28.500,1,1,6
2020-03-11 12:28:59.000,1,1,6
2020-03-11 16:50:42.500,0,0,6
2020-03-11 12:28:48.240,1,1,6
2020-03-11 12:29:19.740,1,1,6
2020-03-11 12:35:19.500,0,0,6
2020-03-11 16:51:15.740,0,0,6
2020-03-11 12:33:55.240,1,1,6
2020-03-11 12:34:59.500,1,1,6
2020-03-11 12:34:39.000,0,1,6
2020-03-11 12:35:23.240,0,0,6
2020-03-11 16:51:13.240,0,0,6
2020-03-11 12:29:28.000,1,1,6
2020-03-11 12:29:21.000,1,1,6
2020-03-11 12:34:31.500,1,1,6
2020-03-11 12:34:46.740,0,1,6
2020-03-11 12:29:39.500,0,1,6
2020-03-11 12:30:54.740,1,1,6
2020-03-11 12:32:29.000,1,1,6
2020-03-11 12:30:20.740,1,1,6
2020-03-11 16:51:15.000,0,0,6
2020-03-11 12:31:30.500,1,1,6
2020-03-11 12:33:30.740,1,1,6
2020-03-11 12:28:42.740,1,1,6
2020-03-11 12:32:28.000,1,1,6
2020-03-11 12:30:30.500,1,1,6
2020-03-11 12:33:05.240,1,1,6
2020-03-11 12:31:15.240,0,1,6
2020-03-11 12:34:01.740,1,1,6
2020-03-11 12:29:37.000,0,1,6
2020-03-11 12:32:21.000,1,1,6
2020-03-11 16:50:52.000,0,0,6
2020-03-11 12:28:38.000,0,0,6
2020-03-11 12:33:42.500,1,1,6
2020-03-11 12:30:58.000,1,1,6
2020-03-11 12:32:40.240,0,1,6
2020-03-11 12:33:35.740,1,1,6
2020-03-11 12:29:04.000,1,1,6
2020-03-11 12:29:04.240,1,1,6
2020-03-11 12:33:25.240,1,1,6
2020-03-11 12:33:30.000,1,1,6
2020-03-11 16:50:50.000,0,0,6
2020-03-11 12:30:16.240,1,1,6
2020-03-11 12:35:08.500,0,0,6
2020-03-11 12:33:14.500,1,1,6
2020-03-11 12:34:14.000,1,1,6
2020-03-11 12:35:29.000,0,0,6
2020-03-11 12:28:42.000,1,1,6
2020-03-11 16:50:56.000,0,1,6
2020-03-11 12:33:33.240,0,1,6
2020-03-11 12:34:12.740,0,1,6
2020-03-11 12:33:52.000,1,1,6
2020-03-11 12:35:23.000,0,0,6
2020-03-11 12:33:41.000,1,1,6
2020-03-11 12:34:15.000,1,1,6
2020-03-11 16:50:52.240,0,0,6
2020-03-11 12:31:40.240,1,1,6
2020-03-11 12:29:11.000,1,1,6
2020-03-11 12:30:25.500,0,1,6
2020-03-11 12:29:45.740,0,1,6
2020-03-11 12:33:09.500,1,1,6
2020-03-11 12:34:53.740,1,1,6
2020-03-11 12:29:07.000,1,1,6
2020-03-11 12:44:48.240,1,1,6
2020-03-11 12:44:29.240,1,1,6
2020-03-11 12:41:40.500,0,0,6
2020-03-11 12:44:57.240,1,1,6
2020-03-11 12:43:13.000,1,1,6
2020-03-11 12:44:09.500,1,1,6
2020-03-11 12:40:48.500,1,1,6
2020-03-11 12:46:29.000,1,1,6
2020-03-11 12:44:17.000,1,1,6
2020-03-11 12:44:43.740,1,1,6
2020-03-11 12:41:09.000,1,1,6
2020-03-11 12:44:50.500,1,1,6
2020-03-11 12:43:18.000,0,1,6
2020-03-11 16:48:00.740,0,0,6
2020-03-11 12:41:52.740,1,1,6
2020-03-11 12:43:10.740,0,1,6
2020-03-11 12:42:17.240,1,1,6
2020-03-11 12:43:27.740,1,1,6
2020-03-11 12:43:18.500,0,1,6
2020-03-11 12:42:10.240,1,1,6
2020-03-11 16:48:46.240,1,0,6
2020-03-11 12:40:58.500,1,1,6
2020-03-11 12:43:31.000,1,1,6
2020-03-11 12:41:13.740,1,1,6
2020-03-11 16:48:32.000,0,0,6
2020-03-11 12:41:48.740,1,1,6
2020-03-11 12:44:35.240,1,1,6
2020-03-11 12:42:32.740,1,1,6
2020-03-11 16:48:40.740,0,0,6
2020-03-11 12:41:51.000,1,1,6
2020-03-11 12:42:06.740,1,1,6
2020-03-11 12:44:07.240,1,1,6
2020-03-11 12:44:08.740,0,1,6
2020-03-11 12:41:58.000,1,1,6
2020-03-11 12:41:18.740,1,1,6
2020-03-11 12:45:44.240,1,1,6
2020-03-11 12:46:06.500,1,1,6
2020-03-11 12:46:00.740,1,1,6
2020-03-11 12:40:52.500,1,1,6
2020-03-11 12:42:39.740,1,1,6
2020-03-11 12:44:45.740,1,1,6
2020-03-11 12:45:31.240,1,1,6
2020-03-11 12:46:11.240,1,1,6
2020-03-11 12:45:43.740,0,1,6
2020-03-11 12:45:53.240,0,1,6
2020-03-11 12:43:28.000,1,1,6
2020-03-11 12:43:50.740,1,1,6
2020-03-11 16:48:20.500,0,0,6
2020-03-11 16:47:58.740,0,0,6
2020-03-11 12:45:52.000,0,1,6
2020-03-11 12:41:42.240,0,1,6
2020-03-11 12:46:05.000,0,1,6
2020-03-11 16:48:04.500,0,0,6
2020-03-11 12:41:17.000,1,1,6
2020-03-11 12:45:21.740,1,1,6
2020-03-11 12:44:10.740,1,1,6
2020-03-11 12:43:13.740,1,1,6
2020-03-11 12:44:37.240,1,1,6
2020-03-11 12:41:17.500,1,1,6
2020-03-11 12:42:07.240,1,1,6
2020-03-11 12:43:20.240,0,1,6
2020-03-11 12:42:16.000,1,1,6
2020-03-11 12:41:24.240,1,0,6
2020-03-11 12:41:46.740,1,1,6
2020-03-11 12:43:15.500,1,1,6
2020-03-11 12:41:13.240,1,1,6
2020-03-11 12:54:37.500,1,1,6
2020-03-11 12:52:49.000,0,1,6
2020-03-11 12:51:00.000,1,1,6
2020-03-11 12:53:15.740,0,1,6
2020-03-11 12:56:17.740,0,0,6
2020-03-11 12:51:00.740,1,1,6
2020-03-11 12:50:33.740,1,1,6
2020-03-11 12:54:03.740,1,1,6
2020-03-11 12:53:04.000,0,1,6
2020-03-11 12:53:18.500,1,1,6
2020-03-11 12:52:28.500,1,1,6
2020-03-11 12:50:34.740,0,1,6
2020-03-11 12:51:21.500,1,1,6
2020-03-11 12:54:10.740,1,1,6
2020-03-11 12:53:07.000,1,1,6
2020-03-11 17:02:59.740,0,1,6
2020-03-11 17:02:20.500,0,0,6
2020-03-11 12:51:27.740,1,1,6
2020-03-11 12:52:52.500,0,1,6
2020-03-11 17:02:51.240,0,0,6
2020-03-11 12:50:53.240,1,1,6
2020-03-11 12:54:17.500,1,1,6
2020-03-11 12:52:57.240,0,1,6
2020-03-11 17:02:24.740,0,0,6
2020-03-11 12:51:51.000,1,1,6
2020-03-11 17:02:23.000,0,0,6
2020-03-11 12:50:40.240,1,1,6
2020-03-11 12:51:06.000,1,1,6
2020-03-11 12:54:54.240,1,1,6
2020-03-11 12:55:35.240,1,1,6
2020-03-11 12:56:00.500,1,1,6
2020-03-11 12:51:12.000,1,1,6
2020-03-11 12:53:48.500,0,1,6
2020-03-11 17:02:22.740,0,0,6
2020-03-11 12:52:36.000,0,1,6
2020-03-11 12:52:47.500,0,0,6
2020-03-11 12:52:25.500,0,1,6
2020-03-11 12:56:11.500,1,0,6
2020-03-11 12:52:59.000,0,1,6
2020-03-11 12:53:41.500,1,1,6
2020-03-11 12:54:20.000,1,1,6
2020-03-11 12:53:37.240,1,1,6
2020-03-11 12:53:47.000,1,1,6
2020-03-11 12:53:59.240,1,1,6
2020-03-11 12:52:28.240,0,1,6
2020-03-11 17:02:49.000,0,0,6
2020-03-11 12:52:56.240,0,1,6
2020-03-11 17:02:21.740,0,0,6
2020-03-11 12:50:46.500,1,1,6
2020-03-11 17:02:36.240,0,1,6
2020-03-11 12:51:19.500,1,1,6
2020-03-11 12:56:05.500,1,0,6
2020-03-11 12:54:35.500,1,1,6
2020-03-11 12:55:43.000,0,1,6
2020-03-11 17:02:22.500,0,0,6
2020-03-11 12:55:36.240,1,1,6
2020-03-11 12:54:20.240,1,1,6
2020-03-11 12:54:17.740,1,1,6
2020-03-11 12:55:06.000,1,1,6
2020-03-11 12:53:21.240,1,1,6
2020-03-11 12:56:04.740,1,1,6
2020-03-11 12:55:28.500,1,1,6
2020-03-11 17:03:00.740,0,1,6
2020-03-11 12:55:46.500,0,1,6
2020-03-11 12:56:06.000,0,1,6
2020-03-11 12:52:06.240,1,1,6
2020-03-11 12:54:35.000,1,1,6
2020-03-11 12:55:22.500,1,1,6
2020-03-11 14:08:23.740,0,1,6
2020-03-11 14:11:48.740,1,1,6
2020-03-11 14:12:43.000,1,1,6
2020-03-11 14:06:42.740,0,0,6
2020-03-11 14:24:57.500,1,1,6
2020-03-11 14:10:41.740,1,0,6
2020-03-11 14:06:51.240,0,1,6
2020-03-11 14:10:25.740,1,1,6
2020-03-11 14:09:04.500,1,1,6
2020-03-11 14:12:32.740,1,1,6
2020-03-11 14:08:55.740,1,1,6
2020-03-11 14:08:35.240,1,1,6
2020-03-11 14:10:15.740,0,1,6
2020-03-11 14:12:13.000,0,1,6
2020-03-11 14:13:07.740,1,0,6
2020-03-11 14:07:07.240,1,0,6
2020-03-18 17:55:02.000,1,0,6
2020-03-11 14:09:27.000,1,0,6
2020-03-18 17:54:54.240,0,0,6
2020-03-11 14:12:13.240,0,1,6
2020-03-11 14:08:51.240,1,1,6
2020-03-11 14:06:49.240,0,0,6
2020-03-18 17:55:02.740,0,0,6
2020-03-18 17:55:08.500,0,0,6
2020-03-11 14:12:12.240,0,1,6
2020-03-11 14:06:54.740,0,0,6
2020-03-11 14:08:41.500,1,1,6
2020-03-18 17:55:07.000,0,0,6
2020-03-11 14:12:28.000,1,1,6
2020-03-11 14:07:31.500,1,1,6
2020-03-11 14:10:41.240,1,1,6
2020-03-11 14:08:49.240,1,1,6
2020-03-11 14:08:59.500,1,1,6
2020-03-11 14:09:24.740,0,1,6
2020-03-11 14:11:09.740,1,1,6
2020-03-11 14:06:55.500,0,0,6
2020-03-11 14:08:31.500,1,1,6
2020-03-11 14:25:17.500,1,1,6
2020-03-11 14:09:49.740,1,1,6
2020-03-18 17:55:03.500,0,0,6
2020-03-11 14:12:24.740,1,1,6
2020-03-11 14:11:58.000,0,1,6
2020-03-18 17:54:57.000,0,0,6
2020-03-11 14:08:25.240,1,1,6
2020-03-11 14:09:07.240,1,1,6
2020-03-18 17:55:11.660,0,0,6
2020-03-11 14:25:02.240,1,1,6
2020-03-11 14:09:40.740,1,1,6
2020-03-11 14:09:33.500,1,1,6
2020-03-11 14:13:13.240,0,0,6
2020-03-11 14:11:32.000,1,0,6
2020-03-11 14:10:06.500,1,0,6
2020-03-11 14:25:51.240,0,0,6
2020-03-11 14:08:58.000,1,1,6
2020-03-11 14:06:47.240,0,0,6
2020-03-11 14:10:12.000,1,0,6
2020-03-11 14:25:56.740,1,1,6
2020-03-11 14:07:02.500,0,0,6
2020-03-11 14:09:35.000,0,1,6
2020-03-11 14:11:07.500,1,1,6
2020-03-11 14:08:37.240,1,1,6
2020-03-11 14:11:21.500,1,1,6
2020-03-18 17:54:43.740,0,0,6
2020-03-11 14:12:20.500,1,1,6
2020-03-11 14:11:02.740,1,1,6
2020-03-11 14:25:01.500,1,1,6
2020-03-11 14:10:35.240,1,1,6
2020-03-11 14:07:42.000,1,1,6
2020-03-11 14:08:09.740,1,1,6
2020-03-11 14:09:51.240,1,1,6
2020-03-11 14:12:22.000,1,1,6
2020-03-11 14:10:25.500,0,0,6
2020-03-11 14:11:26.000,1,1,6
2020-03-11 14:06:38.740,0,0,6
2020-03-11 14:10:12.500,1,1,6
2020-03-11 14:08:29.240,1,1,6
2020-03-11 14:12:05.500,1,1,6
2020-03-11 14:07:28.000,1,1,6
2020-03-11 14:10:25.000,0,1,6
2020-03-11 14:10:53.240,1,1,6
2020-03-11 14:06:52.000,0,1,6
2020-03-11 14:10:43.500,1,1,6
2020-03-11 14:25:40.000,1,1,6
2020-03-11 14:06:21.000,0,0,6
2020-03-11 14:18:05.740,1,1,6
2020-03-11 14:15:30.240,0,0,6
2020-03-11 16:57:53.500,0,0,6
2020-03-11 14:18:39.740,1,1,6
2020-03-11 14:18:29.500,0,1,6
2020-03-11 14:22:16.000,0,1,6
2020-03-11 14:20:57.500,1,1,6
2020-03-11 14:18:44.500,1,1,6
2020-03-11 14:20:36.000,1,1,6
2020-03-11 14:20:42.000,1,1,6
2020-03-11 14:19:00.000,0,1,6
2020-03-11 14:22:48.240,0,1,6
2020-03-11 14:19:39.500,1,1,6
2020-03-11 16:57:56.500,0,0,6
2020-03-11 14:21:11.500,1,1,6
2020-03-11 14:15:31.240,1,0,6
2020-03-11 14:16:39.240,1,1,6
2020-03-11 14:21:32.240,0,1,6
2020-03-11 14:22:53.000,0,0,6
2020-03-11 14:17:22.000,0,1,6
2020-03-11 16:58:01.740,0,0,6
2020-03-11 14:18:34.740,0,1,6
2020-03-11 14:17:39.500,1,1,6
2020-03-11 14:16:55.000,1,1,6
2020-03-11 14:16:01.000,1,1,6
2020-03-11 14:21:54.000,1,1,6
2020-03-11 14:20:53.240,1,1,6
2020-03-11 14:18:29.240,0,1,6
2020-03-11 14:23:02.740,0,0,6
2020-03-11 14:15:37.500,0,0,6
2020-03-11 14:16:42.500,1,1,6
2020-03-11 14:20:24.240,0,1,6
2020-03-11 14:15:30.500,0,1,6
2020-03-11 14:20:17.000,1,1,6
2020-03-11 14:16:48.500,0,1,6
2020-03-11 14:19:30.240,1,1,6
2020-03-11 14:21:39.000,0,0,6
2020-03-11 14:16:35.500,1,1,6
2020-03-11 14:18:14.500,1,1,6
2020-03-11 14:23:05.240,0,0,6
2020-03-11 14:16:44.740,1,1,6
2020-03-11 14:17:31.740,1,1,6
2020-03-11 14:18:09.240,1,1,6
2020-03-11 16:58:09.740,0,0,6
2020-03-11 14:22:43.740,0,0,6
2020-03-11 14:20:38.000,1,1,6
2020-03-11 14:20:15.000,1,1,6
2020-03-11 14:15:55.000,1,1,6
2020-03-11 14:16:07.500,1,1,6
2020-03-11 14:20:57.740,1,1,6
2020-03-11 14:21:56.000,1,1,6
2020-03-11 14:20:24.740,1,1,6
2020-03-11 14:15:48.500,1,1,6
2020-03-11 14:19:42.000,1,1,6
2020-03-11 14:15:35.240,0,1,6
2020-03-11 14:21:05.000,1,1,6
2020-03-11 14:18:59.740,0,1,6
2020-03-11 14:17:04.000,1,1,6
2020-03-11 14:18:29.740,0,1,6
2020-03-11 14:22:11.240,0,1,6
2020-03-11 14:19:17.240,1,1,6
2020-03-11 14:17:37.740,1,1,6
2020-03-11 14:20:22.740,1,1,6
2020-03-11 14:19:30.740,1,1,6
2020-03-11 14:16:18.500,1,1,6
2020-03-11 14:15:29.500,0,0,6
2020-03-11 14:22:14.740,0,1,6
2020-03-11 14:18:07.740,1,1,6
2020-03-11 14:21:15.240,1,1,6
2020-03-11 14:21:08.500,0,1,6
2020-03-11 14:18:13.240,1,1,6
2020-03-11 14:16:01.240,1,1,6
2020-03-11 14:21:36.500,1,0,6
2020-03-11 14:21:28.740,1,0,6
2020-03-11 14:17:10.000,0,1,6
2020-03-11 14:19:22.000,0,1,6
2020-03-11 14:17:23.240,0,1,6
2020-03-11 14:17:29.240,1,1,6
2020-03-11 14:20:07.000,1,1,6
2020-03-11 14:17:44.240,1,1,6
2020-03-11 14:22:23.240,1,1,6
2020-03-11 14:15:43.500,1,1,6
2020-03-11 14:29:44.500,1,1,6
2020-03-11 14:36:22.500,0,1,6
2020-03-11 14:35:31.740,0,1,6
2020-03-11 14:35:40.240,1,1,6
2020-03-11 14:35:56.740,1,1,6
2020-03-11 14:33:53.740,1,1,6
2020-03-11 14:31:39.240,1,1,6
2020-03-11 14:34:21.240,1,1,6
2020-03-11 14:29:38.240,1,1,6
2020-03-11 14:35:41.240,1,1,6
2020-03-11 14:30:48.500,1,0,6
2020-03-11 14:28:35.000,1,1,6
2020-03-11 14:29:47.740,0,1,6
2020-03-11 14:33:45.740,0,1,6
2020-03-11 16:54:02.000,0,0,6
2020-03-11 14:35:12.240,1,1,6
2020-03-11 14:33:35.740,1,1,6
2020-03-11 14:30:27.740,1,1,6
2020-03-11 14:30:58.000,0,1,6
2020-03-11 14:30:29.000,1,1,6
2020-03-11 14:35:05.000,1,1,6
2020-03-11 14:33:19.740,0,1,6
2020-03-11 14:28:45.500,1,1,6
2020-03-11 14:29:49.240,1,1,6
2020-03-11 14:30:27.240,1,1,6
2020-03-11 14:33:14.240,1,1,6
2020-03-11 14:32:03.500,0,1,6
2020-03-11 14:31:02.240,1,1,6
2020-03-11 14:34:45.740,1,1,6
2020-03-11 14:29:36.000,1,1,6
2020-03-11 14:28:34.500,0,0,6
2020-03-11 14:31:29.740,1,1,6
2020-03-11 14:35:43.500,1,0,6
2020-03-11 14:32:50.240,1,1,6
2020-03-11 14:33:07.000,1,1,6
2020-03-11 14:28:46.240,1,1,6
2020-03-11 14:31:22.500,1,1,6
2020-03-11 16:54:00.240,0,0,6
2020-03-11 14:32:26.000,1,1,6
2020-03-11 14:32:32.500,1,1,6
2020-03-11 16:54:20.000,0,0,6
2020-03-11 14:30:56.740,1,1,6
2020-03-11 14:29:39.000,1,1,6
2020-03-11 14:36:50.740,0,0,6
2020-03-11 14:36:01.240,0,0,6
2020-03-11 14:30:30.240,1,1,6
2020-03-11 14:33:29.500,0,1,6
2020-03-11 14:30:04.500,1,1,6
2020-03-11 14:29:31.740,1,1,6
2020-03-11 14:29:22.740,1,1,6
2020-03-11 14:33:01.240,1,1,6
2020-03-11 14:31:05.240,1,1,6
2020-03-11 14:34:42.000,0,1,6
2020-03-11 14:31:58.740,1,1,6
2020-03-11 16:53:52.000,0,0,6
2020-03-11 14:29:53.000,1,0,6
2020-03-11 14:32:58.000,1,1,6
2020-03-11 14:30:11.240,1,1,6
2020-03-11 14:29:51.000,1,1,6
2020-03-11 14:34:07.000,1,0,6
2020-03-11 14:35:08.000,1,1,6
2020-03-11 14:34:38.500,1,1,6
2020-03-11 14:34:47.240,1,1,6
2020-03-11 14:32:29.740,1,1,6
2020-03-11 14:30:40.000,1,1,6
2020-03-11 14:29:23.500,1,1,6
2020-03-11 14:33:54.240,1,1,6
2020-03-11 14:28:42.740,1,1,6
2020-03-11 14:36:42.000,0,0,6
2020-03-11 14:41:20.500,1,1,6
2020-03-11 14:48:26.000,0,0,6
2020-03-11 14:48:50.240,0,0,6
2020-03-11 14:43:28.500,1,1,6
2020-03-11 14:40:35.240,0,1,6
2020-03-11 14:44:07.000,1,1,6
2020-03-11 14:47:37.240,0,0,6
2020-03-11 14:41:43.500,0,1,6
2020-03-11 14:42:15.000,1,1,6
2020-03-11 14:48:21.500,0,0,6
2020-03-11 14:44:03.000,1,1,6
2020-03-11 14:47:42.000,0,0,6
2020-03-11 14:44:05.000,1,1,6
2020-03-11 14:48:45.000,0,0,6
2020-03-11 14:41:29.500,1,1,6
2020-03-11 14:47:43.500,0,0,6
2020-03-11 14:45:23.500,0,1,6
2020-03-11 14:42:54.740,1,1,6
2020-03-11 14:41:00.500,0,1,6
2020-03-11 14:43:09.740,1,1,6
2020-03-11 14:40:39.000,1,1,6
2020-03-11 14:42:57.500,1,1,6
2020-03-11 14:39:17.500,1,1,6
2020-03-11 14:45:59.000,1,1,6
2020-03-11 14:47:29.240,0,0,6
2020-03-11 14:40:31.000,1,1,6
2020-03-11 14:41:30.240,1,1,6
2020-03-11 14:45:37.500,1,1,6
2020-03-11 14:47:59.740,0,0,6
2020-03-11 14:48:05.000,0,0,6
2020-03-11 14:45:26.240,0,1,6
2020-03-11 14:46:04.000,0,1,6
2020-03-11 14:46:56.500,0,0,6
2020-03-11 14:39:24.240,1,1,6
2020-03-11 14:46:23.000,0,0,6
2020-03-11 17:09:04.240,0,0,6
2020-03-11 14:44:10.240,1,1,6
2020-03-11 14:41:52.500,0,1,6
2020-03-11 14:47:49.240,0,0,6
2020-03-11 14:48:46.740,0,0,6
2020-03-11 14:40:23.000,1,1,6
2020-03-11 14:48:03.000,0,0,6
2020-03-11 14:44:59.000,1,1,6
2020-03-11 14:45:17.500,0,1,6
2020-03-11 14:46:45.000,0,0,6
2020-03-11 17:09:38.240,0,0,6
2020-03-11 14:43:22.000,1,1,6
2020-03-11 14:39:19.240,1,1,6
2020-03-11 17:09:48.000,0,0,6
2020-03-11 14:38:27.740,0,1,6
2020-03-11 14:49:02.740,0,0,6
2020-03-11 14:47:10.740,0,0,6
2020-03-11 14:43:51.740,1,1,6
2020-03-11 14:47:57.000,0,0,6
2020-03-11 14:40:14.500,1,1,6
2020-03-11 14:39:25.500,1,1,6
2020-03-11 14:42:40.500,1,1,6
2020-03-11 14:38:50.500,1,1,6
2020-03-11 14:45:09.740,0,1,6
2020-03-11 14:42:05.000,0,1,6
2020-03-11 14:44:42.000,1,0,6
2020-03-11 14:48:15.500,0,0,6
2020-03-11 14:49:47.740,0,0,6
2020-03-11 14:47:18.740,0,0,6
2020-03-11 14:43:31.240,0,1,6
2020-03-11 14:42:39.240,1,1,6
2020-03-11 14:41:55.000,0,1,6
2020-03-11 14:42:27.000,1,1,6
2020-03-11 14:40:03.000,1,1,6
2020-03-11 14:47:24.740,0,0,6
2020-03-11 14:49:37.500,0,0,6
2020-03-11 14:40:44.500,0,1,6
2020-03-11 14:47:54.500,0,0,6
2020-03-11 14:44:41.240,0,1,6
2020-03-11 14:48:08.240,0,0,6
2020-03-11 17:09:47.500,0,0,6
2020-03-11 14:38:49.240,1,1,6
2020-03-11 14:45:00.740,1,1,6
2020-03-11 14:49:39.500,0,0,6
2020-03-11 14:42:58.000,1,1,6
2020-03-11 14:39:30.240,0,1,6
2020-03-11 14:46:03.500,0,1,6
2020-03-11 14:41:22.000,1,1,6
2020-03-11 14:49:00.740,0,0,6
2020-03-11 14:39:20.740,1,1,6
2020-03-11 14:44:20.240,1,1,6
2020-03-11 14:40:14.240,1,1,6
2020-03-11 14:44:42.740,1,1,6
2020-03-11 14:43:32.240,1,1,6
2020-03-11 17:09:15.740,0,0,6
2020-03-11 14:43:55.740,1,1,6
2020-03-11 14:42:09.000,0,0,6
2020-03-11 14:49:48.740,0,0,6
2020-03-11 14:47:41.740,0,0,6
2020-03-11 17:09:14.740,1,0,6
2020-03-11 14:45:41.000,1,1,6
2020-03-11 14:44:27.740,1,1,6
2020-03-11 14:44:18.240,1,1,6
2020-03-11 14:40:08.740,1,1,6
