time,l,r,iteration
2020-03-11 12:20:20.000,1,1,6
2020-03-11 12:25:27.000,0,0,6
2020-03-11 12:20:44.500,1,1,6
2020-03-11 12:23:05.240,1,0,6
2020-03-11 12:20:31.000,0,0,6
2020-03-11 12:23:24.500,1,0,6
2020-03-11 12:20:52.000,1,1,6
2020-03-11 12:23:30.000,1,1,6
2020-03-11 12:21:16.240,1,1,6
2020-03-11 12:24:04.240,1,1,6
2020-03-11 12:22:45.740,1,1,6
2020-03-11 12:23:19.000,1,0,6
2020-03-11 12:22:54.240,0,0,6
2020-03-11 12:34:21.500,1,1,6
2020-03-11 12:34:18.000,1,1,6
2020-03-11 12:34:31.740,1,1,6
2020-03-11 12:30:45.740,1,1,6
2020-03-11 12:34:52.500,1,1,6
2020-03-11 12:31:19.240,1,1,6
2020-03-11 12:29:04.240,1,1,6
2020-03-11 12:30:26.240,1,1,6
2020-03-11 12:34:27.500,1,1,6
2020-03-11 12:32:16.500,1,1,6
2020-03-11 12:30:44.740,1,1,6
2020-03-11 12:33:24.740,1,1,6
2020-03-11 12:29:25.000,1,1,6
2020-03-11 12:31:08.000,1,1,6
2020-03-11 12:31:25.000,1,1,6
2020-03-11 12:30:00.000,0,1,6
2020-03-11 12:33:21.240,1,1,6
2020-03-11 12:32:22.500,1,0,6
2020-03-11 12:34:50.240,1,1,6
2020-03-11 12:31:12.000,0,1,6
2020-03-11 16:50:51.740,0,0,6
2020-03-11 12:34:02.740,0,0,6
2020-03-11 12:32:12.000,1,1,6
2020-03-11 12:29:42.240,1,1,6
2020-03-11 12:35:04.000,0,1,6
2020-03-11 12:30:40.740,1,1,6
2020-03-11 12:35:21.740,0,0,6
2020-03-11 12:35:02.240,0,1,6
2020-03-11 12:30:47.740,1,1,6
2020-03-11 12:32:40.500,1,1,6
2020-03-11 12:32:09.240,1,1,6
2020-03-11 16:51:08.000,0,0,6
2020-03-11 16:51:25.740,0,0,6
2020-03-11 16:51:22.000,0,0,6
2020-03-11 12:30:50.000,0,1,6
2020-03-11 12:35:11.740,0,0,6
2020-03-11 12:34:11.240,0,1,6
2020-03-11 12:29:02.000,1,1,6
2020-03-11 12:35:00.740,1,1,6
2020-03-11 12:30:33.000,1,1,6
2020-03-11 12:29:43.240,1,1,6
2020-03-11 12:32:37.000,1,1,6
2020-03-11 12:30:03.500,0,1,6
2020-03-11 12:30:39.000,1,1,6
2020-03-11 12:30:09.240,1,1,6
2020-03-11 12:30:57.000,1,1,6
2020-03-11 12:32:02.000,1,1,6
2020-03-11 16:50:46.740,0,0,6
2020-03-11 12:30:24.240,1,1,6
2020-03-11 12:31:57.740,1,1,6
2020-03-11 12:33:53.240,1,1,6
2020-03-11 12:35:20.740,0,0,6
2020-03-11 12:30:16.240,1,1,6
2020-03-11 12:34:05.740,0,0,6
2020-03-11 12:31:29.740,0,1,6
2020-03-11 12:30:24.000,1,1,6
2020-03-11 16:51:11.500,0,0,6
2020-03-11 12:33:31.740,1,1,6
2020-03-11 16:50:57.500,0,1,6
2020-03-11 12:33:56.500,1,1,6
2020-03-11 12:31:49.240,1,1,6
2020-03-11 16:51:05.500,0,0,6
2020-03-11 12:28:58.500,1,1,6
2020-03-11 12:32:29.000,1,1,6
2020-03-11 12:28:57.000,1,1,6
2020-03-11 16:48:52.240,0,0,6
2020-03-11 12:46:34.740,1,0,6
2020-03-11 12:45:07.240,1,1,6
2020-03-11 16:48:14.240,0,0,6
2020-03-11 12:42:26.240,0,1,6
2020-03-11 16:48:46.500,0,0,6
2020-03-11 12:46:16.740,1,1,6
2020-03-11 12:41:00.740,0,1,6
2020-03-11 12:42:06.000,1,1,6
2020-03-11 12:42:42.500,0,1,6
2020-03-11 12:40:32.000,0,1,6
2020-03-11 12:43:15.500,1,1,6
2020-03-11 12:44:19.240,0,1,6
2020-03-11 12:45:12.240,1,1,6
2020-03-11 12:42:56.500,1,1,6
2020-03-11 12:43:31.500,0,1,6
2020-03-11 12:42:44.000,1,1,6
2020-03-11 16:48:45.000,1,0,6
2020-03-11 12:43:23.740,0,1,6
2020-03-11 16:48:03.740,0,0,6
2020-03-11 12:43:26.740,1,1,6
2020-03-11 12:43:27.740,1,1,6
2020-03-11 12:41:24.740,0,1,6
2020-03-11 12:45:03.500,1,1,6
2020-03-11 16:48:10.000,1,0,6
2020-03-11 12:43:18.240,0,1,6
2020-03-11 12:41:35.000,0,1,6
2020-03-11 12:45:24.500,1,1,6
2020-03-11 12:46:26.740,1,0,6
2020-03-11 16:48:17.240,0,0,6
2020-03-11 12:45:50.240,1,1,6
2020-03-11 12:44:42.000,0,1,6
2020-03-11 12:46:22.000,1,1,6
2020-03-11 12:41:58.500,1,1,6
2020-03-11 12:43:56.240,1,1,6
2020-03-11 12:40:47.000,0,1,6
2020-03-11 16:48:39.000,0,0,6
2020-03-11 16:48:20.740,0,0,6
2020-03-11 12:41:55.240,1,1,6
2020-03-11 12:43:14.240,1,1,6
2020-03-11 12:41:32.000,0,1,6
2020-03-11 12:40:59.740,1,1,6
2020-03-11 12:43:55.240,1,1,6
2020-03-11 12:41:53.500,1,1,6
2020-03-11 12:42:31.240,1,1,6
2020-03-11 16:48:51.240,0,0,6
2020-03-11 12:44:16.500,1,1,6
2020-03-11 12:43:21.240,0,1,6
2020-03-11 12:42:58.740,1,1,6
2020-03-11 12:40:44.740,1,1,6
2020-03-11 12:41:06.240,0,1,6
2020-03-11 12:43:39.240,0,1,6
2020-03-11 12:40:50.740,0,1,6
2020-03-11 12:40:52.740,0,1,6
2020-03-11 12:44:52.240,1,1,6
2020-03-11 12:41:04.240,0,1,6
2020-03-11 12:44:04.240,0,1,6
2020-03-11 12:45:04.500,1,1,6
2020-03-11 12:46:30.000,0,0,6
2020-03-11 16:48:47.240,1,0,6
2020-03-11 12:43:13.500,1,1,6
2020-03-11 12:46:19.500,1,1,6
2020-03-11 12:52:38.240,0,1,6
2020-03-11 17:02:59.740,0,1,6
2020-03-11 12:52:25.240,0,1,6
2020-03-11 12:50:46.500,1,1,6
2020-03-11 12:52:48.740,0,1,6
2020-03-11 12:55:36.740,1,1,6
2020-03-11 12:54:48.240,1,1,6
2020-03-11 12:53:06.740,1,1,6
2020-03-11 12:54:51.000,1,1,6
2020-03-11 12:54:18.000,1,1,6
2020-03-11 12:51:44.000,0,1,6
2020-03-11 12:55:19.000,1,1,6
2020-03-11 12:55:48.000,0,1,6
2020-03-11 17:02:59.240,0,1,6
2020-03-11 12:52:35.000,1,1,6
2020-03-11 12:56:20.680,0,0,6
2020-03-11 12:54:56.000,1,1,6
2020-03-11 12:50:32.000,0,0,6
2020-03-11 12:56:04.240,0,1,6
2020-03-11 12:55:03.000,1,1,6
2020-03-11 12:55:57.000,1,0,6
2020-03-11 12:53:54.740,0,1,6
2020-03-11 12:54:32.240,0,1,6
2020-03-11 17:02:57.500,0,1,6
2020-03-11 12:55:39.240,1,1,6
2020-03-11 12:51:01.740,1,1,6
2020-03-11 12:51:26.500,1,1,6
2020-03-11 12:55:52.000,1,1,6
2020-03-11 12:54:50.000,1,1,6
2020-03-11 17:02:56.240,0,1,6
2020-03-11 12:52:37.240,0,1,6
2020-03-11 17:02:29.500,0,0,6
2020-03-11 12:51:31.500,0,1,6
2020-03-11 17:02:32.740,0,0,6
2020-03-11 12:54:39.740,1,1,6
2020-03-11 12:55:57.740,0,0,6
2020-03-11 12:51:33.500,1,1,6
2020-03-11 12:55:01.240,1,1,6
2020-03-11 12:54:08.000,1,1,6
2020-03-11 12:50:54.240,1,1,6
2020-03-11 17:02:22.740,0,0,6
2020-03-11 12:56:15.000,0,1,6
2020-03-11 12:55:45.740,0,1,6
2020-03-11 12:56:10.500,1,0,6
2020-03-11 12:55:59.000,0,0,6
2020-03-11 12:52:08.740,1,1,6
2020-03-11 12:52:04.000,1,1,6
2020-03-11 12:52:02.000,1,1,6
2020-03-11 12:51:24.500,1,1,6
2020-03-11 12:53:54.000,1,1,6
2020-03-11 12:55:34.240,1,1,6
2020-03-11 12:54:20.000,1,1,6
2020-03-11 12:53:55.240,1,1,6
2020-03-11 12:54:44.240,1,1,6
2020-03-11 17:02:27.240,0,0,6
2020-03-11 12:52:28.240,0,1,6
2020-03-11 12:54:07.000,1,1,6
2020-03-11 12:56:11.240,0,0,6
2020-03-11 12:53:15.000,1,1,6
2020-03-11 12:55:03.500,1,1,6
2020-03-11 12:55:37.000,1,1,6
2020-03-11 14:12:34.240,1,1,6
2020-03-11 14:07:04.000,0,0,6
2020-03-11 14:11:39.500,1,1,6
2020-03-11 14:12:21.000,1,1,6
2020-03-11 14:25:34.500,0,1,6
2020-03-11 14:13:14.820,0,0,6
2020-03-11 14:12:23.500,1,1,6
2020-03-11 14:07:41.500,1,1,6
2020-03-11 14:09:30.240,1,1,6
2020-03-11 14:08:32.740,1,1,6
2020-03-11 14:12:57.740,0,0,6
2020-03-11 14:09:21.240,0,1,6
2020-03-11 14:08:32.000,1,1,6
2020-03-11 14:08:10.740,1,1,6
2020-03-11 14:08:24.500,1,1,6
2020-03-11 14:12:33.740,1,1,6
2020-03-11 14:11:25.000,0,1,6
2020-03-11 14:12:56.500,0,0,6
2020-03-11 14:08:51.240,1,1,6
2020-03-11 14:07:53.240,1,1,6
2020-03-11 14:07:51.500,1,1,6
2020-03-11 14:09:19.740,0,1,6
2020-03-11 14:09:26.740,1,1,6
2020-03-11 14:12:27.000,1,1,6
2020-03-11 14:08:32.500,1,1,6
2020-03-11 14:07:16.240,1,1,6
2020-03-11 14:26:02.000,0,0,6
2020-03-11 14:10:11.000,1,1,6
2020-03-11 14:12:23.000,1,1,6
2020-03-11 14:12:40.000,1,1,6
2020-03-11 14:10:58.240,1,1,6
2020-03-11 14:11:47.500,1,1,6
2020-03-11 14:12:11.740,1,1,6
2020-03-11 14:10:09.740,1,1,6
2020-03-11 14:13:07.740,0,0,6
2020-03-11 14:25:27.500,0,1,6
2020-03-11 14:25:28.500,0,1,6
2020-03-11 14:06:26.740,0,0,6
2020-03-11 14:25:23.500,0,1,6
2020-03-11 14:10:28.500,1,1,6
2020-03-11 14:06:29.500,1,1,6
2020-03-11 14:07:23.240,1,1,6
2020-03-18 17:54:51.240,0,0,6
2020-03-11 14:08:23.000,1,1,6
2020-03-11 14:06:52.740,0,1,6
2020-03-11 14:09:32.240,1,1,6
2020-03-11 14:11:48.000,1,1,6
2020-03-11 14:07:49.240,1,1,6
2020-03-11 14:12:58.000,0,0,6
2020-03-11 14:07:31.000,1,1,6
2020-03-11 14:11:11.000,1,1,6
2020-03-11 14:25:29.000,0,1,6
2020-03-11 14:08:45.000,1,1,6
2020-03-11 14:10:25.740,1,1,6
2020-03-11 14:09:54.740,1,1,6
2020-03-18 17:54:46.500,1,0,6
2020-03-11 14:25:44.000,1,1,6
2020-03-11 14:09:14.740,0,1,6
2020-03-11 14:06:34.000,0,0,6
2020-03-11 14:11:42.000,1,1,6
2020-03-18 17:55:07.000,0,0,6
2020-03-11 14:08:00.240,1,0,6
2020-03-11 14:12:32.000,1,1,6
2020-03-11 14:12:15.000,1,1,6
2020-03-11 14:09:44.500,1,1,6
2020-03-11 14:10:24.740,1,1,6
2020-03-18 17:55:06.000,0,0,6
2020-03-11 14:07:00.240,0,0,6
2020-03-11 14:24:55.740,1,1,6
2020-03-11 14:12:07.240,1,1,6
2020-03-11 14:09:03.740,1,0,6
2020-03-11 14:09:31.000,1,1,6
2020-03-11 14:09:45.240,0,1,6
2020-03-11 14:12:48.740,0,0,6
2020-03-11 14:09:50.500,1,1,6
2020-03-11 14:11:52.740,1,1,6
2020-03-11 14:08:28.740,1,1,6
2020-03-11 14:09:32.740,1,1,6
2020-03-18 17:54:58.240,0,0,6
2020-03-11 14:25:22.500,0,1,6
2020-03-11 14:11:12.000,1,1,6
2020-03-11 14:07:59.240,1,1,6
2020-03-11 14:12:43.240,1,1,6
2020-03-11 14:09:49.000,1,1,6
2020-03-18 17:54:53.500,0,0,6
2020-03-11 14:11:02.740,1,1,6
2020-03-11 14:09:48.240,1,1,6
2020-03-11 14:20:37.740,1,1,6
2020-03-11 16:57:51.500,0,0,6
2020-03-11 14:19:12.740,0,1,6
2020-03-11 14:21:15.500,1,1,6
2020-03-11 14:20:55.000,1,1,6
2020-03-11 14:20:35.240,1,1,6
2020-03-11 14:21:38.240,0,0,6
2020-03-11 14:19:49.740,1,1,6
2020-03-11 14:19:17.500,1,1,6
2020-03-11 14:20:04.240,1,1,6
2020-03-11 14:16:31.500,1,1,6
2020-03-11 16:58:05.000,0,0,6
2020-03-11 14:19:14.500,0,1,6
2020-03-11 14:19:30.240,1,1,6
2020-03-11 14:16:33.500,0,1,6
2020-03-11 14:19:20.740,1,1,6
2020-03-11 14:19:33.740,1,1,6
2020-03-11 14:21:29.240,1,0,6
2020-03-11 14:17:23.500,1,0,6
2020-03-11 16:58:18.500,0,0,6
2020-03-11 14:19:12.500,0,1,6
2020-03-11 14:22:51.740,0,0,6
2020-03-11 14:20:34.240,1,1,6
2020-03-11 14:23:04.500,0,0,6
2020-03-11 14:19:44.000,1,1,6
2020-03-11 14:18:13.240,1,1,6
2020-03-11 14:15:57.000,1,1,6
2020-03-11 14:20:58.000,1,1,6
2020-03-11 14:16:36.500,1,1,6
2020-03-11 14:21:51.000,1,1,6
2020-03-11 14:19:59.240,1,1,6
2020-03-11 14:18:55.240,0,0,6
2020-03-11 14:21:56.500,1,1,6
2020-03-11 14:16:34.000,1,1,6
2020-03-11 14:23:02.000,1,0,6
2020-03-11 14:16:56.000,1,0,6
2020-03-11 14:21:53.500,1,1,6
2020-03-11 16:58:08.500,0,0,6
2020-03-11 14:17:34.240,1,1,6
2020-03-11 14:19:52.740,1,1,6
2020-03-11 14:22:01.740,1,1,6
2020-03-11 14:20:13.740,0,1,6
2020-03-11 14:22:18.500,1,1,6
2020-03-11 14:15:41.740,1,0,6
2020-03-11 14:19:57.500,1,1,6
2020-03-11 14:15:46.740,1,1,6
2020-03-11 14:22:07.240,1,1,6
2020-03-11 14:22:23.000,1,1,6
2020-03-11 14:20:16.500,1,1,6
2020-03-11 14:17:33.240,1,1,6
2020-03-11 14:21:02.240,0,1,6
2020-03-11 14:22:06.240,1,1,6
2020-03-11 14:22:52.740,0,0,6
2020-03-11 14:15:47.740,1,1,6
2020-03-11 14:16:19.240,1,1,6
2020-03-11 14:21:51.740,1,1,6
2020-03-11 14:22:12.240,1,1,6
2020-03-11 14:18:49.500,1,1,6
2020-03-11 14:20:31.500,1,1,6
2020-03-11 14:18:18.740,1,1,6
2020-03-11 16:58:03.500,0,0,6
2020-03-11 14:15:47.500,1,1,6
2020-03-11 14:16:36.000,1,0,6
2020-03-11 14:17:20.500,1,1,6
2020-03-11 14:18:29.240,0,1,6
2020-03-11 14:19:02.740,1,1,6
2020-03-11 14:19:42.500,1,1,6
2020-03-11 14:21:15.000,1,1,6
2020-03-11 14:22:11.000,1,1,6
2020-03-11 14:18:34.240,0,1,6
2020-03-11 14:34:49.740,1,1,6
2020-03-11 14:32:29.500,1,1,6
2020-03-11 14:35:38.500,0,1,6
2020-03-11 14:34:31.500,1,1,6
2020-03-11 14:30:34.500,1,1,6
2020-03-11 14:35:31.500,0,1,6
2020-03-11 16:54:08.740,0,0,6
2020-03-11 14:29:09.240,1,1,6
2020-03-11 14:33:00.000,1,0,6
2020-03-11 14:30:57.240,1,1,6
2020-03-11 14:36:26.000,0,0,6
2020-03-11 14:31:15.500,0,1,6
2020-03-11 14:30:02.500,0,1,6
2020-03-11 14:35:03.240,1,1,6
2020-03-11 14:30:56.000,1,1,6
2020-03-11 14:35:45.740,1,1,6
2020-03-11 14:30:05.000,0,1,6
2020-03-11 14:29:32.500,1,1,6
2020-03-11 14:35:59.740,0,0,6
2020-03-11 14:28:51.240,1,1,6
2020-03-11 14:28:44.240,1,1,6
2020-03-11 14:31:57.740,1,1,6
2020-03-11 14:35:22.500,1,1,6
2020-03-11 14:34:42.500,1,1,6
2020-03-11 14:30:40.500,1,1,6
2020-03-11 14:34:35.500,1,1,6
2020-03-11 14:32:20.740,0,0,6
2020-03-11 14:30:01.740,1,1,6
2020-03-11 14:28:56.500,1,1,6
2020-03-11 14:30:53.000,1,1,6
2020-03-11 14:32:01.500,1,1,6
2020-03-11 14:30:48.240,1,1,6
2020-03-11 14:32:11.500,1,1,6
2020-03-11 14:33:10.240,1,1,6
2020-03-11 16:54:19.240,0,0,6
2020-03-11 14:36:45.740,0,0,6
2020-03-11 14:32:02.240,1,1,6
2020-03-11 14:32:50.000,0,1,6
2020-03-11 14:30:52.740,1,1,6
2020-03-11 14:31:18.240,0,1,6
2020-03-11 14:35:53.000,1,1,6
2020-03-11 14:31:59.740,0,1,6
2020-03-11 14:29:53.500,1,1,6
2020-03-11 14:33:35.740,1,1,6
2020-03-11 16:54:29.500,1,0,6
2020-03-11 14:32:14.500,0,0,6
2020-03-11 14:33:55.240,1,1,6
2020-03-11 16:54:00.000,0,0,6
2020-03-11 14:34:30.240,1,1,6
2020-03-11 14:36:39.500,0,0,6
2020-03-11 14:32:43.000,1,1,6
2020-03-11 14:31:45.240,1,1,6
2020-03-11 14:31:55.240,0,1,6
2020-03-11 14:35:44.240,1,1,6
2020-03-11 14:30:30.500,1,0,6
2020-03-11 14:36:19.000,1,0,6
2020-03-11 14:34:17.000,1,1,6
2020-03-11 14:34:27.240,1,1,6
2020-03-11 14:35:01.500,1,1,6
2020-03-11 14:34:29.000,1,1,6
2020-03-11 14:31:23.240,0,1,6
2020-03-11 14:29:15.500,1,1,6
2020-03-11 14:34:38.240,0,1,6
2020-03-11 14:34:45.000,1,1,6
2020-03-11 14:29:34.000,1,1,6
2020-03-11 14:32:05.740,1,1,6
2020-03-11 14:35:06.240,1,1,6
2020-03-11 14:35:17.500,1,1,6
2020-03-11 14:29:02.240,1,1,6
2020-03-11 14:30:56.500,0,1,6
2020-03-11 14:31:13.000,0,1,6
2020-03-11 16:54:08.000,0,1,6
2020-03-11 14:36:10.240,0,0,6
2020-03-11 14:35:41.500,1,1,6
2020-03-11 14:31:21.740,1,1,6
2020-03-11 14:34:15.500,1,1,6
2020-03-11 14:32:15.740,1,0,6
2020-03-11 16:54:05.500,0,0,6
2020-03-11 14:36:07.500,0,0,6
2020-03-11 14:28:37.240,1,1,6
2020-03-11 14:31:04.240,0,1,6
2020-03-11 14:34:00.240,1,1,6
2020-03-11 14:28:29.500,1,0,6
2020-03-11 14:32:23.240,1,1,6
2020-03-11 14:36:50.500,0,0,6
2020-03-11 14:29:39.500,1,1,6
2020-03-11 14:31:47.240,1,1,6
2020-03-11 14:34:56.740,1,1,6
2020-03-11 14:36:39.740,0,0,6
2020-03-11 14:34:15.740,1,1,6
2020-03-11 14:43:27.500,1,1,6
2020-03-11 14:40:34.500,1,1,6
2020-03-11 14:40:38.240,1,1,6
2020-03-11 14:43:50.740,1,1,6
2020-03-11 14:42:08.500,0,0,6
2020-03-11 14:40:08.740,1,1,6
2020-03-11 14:44:39.240,1,1,6
2020-03-11 14:44:56.740,1,1,6
2020-03-11 14:38:55.240,1,1,6
2020-03-11 14:39:55.740,1,1,6
2020-03-11 14:43:56.000,1,1,6
2020-03-11 14:43:12.000,1,1,6
2020-03-11 17:09:35.500,0,0,6
2020-03-11 14:41:54.000,0,1,6
2020-03-11 14:39:28.240,1,1,6
2020-03-11 14:41:14.240,1,1,6
2020-03-11 14:42:56.240,1,1,6
2020-03-11 14:49:22.500,0,0,6
2020-03-11 14:48:44.000,0,0,6
2020-03-11 14:45:50.740,0,1,6
2020-03-11 14:45:16.240,0,1,6
2020-03-11 14:43:34.740,1,1,6
2020-03-11 14:45:41.240,1,1,6
2020-03-11 14:47:06.000,0,0,6
2020-03-11 14:43:21.500,1,1,6
2020-03-11 14:41:57.500,0,1,6
2020-03-11 14:42:36.500,1,1,6
2020-03-11 14:44:25.000,1,1,6
2020-03-11 14:48:15.740,0,0,6
2020-03-11 14:48:20.240,0,0,6
2020-03-11 14:44:24.000,1,1,6
2020-03-11 14:49:22.240,0,0,6
2020-03-11 14:44:48.500,1,1,6
2020-03-11 14:47:23.000,0,0,6
2020-03-11 14:47:39.740,0,0,6
2020-03-11 14:49:08.000,0,0,6
2020-03-11 14:40:02.500,1,1,6
2020-03-11 14:40:38.000,1,1,6
2020-03-11 14:41:53.740,0,1,6
2020-03-11 14:46:42.740,0,0,6
2020-03-11 14:47:05.500,0,0,6
2020-03-11 14:46:39.740,0,0,6
2020-03-11 14:49:32.240,0,0,6
2020-03-11 14:40:58.000,0,1,6
2020-03-11 17:09:11.740,0,0,6
2020-03-11 14:47:16.740,0,0,6
2020-03-11 14:40:37.500,1,1,6
2020-03-11 14:39:33.500,1,1,6
2020-03-11 14:40:31.240,1,1,6
2020-03-11 14:48:55.500,0,0,6
2020-03-11 14:49:38.000,0,0,6
2020-03-11 14:43:04.500,1,1,6
2020-03-11 14:40:44.240,0,1,6
2020-03-11 14:42:32.740,1,1,6
2020-03-11 14:47:16.240,0,0,6
2020-03-11 14:44:10.740,1,1,6
2020-03-11 14:43:06.740,1,1,6
2020-03-11 14:48:23.000,0,0,6
2020-03-11 14:39:42.240,1,1,6
2020-03-11 17:09:44.740,0,0,6
2020-03-11 14:41:29.500,1,1,6
2020-03-11 14:49:40.500,0,0,6
2020-03-11 14:49:05.240,0,0,6
2020-03-11 14:40:46.000,0,1,6
2020-03-11 14:49:19.000,0,0,6
2020-03-11 14:47:09.500,0,0,6
2020-03-11 14:49:32.500,0,0,6
2020-03-11 14:41:27.240,1,1,6
2020-03-11 14:41:03.500,0,0,6
2020-03-11 14:45:57.240,0,0,6
2020-03-11 14:47:32.500,0,0,6
2020-03-11 14:41:30.000,1,1,6
2020-03-11 14:39:40.000,1,1,6
2020-03-11 14:46:26.240,0,0,6
2020-03-11 14:45:44.500,1,1,6
2020-03-11 14:44:38.740,1,1,6
2020-03-11 14:39:48.240,1,1,6
2020-03-11 17:09:27.740,0,0,6
2020-03-11 14:47:48.500,0,0,6
2020-03-11 14:45:45.240,1,1,6
2020-03-11 14:49:30.000,0,0,6
2020-03-11 14:47:28.240,0,0,6
2020-03-11 14:41:15.500,1,1,6
2020-03-11 14:40:39.000,1,1,6
2020-03-11 14:49:56.240,0,0,6
2020-03-11 14:43:07.240,1,1,6
2020-03-11 17:09:51.500,0,1,6
2020-03-11 14:38:58.500,1,1,6
2020-03-11 14:45:18.000,0,1,6
2020-03-11 14:41:46.500,0,1,6
2020-03-11 14:40:33.240,1,1,6
2020-03-11 14:40:31.500,1,1,6
2020-03-11 14:40:46.740,0,1,6
2020-03-11 14:38:57.740,1,1,6
2020-03-11 14:45:12.240,0,1,6
2020-03-11 14:41:47.740,1,1,6
2020-03-11 17:09:47.740,0,0,6
2020-03-11 14:39:20.500,1,1,6
2020-03-11 14:49:33.000,0,0,6
2020-03-11 14:49:45.500,0,0,6
2020-03-11 14:40:24.240,1,1,6
2020-03-11 14:41:07.740,1,0,6
2020-03-11 14:46:51.000,0,0,6
2020-03-11 14:47:02.500,0,0,6
2020-03-11 14:41:26.500,1,1,6
2020-03-11 14:38:48.000,1,1,6
2020-03-11 14:46:14.740,0,0,6
2020-03-11 14:43:00.500,1,1,6
2020-03-11 14:39:35.740,1,1,6
2020-03-11 14:43:23.240,1,1,6
2020-03-11 14:47:13.500,0,0,6
2020-03-11 14:48:27.000,0,0,6
2020-03-11 14:48:29.240,0,0,6
2020-03-11 14:46:49.740,0,0,6
2020-03-11 14:39:49.740,0,1,6
2020-03-11 14:42:10.740,1,0,6
2020-03-11 14:47:26.000,0,0,6
2020-03-11 14:48:03.740,0,0,6
2020-03-11 14:49:00.500,0,0,6
2020-03-11 14:47:24.240,0,0,6
2020-03-11 14:42:15.500,1,1,6
2020-03-11 14:44:28.000,1,1,6
2020-03-11 14:41:31.240,1,1,6
2020-03-11 14:41:13.000,0,0,6
2020-03-11 14:47:54.000,0,0,6
2020-03-11 14:48:18.500,0,0,6
2020-03-11 14:49:20.740,0,0,6
2020-03-11 14:46:47.740,0,0,6
2020-03-11 14:43:41.500,1,1,6
2020-03-11 14:45:30.000,1,1,6
2020-03-11 14:43:43.740,1,1,6
2020-03-11 17:09:51.740,0,1,6
2020-03-11 14:46:58.240,0,0,6
2020-03-11 14:53:15.240,0,1,6
2020-03-11 14:55:02.000,1,1,6
2020-03-11 14:51:42.000,1,1,6
2020-03-11 14:56:37.500,1,0,6
2020-03-11 14:55:25.740,1,1,6
2020-03-11 14:54:02.740,0,1,6
2020-03-11 17:00:21.240,1,0,6
2020-03-11 14:56:57.500,1,1,6
2020-03-11 17:00:04.740,1,0,6
2020-03-11 14:57:33.240,1,0,6
2020-03-11 14:51:14.000,0,0,6
2020-03-11 14:52:24.500,1,1,6
2020-03-11 14:58:00.240,0,0,6
2020-03-11 14:54:57.500,0,1,6
2020-03-11 14:58:02.740,0,0,6
2020-03-11 14:56:06.740,0,1,6
2020-03-11 14:53:08.000,1,1,6
2020-03-11 14:52:18.240,1,1,6
2020-03-11 17:00:22.500,0,0,6
2020-03-11 14:51:58.740,1,1,6
2020-03-11 14:53:31.500,1,0,6
2020-03-11 14:57:26.000,1,1,6
2020-03-11 14:57:50.240,0,0,6
2020-03-11 14:52:09.500,1,1,6
2020-03-11 14:57:53.000,0,0,6
2020-03-11 14:53:25.500,0,1,6
2020-03-11 14:54:28.000,1,0,6
2020-03-11 14:51:39.240,1,1,6
2020-03-11 14:56:54.240,0,0,6
2020-03-11 14:51:06.740,0,0,6
2020-03-11 14:53:40.500,1,1,6
2020-03-11 14:55:54.240,1,1,6
2020-03-11 17:00:21.500,1,0,6
2020-03-11 14:57:37.740,1,1,6
2020-03-11 14:55:54.500,1,1,6
2020-03-11 14:57:22.240,1,1,6
2020-03-11 14:57:44.500,1,1,6
2020-03-11 14:51:55.240,1,1,6
2020-03-11 14:52:13.240,1,1,6
2020-03-11 14:57:55.500,0,0,6
2020-03-11 14:55:13.000,1,1,6
2020-03-11 14:54:31.240,1,0,6
2020-03-11 14:51:43.240,1,0,6
2020-03-11 14:55:40.740,1,1,6
2020-03-11 14:55:50.240,0,1,6
2020-03-11 14:53:59.500,0,1,6
2020-03-11 14:54:14.740,1,1,6
2020-03-11 14:53:06.740,1,1,6
2020-03-11 14:56:31.000,0,0,6
2020-03-11 14:54:17.500,1,1,6
2020-03-11 14:51:51.500,1,1,6
2020-03-11 14:56:57.240,1,0,6
2020-03-11 14:57:43.740,1,1,6
2020-03-11 14:56:52.000,0,0,6
2020-03-11 14:54:43.000,1,1,6
2020-03-11 14:55:45.740,1,1,6
2020-03-11 14:53:56.000,0,1,6
2020-03-11 14:54:24.500,1,1,6
2020-03-11 14:55:37.000,1,0,6
2020-03-11 14:53:47.000,1,0,6
2020-03-11 17:00:04.240,1,0,6
2020-03-11 14:54:20.000,1,1,6
2020-03-11 14:55:08.740,1,1,6
2020-03-11 14:56:07.740,0,1,6
2020-03-11 14:55:35.240,1,1,6
2020-03-11 14:51:21.500,0,0,6
2020-03-11 14:57:01.500,1,0,6
2020-03-11 16:59:49.240,0,0,6
2020-03-11 14:54:30.240,1,0,6
2020-03-11 16:22:33.240,0,1,7
2020-03-11 17:05:48.240,0,0,7
2020-03-11 16:23:16.500,0,1,7
2020-03-11 16:26:50.240,0,1,7
2020-03-11 16:25:33.500,0,1,7
2020-03-11 16:23:40.000,0,1,7
2020-03-11 16:26:58.500,1,0,7
2020-03-11 16:22:09.500,1,1,7
2020-03-11 16:22:33.000,0,1,7
2020-03-11 16:22:37.240,1,1,7
2020-03-11 16:26:06.000,0,1,7
2020-03-11 16:26:56.240,0,1,7
2020-03-11 16:22:26.500,0,1,7
2020-03-11 16:21:50.740,1,1,7
2020-03-11 17:05:54.500,0,0,7
2020-03-11 16:22:12.500,1,1,7
