time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2020-03-11 14:30:23.000,0.16984675480769232,0.00036008541400615987,-0.5993088942307693,0.0001611526195819561,-0.79296875,0.00015668074289957681,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:23.240,0.10892740885416667,0.0026711315819711394,-0.6309000651041666,0.0004192897767731638,-0.7673746744791666,0.00019001780134258843,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:23.500,0.13694411057692307,0.0026126947158422223,-0.6210186298076923,0.00027632101988181093,-0.7790715144230769,0.00037287137447259366,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:23.740,0.0845947265625,0.0009816830808466132,-0.6577962239583334,0.0010447429888176193,-0.7481689453125,0.00041450695558027786,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:24.000,0.06610576923076923,0.00023859892136011366,-0.6563251201923077,0.00016029064471905047,-0.7522160456730769,0.00015122156876784103,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:24.240,0.13895670572916666,0.0014748771985371905,-0.6973063151041666,0.0008526480559146765,-0.7095947265625,0.0010404207489707253,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:24.500,0.1058819110576923,0.00022506102537497502,-0.6827674278846154,0.0005131715383285132,-0.7218299278846154,0.0005295826838566706,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:24.740,0.099853515625,0.00024433569474653763,-0.7538248697916666,0.0010118412249016035,-0.6406656901041666,0.0011616818832628658,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:25.000,0.1001727764423077,0.00010171914711976664,-0.7718975360576923,0.00015957538898174584,-0.6267277644230769,3.4555410727476454e-05,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:25.240,0.17036946614583334,0.0009766257170474892,-0.73974609375,0.000250686298717152,-0.6511637369791666,0.00047234874783140237,0.0,0.0,0.0,0.0,2.484906649788001,8, ,0,0.0,0
2020-03-11 14:30:25.500,0.14847506009615385,0.0010742927208924906,-0.7675030048076923,0.0004253326318202875,-0.6331129807692307,0.0002906933808938051,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:25.740,0.07234700520833333,0.004194815953572591,-0.9132486979166666,0.01942579673998284,-0.6408284505208334,0.0012185122027541654,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,8, ,0,0.0,0
2020-03-11 14:30:26.000,0.2870342548076923,0.03957115992521628,-0.5704627403846154,0.02496752677819668,-0.6168870192307693,0.0013507818564390524,0.0,0.0,0.0,0.0,2.564949357461537,8, ,0,0.0,0
2020-03-11 14:30:26.240,0.0767822265625,0.001021433960307728,-0.7825927734375,0.0001748746091669256,-0.6181640625,5.513971502130682e-05,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,0.0,0
2020-03-11 14:30:26.500,0.10133713942307693,9.205402472080327e-05,-0.7787710336538461,0.00015256649408584985,-0.6272911658653846,9.669401706793373e-05,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,0
2020-03-11 14:30:26.740,-0.3319091796875,0.06043400005860762,-0.3621012369791667,0.04515550172690189,-0.7311197916666666,0.005707971977465079,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:27.000,-0.18727463942307693,0.013239884987855569,-0.23978365384615385,0.0022747302666688575,-0.9738206129807693,0.013310255148471931,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,8, ,1,1.0,1
2020-03-11 14:30:27.240,0.431640625,0.022947918285023083,-0.6021728515625,0.013537065549330278,-0.6758219401041666,0.0029701951778296275,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:27.500,0.2668269230769231,0.01171718499599359,-0.9000901442307693,0.04600693935003036,-0.7326847956730769,0.0020946508798843776,0.23076923076923078,0.1923076923076923,0.0,1.0,2.4881744187187502,8, ,1,1.0,1
2020-03-11 14:30:27.740,-0.10493977864583333,0.0627360542615255,-0.4276936848958333,0.012273678273865673,-1.0398763020833333,0.044208367665608726,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,8, ,1,1.0,1
2020-03-11 14:30:28.000,-0.1156475360576923,0.030278477913294077,-0.18611027644230768,0.04118577027932191,-0.9226637620192307,0.059959830381931395,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,8, ,1,1.0,1
2020-03-11 14:30:28.240,-0.09562174479166667,0.0022202332814534502,-0.22989908854166666,0.003793232368700432,-0.9934895833333334,0.001950191728996508,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,8, ,1,1.0,1
2020-03-11 14:30:28.500,-0.045785757211538464,0.030012057377741885,-0.19298377403846154,0.0174098870693109,-0.9010667067307693,0.025072238384149015,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,8, ,1,1.0,1
2020-03-11 14:30:28.740,0.15625,0.05155038833618164,-0.3501383463541667,0.03773093042951641,-0.9532877604166666,0.02423968459620621,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,8, ,1,1.0,1
2020-03-11 14:30:29.000,0.2927433894230769,0.014374201114361102,-0.1211688701923077,0.05697273596739158,-0.8947566105769231,0.015460277215028418,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,8,OpenBottle,1,1.0,1
2020-03-11 14:30:29.240,0.673828125,0.06098127365112305,-0.034464518229166664,0.11302520831425986,-0.6949055989583334,0.022726051735155507,0.0,0.0,0.0,0.0,2.484906649788001,8,OpenBottle,1,1.0,1
2020-03-11 14:30:29.500,0.5122821514423077,0.057966901705815234,-0.46322866586538464,0.04595408378503261,-0.8596754807692307,0.0050072883948301655,0.0,0.0,0.0,0.0,2.564949357461537,8,OpenBottle,1,1.0,1
2020-03-11 14:30:29.740,-0.15034993489583334,0.0690744338613568,0.3701171875,0.019192305478182705,-0.8231201171875,0.030573330142281273,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,8,OpenBottle,1,1.0,1
2020-03-11 14:30:30.000,-0.34720552884615385,0.01703204558445857,0.40181790865384615,0.02841518169794327,-0.9071890024038461,0.00830238904708471,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,8,OpenBottle,1,1.0,1
2020-03-11 14:30:30.240,-0.2670084635416667,0.022554260311704696,0.4072265625,0.015953150662508877,-0.8948160807291666,0.003169903249451608,0.0,0.0,0.0,0.0,2.484906649788001,8,OpenBottle,1,1.0,1
2020-03-11 14:30:30.500,-0.3836012620192308,0.026269099651238855,0.40542367788461536,0.014853333815550193,-0.8881084735576923,0.018070294306828424,0.15384615384615385,0.14102564102564102,0.0,1.0,2.484971450016717,8,OpenBottle,1,1.0,1
2020-03-11 14:30:30.740,-0.3780110677083333,0.007426037932887221,0.09525553385416667,0.0370534315253749,-0.8812255859375,0.019190490245819092,0.25,0.20454545454545456,0.0,1.0,2.4124473044494876,8,OpenBottle,1,1.0,1
2020-03-11 14:30:31.000,-0.2534930889423077,0.01513997102395082,-0.34532752403846156,0.1193996331630609,-0.7129657451923077,0.030044668760055154,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,8,OpenBottle,1,1.0,1
2020-03-11 14:30:31.240,-0.3240966796875,0.006732209162278609,0.15059407552083334,0.026629771247054592,-0.9638264973958334,0.021136347091559204,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,8,OpenBottle,1,1.0,1
2020-03-11 14:30:31.500,-0.22780198317307693,0.005066856359824156,-0.07737379807692307,0.04743348023830316,-0.9312274639423077,0.016408318128341284,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,8,OpenBottle,1,1.0,1
2020-03-11 14:30:31.740,0.24104817708333334,0.040641799117579605,-0.3903401692708333,0.03012637477932554,-0.8465576171875,0.015610006722536955,0.0,0.0,0.0,0.0,2.484906649788001,8,OpenBottle,1,1.0,1
2020-03-11 14:30:32.000,0.20124699519230768,0.008807136462284969,-0.7759164663461539,0.11272853460067357,-0.5993088942307693,0.03323724025335068,0.38461538461538464,0.25641025641025644,0.0,1.0,2.5412186643678267,8,OpenBottle,1,1.0,1
2020-03-11 14:30:32.240,-0.2498779296875,0.019591770388863304,-0.6505940755208334,0.01418453816211585,-0.9005940755208334,0.007077973900419295,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,8,OpenBottle,1,1.0,1
2020-03-11 14:30:32.500,-0.3666240985576923,0.06476389750456199,-0.6905423677884616,0.04659001643841084,-0.7727238581730769,0.02584984363653721,0.07692307692307693,0.07692307692307697,0.0,1.0,2.5089651356712683,8,OpenBottle,1,1.0,1
