time,l,r,iteration
2019-11-25 16:53:19.500,1,1,6
2019-11-25 16:58:36.000,0,1,6
2019-11-25 16:51:51.240,0,1,6
2019-11-25 16:54:59.000,1,1,6
2019-11-25 16:49:15.240,0,1,6
2019-11-25 16:52:36.740,1,1,6
2019-11-25 16:47:38.740,0,1,6
2019-11-25 16:59:55.000,0,1,6
2019-11-25 16:49:10.240,1,1,6
2019-11-25 16:52:15.740,0,1,6
2019-11-25 16:50:15.000,0,1,6
2019-11-26 16:51:31.000,1,0,6
2019-11-26 16:50:58.000,1,0,6
2019-11-26 16:53:32.500,1,0,6
2019-11-26 16:56:11.500,1,1,6
2019-11-26 16:55:22.000,1,1,6
2019-11-26 16:53:48.740,0,0,6
2019-11-26 16:56:57.000,0,1,6
2019-11-26 16:51:00.500,1,0,6
2019-11-26 16:55:58.240,0,0,6
2019-11-26 16:53:39.000,1,1,6
2019-11-26 16:54:27.500,1,1,6
2019-11-26 16:55:50.000,0,0,6
2019-11-26 16:57:14.500,1,1,6
2019-11-26 16:57:02.240,0,1,6
2019-11-26 16:56:39.000,1,1,6
2019-11-26 16:57:27.240,0,1,6
2019-11-26 16:55:14.000,1,1,6
2019-11-26 16:53:19.000,1,1,6
2019-11-26 16:52:57.500,1,0,6
2019-11-26 16:51:50.740,1,1,6
2019-11-26 16:57:15.000,1,1,6
2019-11-26 16:57:28.740,1,1,6
2019-11-26 16:54:40.740,1,1,6
2019-11-26 16:56:20.240,0,1,6
2019-11-26 16:53:16.740,1,1,6
2019-11-26 16:51:29.000,1,0,6
2019-11-26 16:57:30.000,1,1,6
2019-11-26 16:54:23.240,1,1,6
2019-11-26 16:55:31.000,1,1,6
2019-11-26 16:56:04.500,0,0,6
2019-11-26 16:51:46.240,0,1,6
2019-11-26 16:51:07.240,1,0,6
2019-11-26 16:57:12.240,0,1,6
2019-11-26 16:56:38.240,0,1,6
2019-11-26 16:57:40.000,1,1,6
2019-11-26 16:52:58.500,1,0,6
2019-11-26 16:54:50.500,1,1,6
2019-11-26 16:55:30.240,1,1,6
2019-11-26 16:52:47.000,1,1,6
2019-11-26 16:51:17.000,1,0,6
2019-11-26 16:57:09.000,1,1,6
2019-11-26 16:54:24.000,1,1,6
2019-11-26 16:55:00.240,1,1,6
2019-11-26 16:55:00.500,1,1,6
2019-11-26 16:53:39.240,1,1,6
2019-11-26 16:55:26.740,1,1,6
2019-11-26 16:53:22.240,1,1,6
2019-11-26 16:51:01.740,1,0,6
2019-11-26 16:52:02.740,1,1,6
2019-11-26 16:57:29.500,1,1,6
2019-11-26 16:51:47.740,0,1,6
2019-11-26 16:52:11.240,1,1,6
2019-11-26 16:55:34.740,0,0,6
2019-11-26 16:56:03.000,0,0,6
2019-11-26 16:54:49.500,1,1,6
2019-11-26 16:54:35.240,1,1,6
2019-11-26 16:56:35.740,1,1,6
2020-01-03 16:21:15.240,0,0,6
2020-01-03 16:15:54.000,1,0,6
2020-01-03 16:20:22.240,0,0,6
2020-01-03 16:20:22.000,0,0,6
2020-01-03 16:20:16.240,0,0,6
2020-01-03 16:17:15.500,1,1,6
2020-01-03 16:21:14.740,0,0,6
2020-01-03 16:17:07.240,1,1,6
2020-01-03 16:15:59.740,1,0,6
2020-01-03 16:15:57.000,1,0,6
2020-01-03 16:20:38.500,1,0,6
2020-01-03 16:16:17.500,0,0,6
2020-01-03 16:16:32.740,1,1,6
2020-01-03 16:16:59.000,1,1,6
2020-01-03 16:15:52.500,0,1,6
2020-01-03 16:15:25.000,0,1,6
2020-01-03 16:20:58.000,1,0,6
2020-01-03 16:17:11.000,0,1,6
2020-01-03 16:20:27.500,1,0,6
2020-01-03 16:15:47.000,1,1,6
2020-01-03 16:17:22.740,1,1,6
2020-01-03 16:15:15.500,1,0,6
2020-01-03 16:15:49.500,0,1,6
2020-01-03 16:16:01.740,1,0,6
2020-01-03 16:21:20.000,0,0,6
2020-01-03 16:20:32.000,1,0,6
2020-01-03 16:21:22.240,0,0,6
2020-01-03 16:17:01.000,1,1,6
2020-01-03 16:16:35.000,1,1,6
2020-01-03 16:16:27.240,1,1,6
2020-01-03 16:20:41.240,1,0,6
2020-01-03 16:21:06.740,0,0,6
2020-01-03 16:16:42.740,1,1,6
2020-01-03 16:16:09.240,1,0,6
2020-01-03 16:16:49.240,1,1,6
2020-01-03 16:20:24.000,0,0,6
2020-01-03 16:16:55.240,1,1,6
2020-01-03 16:21:07.240,0,0,6
2020-01-16 12:25:48.500,0,0,6
2020-01-16 12:24:34.000,0,1,6
2020-01-16 12:26:17.740,0,1,6
2020-01-16 12:26:36.500,0,1,6
2020-01-16 12:23:38.000,0,0,6
2020-01-16 12:25:04.000,0,1,6
2020-01-16 12:25:38.240,0,1,6
2020-01-16 12:26:34.500,0,1,6
2020-01-16 12:26:21.000,0,1,6
2020-01-16 12:24:23.240,0,1,6
2020-01-16 12:26:33.240,0,1,6
2020-01-16 12:23:45.240,0,0,6
2020-01-16 12:25:25.240,0,1,6
2020-01-16 12:30:38.240,0,1,6
2020-01-16 12:24:15.240,0,0,6
2020-01-16 12:26:11.240,0,1,6
2020-01-16 12:30:32.740,0,1,6
2020-01-16 12:25:59.000,0,1,6
2020-01-16 12:30:39.000,0,0,6
2020-01-16 12:25:12.240,0,0,6
2020-01-16 12:26:34.740,0,1,6
2020-01-16 12:24:40.240,0,1,6
2020-01-16 12:26:32.500,0,1,6
2020-01-16 12:23:44.000,0,0,6
2020-01-16 12:26:14.000,0,1,6
2019-11-15 16:35:06.240,0,1,7
2019-11-15 16:31:38.000,0,1,7
2019-11-15 16:35:40.500,1,0,7
2019-11-15 16:32:40.240,0,1,7
2019-11-15 16:32:39.500,0,1,7
2019-11-15 16:34:48.240,0,0,7
2019-11-15 16:35:30.500,0,0,7
2019-11-15 16:32:54.740,1,0,7
2019-11-15 16:31:59.500,0,1,7
2019-11-15 16:32:38.500,0,1,7
2019-11-15 16:33:40.000,1,1,7
2019-11-15 16:32:58.000,1,0,7
2019-11-15 16:33:38.500,0,1,7
2019-11-15 16:31:22.740,0,1,7
2019-11-15 16:33:30.000,0,1,7
2019-11-15 16:31:30.500,0,1,7
2019-11-15 16:35:33.500,1,0,7
2019-11-15 16:32:12.740,0,1,7
2019-11-15 16:31:45.240,1,1,7
2019-11-15 16:31:51.740,0,1,7
2019-11-15 16:31:27.000,0,1,7
2019-11-15 16:31:20.000,0,1,7
2019-11-15 16:34:59.240,1,1,7
2019-11-15 16:32:13.000,0,1,7
2019-11-15 16:32:11.740,0,1,7
2019-11-15 16:31:32.240,0,1,7
2019-11-15 16:31:21.000,0,1,7
2019-11-15 16:34:26.740,1,0,7
2019-11-15 16:34:25.240,1,0,7
2019-11-15 16:33:41.500,1,1,7
2019-11-15 16:31:26.500,0,1,7
2019-11-15 16:34:24.000,1,0,7
2019-11-15 16:34:51.740,1,1,7
2019-11-15 16:33:15.240,0,1,7
2019-11-15 16:32:48.000,1,0,7
2019-11-15 16:32:01.240,0,1,7
2019-11-25 16:54:22.740,1,1,7
2019-11-25 16:55:41.240,1,1,7
2019-11-25 16:57:10.000,0,1,7
2019-11-25 16:49:16.240,0,1,7
2019-11-25 16:50:45.000,1,1,7
2019-11-25 16:54:43.240,0,1,7
2019-11-25 16:59:45.240,1,1,7
2019-11-25 16:50:15.500,0,1,7
2019-11-25 16:55:45.000,0,1,7
2019-11-25 16:56:21.740,0,1,7
2019-11-25 16:49:01.000,1,0,7
2019-11-25 16:57:39.500,0,1,7
2019-11-25 16:56:23.000,0,1,7
2019-11-25 16:52:00.000,0,1,7
2019-11-25 16:49:36.500,0,0,7
2019-11-25 16:55:48.000,0,1,7
2019-11-25 16:57:25.500,0,1,7
2019-11-25 16:54:53.500,0,1,7
2019-11-25 16:58:29.500,1,1,7
2019-11-25 16:47:22.240,1,1,7
2019-11-25 16:52:41.740,1,1,7
2019-11-25 16:49:48.740,1,1,7
2019-11-25 16:49:57.740,0,1,7
2019-11-25 16:59:36.000,0,1,7
2019-11-25 16:54:38.500,1,1,7
2019-11-25 16:55:07.740,0,1,7
2019-11-25 16:52:34.500,1,1,7
2019-11-25 16:49:36.240,0,1,7
2019-11-25 16:59:46.240,0,1,7
2019-11-25 16:56:00.240,0,1,7
2019-11-25 16:58:13.500,0,1,7
2019-11-25 17:00:09.240,1,1,7
2019-11-25 16:59:38.240,0,1,7
2019-11-25 16:52:04.000,1,1,7
2019-11-25 16:57:31.240,1,1,7
2019-11-25 16:59:29.240,0,1,7
2019-11-25 16:57:55.500,0,1,7
2019-11-25 16:51:59.000,1,1,7
2019-11-25 16:56:03.240,1,1,7
2019-11-25 16:58:53.500,0,1,7
2019-11-25 16:47:48.740,0,0,7
2019-11-25 16:59:27.000,0,1,7
2019-11-25 16:51:13.740,0,1,7
2019-11-25 17:00:18.000,0,1,7
2019-11-25 16:51:12.000,0,1,7
2019-11-25 16:56:31.500,1,1,7
2019-11-25 16:59:47.240,0,1,7
2019-11-25 16:54:13.000,0,1,7
2019-11-25 16:49:59.740,1,1,7
2019-11-25 16:54:27.240,0,1,7
2019-11-25 16:56:12.240,0,1,7
2019-11-25 16:50:55.740,1,1,7
2019-11-25 16:58:33.500,0,1,7
2019-11-25 16:52:13.240,0,0,7
2019-11-25 16:49:49.000,1,1,7
2019-11-25 16:49:31.500,1,0,7
2019-11-25 16:56:11.740,0,1,7
2019-11-25 17:00:27.000,1,1,7
2019-11-25 16:48:21.740,1,1,7
2019-11-25 16:57:32.000,1,1,7
2019-11-25 16:50:49.740,0,1,7
2019-11-25 16:58:13.240,0,1,7
2019-11-25 16:49:40.000,0,0,7
2019-11-25 16:59:18.500,0,1,7
2019-11-25 16:59:50.240,0,1,7
2019-11-25 16:48:32.240,0,1,7
2019-11-25 16:59:55.240,0,1,7
2019-11-25 16:56:49.500,1,1,7
2019-11-25 16:51:11.000,0,1,7
2019-11-25 16:53:23.500,1,1,7
2019-11-25 16:52:43.740,0,1,7
2019-11-25 16:58:39.740,1,1,7
2019-11-25 17:00:02.000,0,1,7
2019-11-25 16:50:21.000,1,1,7
2019-11-25 16:57:10.500,0,1,7
2019-11-25 16:56:43.740,1,1,7
2019-11-25 16:54:39.000,0,1,7
2019-11-25 16:51:49.500,0,1,7
2019-11-25 16:55:23.240,0,1,7
2019-11-25 16:47:11.000,0,1,7
2019-11-25 16:55:24.740,0,1,7
2019-11-25 16:55:26.740,1,1,7
2019-11-25 16:56:59.740,1,1,7
2019-11-25 16:48:09.740,1,1,7
2019-11-25 16:58:00.500,0,1,7
2019-11-25 16:50:10.500,1,1,7
2019-11-25 16:52:08.240,0,1,7
2019-11-25 16:59:12.240,0,1,7
2019-11-25 16:54:34.240,1,1,7
2019-11-25 16:49:10.000,0,1,7
2019-11-25 16:49:53.500,1,1,7
2019-11-25 16:50:42.000,1,1,7
2019-11-25 16:59:32.240,1,1,7
2019-11-25 17:00:02.240,0,1,7
2019-11-25 16:53:20.000,1,1,7
2019-11-25 17:00:39.500,0,1,7
2019-11-25 16:56:04.740,1,1,7
2019-11-25 16:50:48.500,1,1,7
2019-11-25 16:58:11.740,0,1,7
2019-11-25 16:48:55.240,0,0,7
2019-11-25 16:48:52.240,1,1,7
2019-11-25 16:53:58.500,0,1,7
2019-11-25 16:49:46.240,1,1,7
2019-11-25 16:58:26.240,0,1,7
2019-11-25 17:00:49.240,0,1,7
2019-11-25 16:49:37.500,0,0,7
2019-11-25 17:00:35.240,0,1,7
2019-11-25 17:00:11.740,1,1,7
2019-11-25 17:00:15.740,0,1,7
2019-11-25 16:56:26.740,0,1,7
2019-11-25 16:48:54.000,0,0,7
2019-11-25 16:48:54.240,0,1,7
2019-11-25 16:58:25.240,0,1,7
2019-11-25 16:57:10.740,0,1,7
2019-11-25 16:52:15.000,0,0,7
2019-11-25 16:55:50.740,0,1,7
2019-11-25 16:48:09.500,1,1,7
2019-11-25 16:56:43.000,1,1,7
2019-11-25 16:52:20.000,0,0,7
2019-11-25 16:52:40.240,1,1,7
2019-11-25 16:49:03.740,1,0,7
2019-11-25 16:59:31.240,0,1,7
2019-11-25 16:52:33.740,1,1,7
2019-11-25 16:50:38.500,1,1,7
2019-11-25 16:52:32.500,1,1,7
2019-11-25 16:49:33.240,1,0,7
2019-11-25 17:00:12.000,0,1,7
2019-11-25 16:57:30.500,1,1,7
2019-11-25 16:56:55.740,0,1,7
2019-11-26 16:50:57.740,1,0,7
2019-11-26 16:54:24.740,1,1,7
2019-11-26 16:56:37.740,1,0,7
2019-11-26 16:50:56.000,0,0,7
2019-11-26 16:53:50.500,0,0,7
2019-11-26 16:53:23.000,1,1,7
2019-11-26 16:55:57.000,0,0,7
2019-11-26 16:57:38.000,1,1,7
2019-11-26 16:57:03.500,0,1,7
2019-11-26 16:55:52.240,0,0,7
2019-11-26 16:54:20.500,1,1,7
2019-11-26 16:56:58.240,0,1,7
2019-11-26 16:55:21.500,1,1,7
2019-11-26 16:56:37.500,1,0,7
2019-11-26 16:56:32.240,1,1,7
2019-11-26 16:55:32.240,1,1,7
2019-11-26 16:56:49.500,1,1,7
2019-11-26 16:55:03.500,1,1,7
2019-11-26 16:51:08.000,1,0,7
2019-11-26 16:55:07.740,1,1,7
2019-11-26 16:50:59.740,1,0,7
2019-11-26 16:53:56.000,1,1,7
2019-11-26 16:54:43.740,1,1,7
2019-11-26 16:51:56.740,1,0,7
2019-11-26 16:56:05.500,0,0,7
2019-11-26 16:51:13.000,1,0,7
2019-11-26 16:54:34.000,1,1,7
2019-11-26 16:54:36.500,1,1,7
2019-11-26 16:56:45.740,1,1,7
2019-11-26 16:57:16.240,1,1,7
2019-11-26 16:53:31.500,1,0,7
2019-11-26 16:55:14.240,1,1,7
2019-11-26 16:57:14.740,1,1,7
2019-11-26 16:51:44.000,0,0,7
2019-11-26 16:57:04.240,1,1,7
2019-11-26 16:55:18.740,0,1,7
2019-11-26 16:55:18.240,1,1,7
2019-11-26 16:57:38.740,1,1,7
2019-11-26 16:55:08.240,1,1,7
2019-11-26 16:52:48.740,1,1,7
2019-11-26 16:53:13.240,0,1,7
2019-11-26 16:52:54.500,1,0,7
2019-11-26 16:55:44.000,0,1,7
2019-11-26 16:53:53.240,0,0,7
2019-11-26 16:55:54.000,0,0,7
2019-11-26 16:56:57.240,0,1,7
2019-11-26 16:54:04.500,1,1,7
2019-11-26 16:52:00.000,1,1,7
2019-11-26 16:56:37.240,1,1,7
2019-11-26 16:55:44.500,1,0,7
2020-01-03 16:16:12.500,0,0,7
2020-01-03 16:16:54.500,1,1,7
2020-01-03 16:21:09.740,0,0,7
2020-01-03 16:20:27.240,0,0,7
2020-01-03 16:16:31.740,1,1,7
2020-01-03 16:20:39.740,1,0,7
2020-01-03 16:20:21.240,0,0,7
2020-01-03 16:16:35.000,1,1,7
2020-01-03 16:16:17.740,0,0,7
2020-01-03 16:16:44.000,1,1,7
2020-01-03 16:16:01.740,1,0,7
2020-01-03 16:17:14.000,1,1,7
2020-01-03 16:20:13.500,0,0,7
2020-01-03 16:15:38.500,1,0,7
2020-01-03 16:17:11.000,1,1,7
2020-01-03 16:17:25.500,0,0,7
2020-01-03 16:15:06.500,0,0,7
2020-01-03 16:20:52.240,1,0,7
2020-01-03 16:16:57.740,1,1,7
2020-01-03 16:15:20.740,1,0,7
2020-01-03 16:20:41.500,1,0,7
2020-01-03 16:20:23.000,0,0,7
2020-01-03 16:21:21.740,0,1,7
2020-01-03 16:15:39.240,1,0,7
2020-01-03 16:16:49.240,1,1,7
2020-01-03 16:16:29.500,1,1,7
2020-01-03 16:20:34.240,1,0,7
2020-01-03 16:16:38.500,1,1,7
2020-01-03 16:21:20.000,0,0,7
2020-01-03 16:15:04.740,0,1,7
2020-01-03 16:16:13.500,0,0,7
2020-01-03 16:17:17.240,1,1,7
2020-01-03 16:16:40.240,1,1,7
2020-01-03 16:17:01.000,1,1,7
2020-01-03 16:16:09.240,1,0,7
2020-01-03 16:15:31.740,0,1,7
2020-01-03 16:20:28.500,1,0,7
2020-01-03 16:16:16.740,0,0,7
2020-01-03 16:20:49.740,1,0,7
2020-01-03 16:15:42.240,0,0,7
2020-01-03 16:16:14.240,0,0,7
2020-01-03 16:16:20.500,1,1,7
2020-01-03 16:20:47.500,1,1,7
2020-01-16 12:24:57.500,0,0,7
2020-01-16 12:26:20.000,0,1,7
2020-01-16 12:30:08.500,0,1,7
2020-01-16 12:26:35.500,0,1,7
2020-01-16 12:25:12.500,0,0,7
2020-01-16 12:26:33.240,0,1,7
2020-01-16 12:30:13.000,0,1,7
2020-01-16 12:25:17.240,0,0,7
2020-01-16 12:26:40.220,0,1,7
2020-01-16 12:23:51.000,0,0,7
2020-01-16 12:25:40.500,0,1,7
2020-01-16 12:25:11.740,0,0,7
2020-01-16 12:26:07.740,0,1,7
2020-01-16 12:25:49.740,0,0,7
2020-01-16 12:29:55.500,0,0,7
2020-01-16 12:26:15.740,0,1,7
2020-01-16 12:25:32.000,0,1,7
2020-01-16 12:24:03.240,0,1,7
2020-01-16 12:25:24.500,0,1,7
2020-01-16 12:25:51.240,0,0,7
2020-01-16 12:25:43.500,0,0,7
2020-01-16 12:25:48.740,0,0,7
2020-01-16 12:24:22.000,0,1,7
2020-01-16 12:26:15.240,0,1,7
2020-01-16 12:26:18.000,0,1,7
2020-01-16 12:29:57.740,0,0,7
2020-01-16 12:23:42.740,0,0,7
2020-01-16 12:30:33.240,0,1,7
2020-01-16 12:30:05.000,0,0,7
2020-01-16 12:25:52.000,0,0,7
2020-01-16 12:24:15.000,0,0,7
2020-01-16 12:24:46.000,1,1,7
2020-01-16 12:30:24.740,0,1,7
2020-01-16 12:30:20.740,0,1,7
2020-01-16 12:30:17.740,0,1,7
2020-01-16 12:30:32.000,0,1,7
2020-01-16 12:24:50.240,0,1,7
2020-01-16 12:25:18.500,0,1,7
2020-01-16 12:30:22.240,0,1,7
2020-01-16 12:24:43.740,1,1,7
2020-01-16 12:30:31.740,0,1,7
2020-01-16 12:25:33.000,0,1,7
2019-11-15 16:34:16.000,1,0,8
2019-11-15 16:33:26.000,0,1,8
2019-11-15 16:34:59.000,0,1,8
2019-11-15 16:33:30.240,0,1,8
2019-11-15 16:35:32.000,1,0,8
2019-11-15 16:32:22.240,0,1,8
2019-11-15 16:31:31.000,0,1,8
2019-11-15 16:35:05.000,0,1,8
2019-11-15 16:32:31.740,0,1,8
2019-11-15 16:33:41.740,1,1,8
2019-11-15 16:33:30.000,0,1,8
2019-11-15 16:34:20.740,1,0,8
2019-11-15 16:31:32.000,0,1,8
2019-11-15 16:34:47.500,0,1,8
2019-11-15 16:34:54.000,0,1,8
2019-11-15 16:34:37.740,1,0,8
2019-11-15 16:35:30.240,0,0,8
2019-11-15 16:31:19.000,0,0,8
2019-11-15 16:34:29.000,0,0,8
2019-11-15 16:35:04.000,0,1,8
2019-11-15 16:31:31.740,0,1,8
2019-11-15 16:34:17.000,0,0,8
2019-11-15 16:34:28.240,0,0,8
2019-11-15 16:35:38.740,1,0,8
2019-11-15 16:33:48.000,1,1,8
2019-11-15 16:35:05.500,0,1,8
2019-11-15 16:31:48.500,0,1,8
2019-11-15 16:34:48.240,0,0,8
2019-11-15 16:35:37.240,1,0,8
2019-11-25 16:50:00.240,0,0,8
2019-11-25 16:55:48.740,0,1,8
2019-11-25 16:50:58.740,1,1,8
2019-11-25 16:48:10.000,1,1,8
2019-11-25 16:58:01.500,0,1,8
2019-11-25 17:00:31.240,0,1,8
2019-11-25 16:57:39.240,0,1,8
2019-11-25 16:47:20.500,1,1,8
2019-11-25 16:56:34.240,1,1,8
2019-11-25 16:51:47.240,0,1,8
2019-11-25 16:50:08.500,1,1,8
2019-11-25 16:50:49.500,0,1,8
2019-11-25 16:51:04.240,1,1,8
2019-11-25 16:49:44.740,1,1,8
2019-11-25 16:49:40.000,0,0,8
2019-11-25 16:50:58.000,1,1,8
2019-11-25 16:54:37.240,1,1,8
2019-11-25 16:58:20.000,0,1,8
2019-11-25 16:56:04.500,0,1,8
2019-11-25 16:57:50.500,0,1,8
2019-11-25 16:56:56.500,1,1,8
2019-11-25 16:54:33.240,1,1,8
2019-11-25 16:55:05.500,1,1,8
2019-11-25 17:00:47.000,0,1,8
2019-11-25 16:52:38.240,1,1,8
2019-11-25 16:58:49.500,0,1,8
2019-11-25 16:55:14.240,0,1,8
2019-11-25 16:58:21.240,0,1,8
2019-11-25 16:48:52.000,1,1,8
2019-11-25 16:53:16.500,1,1,8
2019-11-25 16:52:25.240,1,1,8
2019-11-25 16:53:50.740,0,0,8
2019-11-25 16:50:32.500,1,0,8
2019-11-25 16:53:55.000,0,0,8
2019-11-25 16:47:31.500,0,1,8
2019-11-25 16:55:41.740,1,1,8
2019-11-25 16:56:03.740,1,1,8
2019-11-25 16:53:13.000,1,1,8
2019-11-25 16:55:12.240,0,1,8
2019-11-25 16:58:16.000,0,1,8
2019-11-25 16:57:38.500,0,1,8
2019-11-25 16:56:41.740,1,1,8
2019-11-25 16:58:00.000,0,1,8
2019-11-25 16:53:34.740,1,1,8
2019-11-25 16:53:53.240,0,0,8
2019-11-25 16:55:02.000,0,1,8
2019-11-25 16:50:07.000,1,1,8
2019-11-25 16:59:50.500,0,1,8
2019-11-25 16:52:43.500,0,0,8
2019-11-25 16:53:15.500,1,1,8
2019-11-25 16:48:03.000,1,0,8
2019-11-25 16:48:11.740,1,0,8
2019-11-25 16:49:29.500,1,0,8
2019-11-25 16:50:22.500,0,1,8
2019-11-25 16:55:55.500,0,1,8
2019-11-25 17:00:35.740,0,1,8
2019-11-25 16:49:50.500,1,1,8
2019-11-25 16:52:43.740,0,0,8
2019-11-25 16:51:54.000,1,1,8
2019-11-25 16:54:47.500,0,1,8
2019-11-25 16:48:59.740,1,0,8
2019-11-25 16:56:00.240,0,1,8
2019-11-25 16:50:26.740,0,1,8
2019-11-25 17:00:42.000,0,1,8
2019-11-25 16:50:14.240,1,1,8
2019-11-25 16:53:46.240,0,0,8
2019-11-25 16:49:00.500,1,0,8
2019-11-25 16:57:07.240,0,1,8
2019-11-25 16:59:39.500,1,1,8
2019-11-25 16:57:34.240,1,1,8
2019-11-25 16:51:01.240,1,1,8
2019-11-25 16:49:24.500,1,0,8
2019-11-25 16:49:15.240,0,1,8
2019-11-25 16:54:29.500,1,1,8
2019-11-25 16:55:40.240,0,1,8
2019-11-25 16:49:47.740,1,1,8
2019-11-25 16:47:25.500,0,1,8
2019-11-25 16:58:42.740,0,1,8
2019-11-25 16:50:13.740,1,1,8
2019-11-25 16:50:28.240,1,1,8
2019-11-25 16:47:15.740,0,1,8
2019-11-25 16:59:35.500,0,1,8
2019-11-25 17:00:34.740,0,1,8
2019-11-25 16:57:14.500,0,1,8
2019-11-25 16:48:46.500,0,1,8
2019-11-25 16:57:40.240,0,1,8
2019-11-25 16:56:44.000,0,1,8
2019-11-25 16:56:58.240,1,1,8
2019-11-25 16:56:26.740,0,1,8
2019-11-25 16:52:35.740,1,1,8
2019-11-25 16:49:18.500,1,1,8
2019-11-25 16:51:30.500,1,1,8
2019-11-25 16:56:57.500,0,1,8
2019-11-25 16:55:58.500,0,1,8
2019-11-25 16:51:20.240,0,1,8
2019-11-25 17:00:44.000,0,1,8
2019-11-25 16:53:49.500,0,0,8
2019-11-25 17:00:10.240,0,1,8
2019-11-25 16:55:35.000,0,1,8
2019-11-25 16:49:56.740,0,1,8
2019-11-25 16:59:22.000,0,1,8
2019-11-25 17:00:20.000,1,1,8
2019-11-25 17:00:23.740,0,1,8
2019-11-25 16:54:30.240,1,1,8
2019-11-25 16:56:42.740,1,1,8
2019-11-25 16:58:07.740,1,1,8
2019-11-25 17:00:29.240,0,1,8
2019-11-25 16:51:31.740,0,1,8
2019-11-25 16:51:50.500,1,1,8
2019-11-25 16:58:19.740,0,1,8
2019-11-25 16:47:21.240,1,1,8
2019-11-25 16:58:03.740,0,1,8
2019-11-25 16:49:28.740,1,0,8
2019-11-25 16:55:50.240,0,1,8
2019-11-25 16:47:12.500,0,1,8
2019-11-25 16:53:24.740,1,1,8
2019-11-25 16:51:46.240,0,1,8
2019-11-25 16:55:54.500,1,1,8
2019-11-25 16:59:25.740,0,1,8
2019-11-25 16:57:20.240,0,1,8
2019-11-25 16:54:02.500,0,0,8
2019-11-25 17:00:06.740,0,1,8
2019-11-25 16:52:04.500,0,1,8
2019-11-25 16:47:30.000,0,1,8
2019-11-25 16:51:20.000,0,1,8
2019-11-26 16:53:34.740,1,0,8
2019-11-26 16:52:56.000,1,0,8
2019-11-26 16:51:11.740,1,0,8
2019-11-26 16:55:01.240,1,1,8
2019-11-26 16:50:51.740,0,0,8
2019-11-26 16:51:48.000,1,1,8
2019-11-26 16:56:53.500,1,1,8
2019-11-26 16:51:45.240,1,1,8
2019-11-26 16:57:27.500,0,1,8
2019-11-26 16:56:54.240,1,1,8
2019-11-26 16:52:53.240,1,0,8
2019-11-26 16:56:05.500,0,0,8
2019-11-26 16:55:34.500,0,0,8
2019-11-26 16:51:25.740,1,0,8
2019-11-26 16:54:33.240,1,1,8
2019-11-26 16:53:38.500,1,1,8
2019-11-26 16:52:08.000,0,1,8
2019-11-26 16:56:38.240,0,1,8
2019-11-26 16:55:21.000,1,1,8
2019-11-26 16:57:11.000,1,1,8
2019-11-26 16:51:28.000,1,0,8
2019-11-26 16:52:10.740,1,1,8
2019-11-26 16:56:43.500,1,1,8
2019-11-26 16:51:20.240,1,0,8
2019-11-26 16:55:49.240,0,0,8
2019-11-26 16:53:13.740,0,1,8
2019-11-26 16:51:13.500,1,0,8
2019-11-26 16:51:59.500,1,1,8
2019-11-26 16:57:03.240,0,1,8
2019-11-26 16:56:56.500,0,1,8
2019-11-26 16:53:13.500,0,1,8
2019-11-26 16:50:56.000,0,0,8
2019-11-26 16:55:28.500,1,1,8
2019-11-26 16:55:06.240,1,1,8
2019-11-26 16:55:48.740,0,0,8
2019-11-26 16:53:03.000,1,1,8
2019-11-26 16:52:07.240,1,1,8
2019-11-26 16:56:47.000,1,1,8
2019-11-26 16:52:59.240,1,0,8
2019-11-26 16:56:04.740,0,0,8
2019-11-26 16:51:10.740,1,0,8
2019-11-26 16:54:12.500,1,1,8
2019-11-26 16:54:38.500,1,1,8
2019-11-26 16:51:16.240,1,0,8
2019-11-26 16:50:53.240,0,0,8
2019-11-26 16:51:03.000,1,0,8
2019-11-26 16:56:19.500,1,1,8
2019-11-26 16:51:02.240,1,0,8
2019-11-26 16:52:11.240,1,1,8
2019-11-26 16:55:53.500,0,0,8
2019-11-26 16:53:50.000,0,0,8
2019-11-26 16:56:15.000,1,1,8
2019-11-26 16:55:10.000,1,1,8
2020-01-03 16:20:37.000,1,0,8
2020-01-03 16:17:11.240,1,1,8
2020-01-03 16:20:10.740,0,0,8
2020-01-03 16:16:23.240,1,1,8
2020-01-03 16:15:26.500,0,0,8
2020-01-03 16:16:16.500,0,0,8
2020-01-03 16:15:04.500,0,1,8
2020-01-03 16:21:19.000,0,0,8
2020-01-03 16:17:13.740,1,1,8
2020-01-03 16:16:55.500,1,1,8
2020-01-03 16:15:42.740,0,0,8
2020-01-03 16:15:31.000,0,1,8
2020-01-03 16:16:18.500,0,0,8
2020-01-03 16:20:36.740,1,0,8
2020-01-03 16:20:41.240,1,0,8
2020-01-03 16:15:20.000,1,0,8
2020-01-03 16:16:56.000,1,1,8
2020-01-03 16:21:05.740,1,0,8
2020-01-03 16:21:25.740,0,0,8
2020-01-03 16:15:46.000,1,1,8
2020-01-03 16:20:52.500,1,0,8
2020-01-03 16:15:56.500,1,0,8
2020-01-03 16:15:31.500,0,1,8
2020-01-03 16:16:32.740,1,1,8
2020-01-03 16:14:59.240,1,0,8
2020-01-03 16:16:24.500,1,1,8
2020-01-03 16:16:18.740,1,0,8
2020-01-03 16:21:16.240,0,0,8
