time,l,r,iteration
2020-01-16 12:25:09.000,0,0,6
2020-01-16 12:26:07.000,0,1,6
2020-01-16 12:24:18.000,0,1,6
2020-01-16 12:23:49.000,0,0,6
2020-01-16 12:29:52.500,0,0,6
2020-01-16 12:26:19.500,0,1,6
2020-01-16 12:30:25.500,0,1,6
2020-01-16 12:30:14.000,0,1,6
2020-01-16 12:26:09.240,0,1,6
2020-01-16 12:26:17.240,0,1,6
2020-01-16 12:26:36.240,0,1,6
2020-01-16 12:25:27.500,0,1,6
2020-01-16 12:30:11.000,0,1,6
2020-01-16 12:25:06.740,1,1,6
2020-01-16 12:25:44.740,0,0,6
2020-01-16 12:24:33.740,0,1,6
2020-01-16 12:26:33.500,0,1,6
2020-01-16 12:30:23.500,0,1,6
2020-01-16 12:30:22.740,0,1,6
2020-01-16 12:30:21.000,0,1,6
2020-01-16 12:30:26.740,0,1,6
2020-01-16 12:30:08.500,0,1,6
2020-01-16 12:25:39.500,0,1,6
2020-01-16 12:25:19.000,0,1,6
2019-11-15 16:31:41.000,1,1,7
2019-11-15 16:33:26.740,0,1,7
2019-11-15 16:34:15.500,0,0,7
2019-11-15 16:35:03.240,0,1,7
2019-11-15 16:31:59.000,0,1,7
2019-11-15 16:34:06.500,0,0,7
2019-11-15 16:32:14.240,0,1,7
2019-11-15 16:33:05.000,1,0,7
2019-11-15 16:35:05.500,0,1,7
2019-11-15 16:33:27.240,0,1,7
2019-11-15 16:32:51.500,1,0,7
2019-11-15 16:34:46.500,0,1,7
2019-11-15 16:31:31.240,0,1,7
2019-11-15 16:32:13.740,0,1,7
2019-11-15 16:31:51.240,0,1,7
2019-11-15 16:33:49.240,1,1,7
2019-11-15 16:32:13.240,0,1,7
2019-11-15 16:33:38.740,0,1,7
2019-11-15 16:31:30.740,0,1,7
2019-11-15 16:31:41.240,1,1,7
2019-11-15 16:31:36.000,1,1,7
2019-11-15 16:32:22.240,0,1,7
2019-11-15 16:32:19.000,0,1,7
2019-11-15 16:34:39.000,0,0,7
2019-11-15 16:35:30.740,1,0,7
2019-11-15 16:34:54.740,0,1,7
2019-11-15 16:33:43.500,0,1,7
2019-11-15 16:33:43.240,1,1,7
2019-11-15 16:32:04.740,1,1,7
2019-11-15 16:34:55.740,0,1,7
2019-11-15 16:32:37.240,0,1,7
2019-11-15 16:31:59.240,0,1,7
2019-11-15 16:35:36.000,1,0,7
2019-11-15 16:32:09.500,0,1,7
2019-11-15 16:35:42.240,1,0,7
2019-11-15 16:34:44.000,0,1,7
2019-11-15 16:32:20.500,1,1,7
2019-11-15 16:34:22.000,1,0,7
2019-11-15 16:32:23.740,0,1,7
2019-11-15 16:32:11.240,1,1,7
2019-11-15 16:31:20.500,0,1,7
2019-11-15 16:34:15.740,0,0,7
2019-11-15 16:31:17.000,0,0,7
2019-11-15 16:35:35.240,1,0,7
2019-11-15 16:35:46.240,0,1,7
2019-11-25 16:54:53.000,1,1,7
2019-11-25 17:00:17.000,0,1,7
2019-11-25 16:59:23.740,0,1,7
2019-11-25 16:50:17.000,1,1,7
2019-11-25 16:51:31.240,1,1,7
2019-11-25 16:54:46.000,0,1,7
2019-11-25 16:54:27.000,0,1,7
2019-11-25 16:56:05.500,1,1,7
2019-11-25 16:50:30.000,1,1,7
2019-11-25 16:57:43.240,0,1,7
2019-11-25 16:48:15.740,1,0,7
2019-11-25 16:57:03.000,0,1,7
2019-11-25 16:56:36.240,0,1,7
2019-11-25 16:57:28.500,0,1,7
2019-11-25 16:55:20.740,0,1,7
2019-11-25 16:51:55.240,1,1,7
2019-11-25 17:00:02.000,0,1,7
2019-11-25 16:53:09.740,0,1,7
2019-11-25 16:54:55.500,1,1,7
2019-11-25 17:00:17.500,0,1,7
2019-11-25 16:48:28.000,0,1,7
2019-11-25 16:58:11.240,0,1,7
2019-11-25 17:00:37.500,0,1,7
2019-11-25 16:56:54.500,1,1,7
2019-11-25 16:50:18.000,0,1,7
2019-11-25 16:47:35.240,0,1,7
2019-11-25 16:51:20.000,1,1,7
2019-11-25 16:55:14.000,0,1,7
2019-11-25 16:56:16.000,1,1,7
2019-11-25 16:57:16.500,0,1,7
2019-11-25 16:52:02.740,1,1,7
2019-11-25 16:59:21.000,0,1,7
2019-11-25 16:49:48.740,1,1,7
2019-11-25 16:56:31.740,1,1,7
2019-11-25 16:55:32.240,1,1,7
2019-11-25 16:47:39.240,0,1,7
2019-11-25 16:59:52.240,0,1,7
2019-11-25 16:49:21.500,1,0,7
2019-11-25 16:51:25.740,1,1,7
2019-11-25 16:48:15.500,1,0,7
2019-11-25 16:52:01.000,1,1,7
2019-11-25 16:52:08.740,0,1,7
2019-11-25 16:49:30.240,1,0,7
2019-11-25 16:52:44.000,0,0,7
2019-11-25 16:48:46.500,1,1,7
2019-11-25 16:57:00.240,1,1,7
2019-11-25 16:49:33.500,0,0,7
2019-11-25 17:00:47.000,0,1,7
2019-11-25 16:52:39.740,1,1,7
2019-11-25 16:49:12.740,0,1,7
2019-11-25 16:54:00.500,0,0,7
2019-11-25 16:51:34.740,1,1,7
2019-11-25 17:00:02.740,1,1,7
2019-11-25 16:50:35.740,1,1,7
2019-11-25 16:47:13.740,0,1,7
2019-11-25 16:59:39.000,0,1,7
2019-11-25 16:58:21.740,0,1,7
2019-11-25 16:55:24.740,0,1,7
2019-11-25 16:58:35.500,0,1,7
2019-11-25 16:50:14.240,1,1,7
2019-11-25 16:49:40.240,0,0,7
2019-11-25 16:57:07.240,0,1,7
2019-11-25 16:47:54.500,1,0,7
2019-11-25 16:59:28.240,0,1,7
2019-11-25 16:47:54.240,1,0,7
2019-11-25 16:55:02.740,0,1,7
2019-11-25 16:49:10.000,1,1,7
2019-11-25 16:49:07.240,1,0,7
2019-11-25 16:54:18.000,0,1,7
2019-11-25 16:50:59.240,0,1,7
2019-11-25 16:47:36.240,0,1,7
2019-11-25 16:56:19.740,0,1,7
2019-11-25 16:57:49.740,0,1,7
2019-11-25 16:54:44.000,0,1,7
2019-11-25 16:56:47.000,1,1,7
2019-11-25 16:49:30.000,1,0,7
2019-11-25 16:56:34.000,1,1,7
2019-11-25 16:49:35.500,0,1,7
2019-11-25 16:52:00.240,0,1,7
2019-11-25 16:47:45.500,1,0,7
2019-11-25 16:52:20.000,0,0,7
2019-11-25 16:47:22.740,1,1,7
2019-11-25 16:59:18.740,0,1,7
2019-11-25 16:54:27.500,0,1,7
2019-11-25 16:49:18.740,1,1,7
2019-11-25 16:56:13.500,0,1,7
2019-11-25 16:51:34.500,1,1,7
2019-11-25 16:48:08.000,0,0,7
2019-11-25 16:48:04.740,1,0,7
2019-11-25 16:56:40.500,1,1,7
2019-11-25 16:50:09.740,1,1,7
2019-11-25 17:00:35.740,0,1,7
2019-11-25 16:48:20.240,0,1,7
2019-11-25 16:49:27.500,1,0,7
2019-11-25 16:57:12.240,1,1,7
2019-11-25 16:57:49.000,0,1,7
2019-11-25 16:51:22.000,1,1,7
2019-11-25 16:50:57.000,1,1,7
2019-11-25 16:53:26.740,1,1,7
2019-11-25 16:56:48.500,0,1,7
2019-11-25 16:55:12.740,0,1,7
2019-11-25 16:58:27.240,0,1,7
2019-11-25 16:59:48.000,0,1,7
2019-11-25 16:48:31.500,1,1,7
2019-11-25 16:57:25.740,1,1,7
2019-11-25 16:53:46.740,0,0,7
2019-11-25 16:53:18.500,0,1,7
2019-11-25 16:55:30.740,1,1,7
2019-11-25 16:57:41.500,0,1,7
2019-11-25 16:58:28.240,1,1,7
2019-11-25 16:47:01.500,0,0,7
2019-11-25 16:56:49.000,1,1,7
2019-11-25 16:52:20.500,1,1,7
2019-11-25 16:54:59.000,1,1,7
2019-11-25 16:48:24.240,0,1,7
2019-11-25 16:47:46.500,1,0,7
2019-11-25 17:00:39.000,0,1,7
2019-11-25 16:52:26.000,1,1,7
2019-11-25 16:58:45.240,0,1,7
2019-11-25 16:49:43.740,1,1,7
2019-11-25 16:56:14.000,0,1,7
2019-11-25 16:49:29.000,1,0,7
2019-11-25 17:00:50.240,0,1,7
2019-11-26 16:56:04.740,0,0,7
2019-11-26 16:51:11.500,1,0,7
2019-11-26 16:51:01.740,1,0,7
2019-11-26 16:54:39.500,1,1,7
2019-11-26 16:52:18.240,1,1,7
2019-11-26 16:55:58.000,0,0,7
2019-11-26 16:57:07.240,1,1,7
2019-11-26 16:56:01.740,0,0,7
2019-11-26 16:55:31.740,1,1,7
2019-11-26 16:54:48.240,1,1,7
2019-11-26 16:54:39.000,1,1,7
2019-11-26 16:53:09.500,0,1,7
2019-11-26 16:56:48.500,1,1,7
2019-11-26 16:51:49.000,1,1,7
2019-11-26 16:52:58.740,1,0,7
2019-11-26 16:51:18.500,1,0,7
2019-11-26 16:51:17.000,1,0,7
2019-11-26 16:53:40.500,0,0,7
2019-11-26 16:55:00.500,1,1,7
2019-11-26 16:54:36.500,1,1,7
2019-11-26 16:53:06.240,1,1,7
2019-11-26 16:55:50.500,0,0,7
2019-11-26 16:52:00.240,1,1,7
2019-11-26 16:55:00.000,1,1,7
2019-11-26 16:56:30.000,1,1,7
2019-11-26 16:57:39.000,1,1,7
2019-11-26 16:57:05.240,1,1,7
2019-11-26 16:52:48.000,1,1,7
2019-11-26 16:52:59.740,1,0,7
2019-11-26 16:51:03.500,1,0,7
2019-11-26 16:57:24.740,0,1,7
2019-11-26 16:56:44.240,1,1,7
2019-11-26 16:51:37.000,1,0,7
2019-11-26 16:56:19.240,1,1,7
2019-11-26 16:56:20.740,1,1,7
2019-11-26 16:55:27.240,1,1,7
2019-11-26 16:57:03.500,0,1,7
2019-11-26 16:57:12.000,1,1,7
2019-11-26 16:56:26.000,1,1,7
2019-11-26 16:54:00.000,1,1,7
2019-11-26 16:53:37.000,1,1,7
2019-11-26 16:56:23.240,0,1,7
2019-11-26 16:51:39.240,1,1,7
2019-11-26 16:56:44.500,1,1,7
2019-11-26 16:53:26.740,1,0,7
2019-11-26 16:53:18.000,0,1,7
2019-11-26 16:51:06.240,1,0,7
2019-11-26 16:54:49.740,1,1,7
2019-11-26 16:55:22.740,1,1,7
2019-11-26 16:57:00.740,0,1,7
2019-11-26 16:55:05.240,1,1,7
2019-11-26 16:57:29.240,1,1,7
2019-11-26 16:52:52.240,1,0,7
2019-11-26 16:56:47.500,1,1,7
2020-01-03 16:15:45.240,1,1,7
2020-01-03 16:21:07.740,0,0,7
2020-01-03 16:20:53.000,1,0,7
2020-01-03 16:20:19.000,0,0,7
2020-01-03 16:20:29.000,0,0,7
2020-01-03 16:20:14.000,0,0,7
2020-01-03 16:17:23.500,0,1,7
2020-01-03 16:21:15.500,0,0,7
2020-01-03 16:17:04.000,1,1,7
2020-01-03 16:15:22.740,1,0,7
2020-01-03 16:16:06.000,1,0,7
2020-01-03 16:15:21.500,1,0,7
2020-01-03 16:15:00.740,1,0,7
2020-01-03 16:21:13.240,0,0,7
2020-01-03 16:16:38.000,1,1,7
2020-01-03 16:16:24.000,1,1,7
2020-01-03 16:16:35.500,1,1,7
2020-01-03 16:17:12.000,1,1,7
2020-01-03 16:16:08.500,1,0,7
2020-01-03 16:21:10.500,0,0,7
2020-01-03 16:20:43.500,1,0,7
2020-01-03 16:16:59.240,1,1,7
2020-01-03 16:16:10.740,1,0,7
2020-01-03 16:16:42.740,1,1,7
2020-01-03 16:15:16.740,1,0,7
2020-01-03 16:16:49.500,1,1,7
2020-01-03 16:15:38.500,1,0,7
2020-01-03 16:15:39.500,0,0,7
2020-01-03 16:16:26.000,1,1,7
2020-01-03 16:21:05.240,1,0,7
2020-01-03 16:15:49.500,0,1,7
2020-01-03 16:15:59.740,1,0,7
2020-01-03 16:17:03.500,1,1,7
2020-01-03 16:17:16.000,1,1,7
2020-01-03 16:21:25.000,0,0,7
2020-01-03 16:16:06.740,1,0,7
2020-01-03 16:16:17.740,0,0,7
2020-01-03 16:20:12.240,0,0,7
2020-01-16 12:30:01.240,0,0,7
2020-01-16 12:25:40.740,0,1,7
2020-01-16 12:30:02.240,0,0,7
2020-01-16 12:30:02.500,0,0,7
2020-01-16 12:24:34.500,0,1,7
2020-01-16 12:25:58.500,0,1,7
2020-01-16 12:24:41.240,1,1,7
2020-01-16 12:25:16.740,0,0,7
2020-01-16 12:29:53.240,0,0,7
2020-01-16 12:25:49.740,0,0,7
2020-01-16 12:25:52.500,0,1,7
2020-01-16 12:30:39.240,0,0,7
2020-01-16 12:30:19.500,0,1,7
2020-01-16 12:23:50.000,0,0,7
2020-01-16 12:25:34.500,0,1,7
2020-01-16 12:25:41.740,0,0,7
2020-01-16 12:24:26.000,0,1,7
2020-01-16 12:23:46.740,0,0,7
2020-01-16 12:24:39.740,0,1,7
2020-01-16 12:23:44.740,0,0,7
2020-01-16 12:24:38.000,1,1,7
2020-01-16 12:23:59.500,0,0,7
2020-01-16 12:23:41.500,0,0,7
2020-01-16 12:23:55.240,0,0,7
2020-01-16 12:24:01.500,0,1,7
2020-01-16 12:30:19.000,0,1,7
2020-01-16 12:29:57.240,0,0,7
2020-01-16 12:26:03.500,0,1,7
2019-11-15 16:32:03.000,0,1,8
2019-11-15 16:33:37.000,0,1,8
2019-11-15 16:32:15.240,0,1,8
2019-11-15 16:33:51.000,0,1,8
2019-11-15 16:33:36.240,0,1,8
2019-11-15 16:33:32.240,0,1,8
2019-11-15 16:33:47.240,0,1,8
2019-11-15 16:32:06.240,0,1,8
2019-11-15 16:32:05.000,0,1,8
2019-11-15 16:35:36.000,1,0,8
2019-11-15 16:31:21.740,0,1,8
2019-11-15 16:34:52.740,1,1,8
2019-11-15 16:31:49.740,0,1,8
2019-11-15 16:34:41.000,0,1,8
2019-11-15 16:31:29.000,0,1,8
2019-11-15 16:34:51.500,1,1,8
2019-11-15 16:33:00.240,1,0,8
2019-11-15 16:31:33.740,1,1,8
2019-11-15 16:34:22.240,1,0,8
2019-11-15 16:33:44.740,0,1,8
2019-11-15 16:33:31.500,0,1,8
2019-11-15 16:34:08.740,0,0,8
2019-11-15 16:31:18.240,0,1,8
2019-11-15 16:34:49.500,0,1,8
2019-11-15 16:31:26.240,0,1,8
2019-11-15 16:34:26.500,1,0,8
2019-11-15 16:33:22.740,0,1,8
2019-11-15 16:34:47.000,0,1,8
2019-11-15 16:31:53.500,0,1,8
2019-11-15 16:34:16.500,1,0,8
2019-11-15 16:33:29.740,0,1,8
2019-11-15 16:32:53.500,1,0,8
2019-11-15 16:32:03.240,0,1,8
2019-11-15 16:33:17.240,1,1,8
2019-11-15 16:33:42.000,1,1,8
2019-11-15 16:32:25.000,0,1,8
2019-11-25 16:57:10.500,0,1,8
2019-11-25 16:58:53.240,0,1,8
2019-11-25 16:58:26.500,1,1,8
2019-11-25 16:54:42.000,0,1,8
2019-11-25 16:56:06.240,0,1,8
2019-11-25 16:56:30.500,0,1,8
2019-11-25 16:56:52.000,0,1,8
2019-11-25 16:57:10.000,0,1,8
2019-11-25 16:57:44.000,0,1,8
2019-11-25 16:52:27.000,1,1,8
2019-11-25 16:58:53.000,0,1,8
2019-11-25 16:57:09.500,0,1,8
2019-11-25 16:50:33.000,1,0,8
2019-11-25 16:57:29.500,1,1,8
2019-11-25 16:49:11.000,0,1,8
2019-11-25 16:58:23.500,0,1,8
2019-11-25 17:00:16.500,0,1,8
2019-11-25 16:53:26.240,1,1,8
2019-11-25 16:56:27.740,0,1,8
2019-11-25 16:52:37.000,1,1,8
2019-11-25 16:57:48.000,0,1,8
2019-11-25 16:56:58.000,1,1,8
2019-11-25 16:54:53.240,1,1,8
2019-11-25 16:53:12.740,1,1,8
2019-11-25 16:59:19.740,0,1,8
2019-11-25 16:57:17.500,0,1,8
2019-11-25 16:49:30.500,1,0,8
2019-11-25 16:58:28.240,1,1,8
2019-11-25 16:50:40.740,1,1,8
2019-11-25 16:58:05.500,0,1,8
2019-11-25 16:53:45.000,0,0,8
2019-11-25 16:59:22.740,0,1,8
2019-11-25 16:49:26.740,1,0,8
2019-11-25 16:50:48.740,0,1,8
2019-11-25 16:48:12.500,1,0,8
2019-11-25 16:48:16.000,1,0,8
2019-11-25 16:54:56.500,1,1,8
2019-11-25 16:47:57.500,1,0,8
2019-11-25 16:51:16.240,0,1,8
2019-11-25 16:47:40.000,0,1,8
2019-11-25 16:51:10.740,0,1,8
2019-11-25 16:51:51.740,1,1,8
2019-11-25 16:59:40.740,1,1,8
2019-11-25 16:56:34.740,0,1,8
2019-11-25 16:54:45.500,0,1,8
2019-11-25 16:57:54.000,0,1,8
2019-11-25 16:47:58.740,1,0,8
2019-11-25 16:56:57.000,0,1,8
2019-11-25 16:49:01.500,1,0,8
2019-11-25 16:53:51.740,0,0,8
2019-11-25 16:48:28.500,0,1,8
2019-11-25 16:47:16.740,0,1,8
2019-11-25 17:00:09.240,1,1,8
2019-11-25 16:51:59.240,1,1,8
2019-11-25 16:55:17.740,1,1,8
2019-11-25 16:57:21.500,0,1,8
2019-11-25 16:53:07.000,1,1,8
2019-11-25 16:59:48.000,0,1,8
2019-11-25 16:54:31.000,0,1,8
2019-11-25 16:58:20.000,0,1,8
2019-11-25 16:49:37.500,0,0,8
2019-11-25 16:59:56.740,0,1,8
2019-11-25 16:57:04.740,0,1,8
2019-11-25 16:49:15.240,0,1,8
2019-11-25 16:59:42.740,0,1,8
2019-11-25 16:56:45.500,0,1,8
2019-11-25 16:53:28.000,1,1,8
2019-11-25 17:00:02.240,0,1,8
2019-11-25 16:56:21.500,0,1,8
2019-11-25 16:56:42.240,1,1,8
2019-11-25 16:49:20.240,1,0,8
2019-11-25 16:50:49.740,0,1,8
2019-11-25 16:53:27.500,1,1,8
2019-11-25 16:54:21.000,1,1,8
2019-11-25 16:55:59.240,0,1,8
2019-11-25 16:47:00.000,0,0,8
2019-11-25 16:55:12.500,0,1,8
2019-11-25 16:49:26.000,1,0,8
2019-11-25 16:52:24.740,0,1,8
2019-11-25 17:00:47.500,0,1,8
2019-11-25 16:48:19.740,0,1,8
2019-11-25 16:59:54.240,0,1,8
2019-11-25 17:00:44.240,0,1,8
2019-11-25 16:55:23.240,0,1,8
2019-11-25 17:00:04.500,1,1,8
2019-11-25 16:59:20.000,0,1,8
2019-11-25 16:54:15.240,0,1,8
2019-11-25 16:53:18.500,0,1,8
2019-11-25 16:56:14.500,0,1,8
2019-11-25 16:49:30.000,1,0,8
2019-11-25 17:00:10.740,0,1,8
2019-11-25 17:00:31.500,0,1,8
2019-11-25 16:53:24.740,1,1,8
2019-11-25 16:53:31.000,1,1,8
2019-11-25 16:56:01.240,0,1,8
2019-11-25 16:59:33.740,1,1,8
2019-11-25 16:49:29.500,1,0,8
2019-11-25 16:54:30.240,1,1,8
2019-11-25 16:57:16.500,0,1,8
2019-11-25 16:58:44.500,0,1,8
2019-11-25 17:00:09.740,0,1,8
2019-11-25 16:53:42.000,1,1,8
2019-11-25 16:52:15.000,0,0,8
2019-11-25 16:57:07.000,0,1,8
2019-11-25 16:54:54.240,1,1,8
2019-11-25 16:52:41.500,0,1,8
2019-11-25 16:57:38.000,0,1,8
2019-11-25 16:49:35.500,0,1,8
2019-11-25 16:50:20.500,1,1,8
2019-11-25 16:59:14.500,0,1,8
2019-11-25 16:59:33.500,0,1,8
2019-11-25 16:58:49.240,1,1,8
2019-11-25 16:58:10.000,1,1,8
2019-11-25 16:59:53.500,0,0,8
2019-11-25 16:59:31.240,0,1,8
2019-11-25 16:56:43.740,1,1,8
2019-11-25 17:00:04.740,1,1,8
2019-11-26 16:56:08.240,1,1,8
2019-11-26 16:54:28.740,1,1,8
2019-11-26 16:52:12.000,1,1,8
2019-11-26 16:56:49.000,1,1,8
2019-11-26 16:55:49.000,0,0,8
2019-11-26 16:52:08.240,1,1,8
2019-11-26 16:56:38.240,0,1,8
2019-11-26 16:55:31.740,1,1,8
2019-11-26 16:52:10.000,1,1,8
2019-11-26 16:55:47.500,0,0,8
2019-11-26 16:53:40.240,0,0,8
2019-11-26 16:50:55.740,1,0,8
2019-11-26 16:53:21.740,1,1,8
2019-11-26 16:54:29.000,1,1,8
2019-11-26 16:51:31.500,1,0,8
2019-11-26 16:56:14.740,1,1,8
2019-11-26 16:55:30.500,1,1,8
2019-11-26 16:57:07.740,1,1,8
2019-11-26 16:51:24.500,1,0,8
2019-11-26 16:53:40.500,0,0,8
2019-11-26 16:55:32.740,0,0,8
2019-11-26 16:54:25.000,1,1,8
2019-11-26 16:54:20.500,1,1,8
2019-11-26 16:51:11.500,1,0,8
2019-11-26 16:51:30.500,1,0,8
2019-11-26 16:51:45.000,1,0,8
2019-11-26 16:52:12.500,1,1,8
2019-11-26 16:55:13.500,1,1,8
2019-11-26 16:51:57.500,1,1,8
2019-11-26 16:56:34.740,1,1,8
2019-11-26 16:55:59.240,0,0,8
2019-11-26 16:52:56.740,1,0,8
2019-11-26 16:54:48.240,1,1,8
2019-11-26 16:55:48.740,0,0,8
2019-11-26 16:56:27.000,1,1,8
2019-11-26 16:54:53.240,1,1,8
2019-11-26 16:54:59.000,1,1,8
2019-11-26 16:56:23.740,0,1,8
2019-11-26 16:53:10.000,0,1,8
2019-11-26 16:53:58.740,1,1,8
2019-11-26 16:55:09.240,1,1,8
2019-11-26 16:56:52.500,1,1,8
2019-11-26 16:57:05.240,1,1,8
2019-11-26 16:51:37.500,1,0,8
2019-11-26 16:53:23.740,1,0,8
2019-11-26 16:55:55.000,0,0,8
2019-11-26 16:55:07.240,1,1,8
2019-11-26 16:57:11.740,0,1,8
2019-11-26 16:55:47.240,0,0,8
2019-11-26 16:50:52.500,0,0,8
2019-11-26 16:57:21.500,0,1,8
2019-11-26 16:52:10.500,1,1,8
2019-11-26 16:52:12.740,1,1,8
2020-01-03 16:21:10.240,0,0,8
2020-01-03 16:21:10.000,0,0,8
2020-01-03 16:16:51.000,1,1,8
2020-01-03 16:16:11.240,0,0,8
2020-01-03 16:20:14.500,0,0,8
2020-01-03 16:15:31.500,0,1,8
2020-01-03 16:15:58.500,1,0,8
2020-01-03 16:20:34.740,1,0,8
2020-01-03 16:15:35.740,1,0,8
2020-01-03 16:15:28.000,0,1,8
2020-01-03 16:20:15.240,0,0,8
2020-01-03 16:17:19.240,1,1,8
2020-01-03 16:15:20.000,1,0,8
2020-01-03 16:20:42.740,1,0,8
2020-01-03 16:16:54.500,1,1,8
2020-01-03 16:15:36.000,1,0,8
2020-01-03 16:15:34.740,0,1,8
2020-01-03 16:15:44.000,1,1,8
2020-01-03 16:15:30.500,0,1,8
2020-01-03 16:17:25.240,0,1,8
2020-01-03 16:16:38.500,1,1,8
2020-01-03 16:21:19.500,0,0,8
2020-01-03 16:21:01.240,1,0,8
2020-01-03 16:17:18.000,1,1,8
2020-01-03 16:20:14.240,0,0,8
2020-01-03 16:16:15.500,0,0,8
2020-01-03 16:20:56.740,1,0,8
2020-01-03 16:20:12.740,0,0,8
2020-01-03 16:16:55.000,1,1,8
2020-01-03 16:15:46.000,1,1,8
2020-01-03 16:16:35.500,1,1,8
2020-01-03 16:15:57.240,1,0,8
2020-01-03 16:20:55.500,1,0,8
2020-01-03 16:16:23.240,1,1,8
2020-01-03 16:15:07.000,0,1,8
2020-01-03 16:17:16.240,1,1,8
2020-01-03 16:15:38.740,1,0,8
2020-01-03 16:15:47.500,0,1,8
2020-01-03 16:15:26.000,0,1,8
2020-01-03 16:20:32.000,1,0,8
2020-01-16 12:26:35.740,0,1,8
2020-01-16 12:23:45.000,0,0,8
2020-01-16 12:25:04.740,0,1,8
2020-01-16 12:30:07.740,0,1,8
2020-01-16 12:25:00.500,0,1,8
2020-01-16 12:26:03.500,0,1,8
2020-01-16 12:25:12.740,0,0,8
2020-01-16 12:26:16.240,0,1,8
2020-01-16 12:24:20.500,0,1,8
2020-01-16 12:24:31.240,0,1,8
2020-01-16 12:25:05.500,0,1,8
2020-01-16 12:24:03.740,0,1,8
2020-01-16 12:25:03.000,1,1,8
2020-01-16 12:26:04.240,0,1,8
2020-01-16 12:23:49.000,0,0,8
2020-01-16 12:23:44.000,0,0,8
2020-01-16 12:24:26.740,0,1,8
2020-01-16 12:30:11.500,0,1,8
2020-01-16 12:24:51.000,0,1,8
2020-01-16 12:24:45.000,0,1,8
2020-01-16 12:26:07.000,0,1,8
2020-01-16 12:30:18.740,0,1,8
2020-01-16 12:24:50.500,0,1,8
2020-01-16 12:25:29.000,0,1,8
2020-01-16 12:30:08.500,0,1,8
2020-01-16 12:25:14.500,0,0,8
2020-01-16 12:30:24.240,0,1,8
2020-01-16 12:24:18.240,0,1,8
2020-01-16 12:25:34.240,0,1,8
2020-01-16 12:25:38.000,0,1,8
2020-01-16 12:23:50.500,0,0,8
2020-01-16 12:25:36.240,0,1,8
2020-01-16 12:30:00.740,0,0,8
2020-01-16 12:24:35.240,0,1,8
2020-01-16 12:24:55.740,0,0,8
2020-01-16 12:25:59.740,0,1,8
2020-01-16 12:23:40.000,0,0,8
2020-01-16 12:30:19.000,0,1,8
2020-01-16 12:25:47.740,0,0,8
2019-11-15 16:32:10.740,0,1,9
2019-11-15 16:32:19.240,0,1,9
2019-11-15 16:31:36.240,1,1,9
2019-11-15 16:34:23.500,1,0,9
2019-11-15 16:32:51.240,1,0,9
2019-11-15 16:32:11.000,0,1,9
2019-11-15 16:33:35.740,0,1,9
2019-11-15 16:33:50.000,1,1,9
2019-11-15 16:31:57.240,1,1,9
2019-11-15 16:34:46.740,0,1,9
2019-11-15 16:32:56.000,1,0,9
2019-11-15 16:33:23.500,0,1,9
2019-11-15 16:31:58.000,0,1,9
2019-11-15 16:33:15.500,0,1,9
2019-11-15 16:31:31.000,0,1,9
2019-11-15 16:33:00.740,1,0,9
2019-11-15 16:35:35.740,1,0,9
2019-11-15 16:33:52.740,0,1,9
2019-11-15 16:31:59.000,0,1,9
2019-11-15 16:33:18.740,0,1,9
2019-11-15 16:34:21.500,1,0,9
2019-11-15 16:31:17.240,0,0,9
2019-11-15 16:34:48.500,0,1,9
2019-11-15 16:34:07.000,0,1,9
2019-11-15 16:35:08.500,1,1,9
2019-11-15 16:32:31.000,0,1,9
2019-11-15 16:31:46.740,1,1,9
2019-11-15 16:31:22.240,0,1,9
2019-11-15 16:32:23.740,0,1,9
2019-11-15 16:31:58.240,0,1,9
2019-11-15 16:32:13.740,0,1,9
2019-11-15 16:32:43.740,1,0,9
2019-11-15 16:32:38.240,0,1,9
2019-11-25 16:56:43.500,1,1,9
2019-11-25 16:59:10.740,1,1,9
2019-11-25 16:50:01.500,0,1,9
2019-11-25 16:47:14.500,0,1,9
2019-11-25 16:50:46.500,1,1,9
2019-11-25 16:59:24.240,0,1,9
2019-11-25 16:56:19.740,0,1,9
2019-11-25 16:48:19.000,0,1,9
2019-11-25 16:56:33.500,1,1,9
2019-11-25 16:59:40.500,0,1,9
2019-11-25 16:57:07.500,0,1,9
2019-11-25 16:52:00.240,1,1,9
2019-11-25 16:50:50.740,0,1,9
2019-11-25 16:55:39.500,0,1,9
2019-11-25 16:48:26.740,1,1,9
2019-11-25 16:51:46.000,1,1,9
2019-11-25 16:55:15.000,0,1,9
2019-11-25 16:58:41.500,0,1,9
2019-11-25 16:58:26.000,0,1,9
2019-11-25 16:51:03.000,1,1,9
2019-11-25 16:47:49.740,1,0,9
2019-11-25 16:55:20.240,1,1,9
2019-11-25 16:59:19.500,0,1,9
2019-11-25 16:53:11.500,1,1,9
2019-11-25 16:51:13.000,0,1,9
2019-11-25 16:51:34.000,1,1,9
2019-11-25 16:51:25.500,1,1,9
2019-11-25 16:59:43.240,1,1,9
2019-11-25 16:53:14.500,1,1,9
2019-11-25 16:58:48.500,1,1,9
2019-11-25 16:59:22.500,0,0,9
2019-11-25 16:59:52.500,0,1,9
2019-11-25 16:48:20.000,0,1,9
2019-11-25 16:54:42.500,0,1,9
2019-11-25 16:48:04.000,1,0,9
2019-11-25 16:55:49.740,0,1,9
