time,l,r,iteration
2019-11-15 16:34:24.240,1,0,9
2019-11-25 16:50:01.740,0,0,9
2019-11-25 16:54:19.240,0,1,9
2019-11-25 16:47:48.500,0,0,9
2019-11-25 16:55:43.740,1,1,9
2019-11-25 16:58:02.240,1,1,9
2019-11-25 16:50:38.240,0,1,9
2019-11-25 16:53:24.500,1,1,9
2019-11-25 16:49:08.500,0,1,9
2019-11-25 16:47:09.240,1,1,9
2019-11-25 16:55:20.740,1,1,9
2019-11-25 16:50:33.000,0,1,9
2019-11-25 16:52:08.500,0,1,9
2019-11-25 16:57:32.000,0,1,9
2019-11-25 16:51:04.000,0,1,9
2019-11-25 16:48:57.500,1,0,9
2019-11-25 17:00:32.240,0,1,9
2019-11-25 16:54:52.500,1,1,9
2019-11-25 16:48:25.500,1,1,9
2019-11-25 16:58:36.240,0,0,9
2019-11-25 16:52:20.000,1,0,9
2019-11-25 16:54:46.500,0,1,9
2019-11-25 16:50:51.500,1,1,9
2019-11-25 16:59:18.740,1,0,9
2019-11-25 16:53:32.240,0,1,9
2019-11-25 16:55:24.500,0,1,9
2019-11-25 16:47:56.500,1,0,9
2019-11-25 16:59:51.740,0,0,9
2019-11-25 16:55:01.740,1,1,9
2019-11-25 16:58:39.500,0,1,9
2019-11-25 16:50:08.500,0,1,9
2019-11-25 16:52:35.240,1,1,9
2019-11-25 16:53:28.000,0,1,9
2019-11-25 16:57:53.000,1,1,9
2019-11-25 16:56:47.240,1,1,9
2019-11-25 16:59:52.740,0,0,9
2019-11-25 16:58:47.000,0,1,9
2019-11-25 16:48:14.500,0,1,9
2019-11-25 16:47:49.740,1,0,9
2019-11-25 16:52:11.500,0,0,9
2019-11-25 16:50:57.740,1,1,9
2019-11-25 16:50:54.240,0,1,9
2019-11-25 16:55:54.000,0,1,9
2019-11-25 16:53:35.000,0,1,9
2019-11-25 16:48:04.240,0,0,9
2019-11-25 16:50:04.740,0,1,9
2019-11-25 16:55:51.000,1,1,9
2019-11-25 16:47:01.500,1,0,9
2019-11-25 16:52:15.000,0,0,9
2019-11-25 16:58:29.000,0,1,9
2019-11-25 16:48:51.500,0,1,9
2019-11-25 16:59:46.740,0,1,9
2019-11-25 17:00:02.500,1,1,9
2019-11-25 16:55:37.000,0,1,9
2019-11-25 16:59:41.500,1,1,9
2019-11-25 16:55:14.740,0,1,9
2019-11-25 17:00:30.240,1,1,9
2019-11-25 16:58:01.500,0,1,9
2019-11-25 16:47:33.240,0,1,9
2019-11-25 16:48:17.000,0,1,9
2019-11-25 16:48:00.500,0,0,9
2019-11-25 16:47:55.240,1,0,9
2019-11-25 16:55:02.000,0,1,9
2019-11-25 16:51:19.240,0,1,9
2019-11-25 16:59:38.740,0,1,9
2019-11-25 16:57:56.740,0,1,9
2019-11-25 16:47:59.000,1,0,9
2019-11-25 16:59:28.240,1,0,9
2019-11-25 16:59:32.000,0,0,9
2019-11-25 16:57:12.500,0,1,9
2019-11-25 16:48:16.000,0,0,9
2019-11-25 16:56:39.000,1,1,9
2019-11-25 16:59:43.000,1,1,9
2019-11-25 16:54:24.740,0,1,9
2019-11-25 16:54:16.000,0,1,9
2019-11-25 16:58:38.240,1,1,9
2019-11-25 16:55:52.500,0,1,9
2019-11-25 16:47:41.240,0,0,9
2019-11-25 16:48:13.240,1,1,9
2019-11-25 16:58:43.740,1,1,9
2019-11-25 16:56:50.240,0,1,9
2019-11-25 16:52:21.240,1,1,9
2019-11-25 16:49:04.240,0,0,9
2019-11-25 16:48:49.240,0,1,9
2019-11-25 16:58:37.500,0,1,9
2019-11-25 16:48:59.000,1,0,9
2019-11-25 16:48:17.500,0,0,9
2019-11-25 17:00:25.000,0,1,9
2019-11-25 16:54:41.740,0,1,9
2019-11-25 16:56:27.000,0,1,9
2019-11-25 16:53:18.000,0,1,9
2019-11-25 16:53:55.740,0,0,9
2019-11-25 17:00:33.240,1,1,9
2019-11-25 16:58:45.740,1,1,9
2019-11-25 16:58:35.240,1,1,9
2019-11-25 16:51:07.740,1,1,9
2019-11-25 16:58:22.740,1,1,9
2019-11-25 16:58:32.240,1,1,9
2019-11-25 17:00:47.500,1,1,9
2019-11-25 16:49:09.740,1,1,9
2019-11-25 16:57:41.740,0,0,9
2019-11-25 16:58:06.500,0,1,9
2019-11-25 16:58:29.240,1,1,9
2019-11-25 16:47:43.500,0,1,9
2019-11-25 16:50:07.240,1,1,9
2019-11-25 16:58:08.740,0,1,9
2019-11-25 16:51:17.240,0,1,9
2019-11-25 16:59:21.240,0,1,9
2019-11-25 16:47:13.500,0,1,9
2019-11-25 16:53:39.740,1,1,9
2019-11-25 16:47:42.740,0,1,9
2019-11-25 16:53:58.240,0,1,9
2019-11-25 16:51:15.000,0,1,9
2019-11-25 16:55:05.240,0,1,9
2019-11-25 16:52:40.500,0,1,9
2019-11-25 16:54:54.500,0,1,9
2019-11-25 17:00:29.240,1,1,9
2019-11-25 17:00:03.500,1,1,9
2019-11-25 16:50:06.000,0,1,9
2019-11-25 16:58:14.000,1,1,9
2019-11-25 16:57:45.240,1,1,9
2019-11-25 17:00:22.240,0,0,9
2019-11-25 16:56:35.000,1,1,9
2019-11-25 16:49:16.740,0,1,9
2019-11-25 16:54:22.000,1,1,9
2019-11-25 16:57:09.000,0,1,9
2019-11-25 16:47:27.000,1,1,9
2019-11-25 16:52:39.500,0,1,9
2019-11-25 16:55:04.240,0,1,9
2019-11-26 16:57:35.240,1,0,9
2019-11-26 16:51:44.240,0,1,9
2019-11-26 16:51:24.000,1,0,9
2019-11-26 16:52:01.500,1,1,9
2019-11-26 16:57:17.240,1,1,9
2019-11-26 16:51:02.500,1,0,9
2019-11-26 16:57:22.240,0,1,9
2019-11-26 16:51:20.740,1,0,9
2019-11-26 16:51:19.240,0,0,9
2019-11-26 16:54:01.240,1,1,9
2019-11-26 16:55:05.500,1,1,9
2019-11-26 16:54:00.240,0,0,9
2019-11-26 16:56:38.000,1,1,9
2019-11-26 16:55:51.240,0,0,9
2019-11-26 16:54:32.500,0,0,9
2019-11-26 16:51:21.740,1,1,9
2019-11-26 16:55:48.500,0,0,9
2019-11-26 16:55:53.500,0,0,9
2019-11-26 16:57:42.240,0,0,9
2019-11-26 16:53:02.000,1,0,9
2019-11-26 16:52:56.000,1,0,9
2019-11-26 16:55:00.740,1,1,9
2019-11-26 16:54:05.000,1,1,9
2019-11-26 16:55:47.240,0,0,9
2019-11-26 16:50:58.000,1,1,9
2019-11-26 16:57:27.240,0,1,9
2019-11-26 16:54:55.240,1,1,9
2019-11-26 16:54:06.740,0,1,9
2019-11-26 16:55:32.000,0,1,9
2019-11-26 16:51:12.000,1,0,9
2019-11-26 16:51:13.240,1,1,9
2019-11-26 16:56:31.740,1,0,9
2019-11-26 16:57:14.000,1,1,9
2019-11-26 16:54:28.500,1,1,9
2019-11-26 16:53:58.740,1,0,9
2019-11-26 16:54:01.500,1,0,9
2019-11-26 16:51:33.240,1,1,9
2019-11-26 16:52:23.740,0,0,9
2019-11-26 16:53:04.500,0,0,9
2019-11-26 16:52:15.240,1,1,9
2019-11-26 16:53:48.240,0,1,9
2019-11-26 16:53:59.240,1,0,9
2019-11-26 16:51:51.000,1,0,9
2019-11-26 16:55:19.740,1,1,9
2019-11-26 16:57:13.240,1,0,9
2019-11-26 16:55:02.500,0,1,9
2019-11-26 16:55:48.740,1,1,9
2019-11-26 16:55:46.500,0,0,9
2019-11-26 16:53:30.000,1,0,9
2019-11-26 16:51:20.000,0,0,9
2019-11-26 16:53:08.240,0,1,9
2019-11-26 16:57:03.240,1,1,9
2019-11-26 16:53:22.500,0,0,9
2019-11-26 16:51:39.740,1,1,9
2019-11-26 16:51:56.500,1,1,9
2019-11-26 16:53:36.740,1,1,9
2019-11-26 16:53:31.240,0,1,9
2019-11-26 16:56:54.500,0,1,9
2019-11-26 16:52:51.500,1,1,9
2019-11-26 16:51:52.000,1,1,9
2019-11-26 16:56:09.000,1,1,9
2019-11-26 16:55:15.000,1,0,9
2019-11-26 16:55:52.740,0,1,9
2020-01-03 16:15:09.240,1,1,9
2020-01-03 16:21:01.240,1,0,9
2020-01-03 16:15:13.500,1,0,9
2020-01-03 16:17:04.000,1,0,9
2020-01-03 16:20:52.500,1,0,9
2020-01-03 16:16:11.740,1,0,9
2020-01-03 16:21:04.740,1,0,9
2020-01-03 16:16:16.000,1,0,9
2020-01-03 16:21:21.000,0,1,9
2020-01-03 16:17:22.500,1,1,9
2020-01-03 16:15:05.500,1,0,9
2020-01-03 16:16:38.500,1,1,9
2020-01-03 16:17:12.500,1,0,9
2020-01-03 16:16:46.240,1,0,9
2020-01-03 16:15:05.240,1,1,9
2020-01-03 16:16:47.500,1,1,9
2020-01-03 16:16:57.500,1,1,9
2020-01-03 16:15:27.740,0,1,9
2020-01-03 16:15:51.500,0,1,9
2020-01-03 16:21:27.240,0,0,9
2020-01-03 16:15:06.000,1,1,9
2020-01-03 16:21:19.240,0,1,9
2020-01-03 16:21:15.240,0,0,9
2020-01-03 16:20:18.000,0,0,9
2020-01-03 16:21:18.740,0,0,9
2020-01-03 16:15:40.500,1,0,9
2020-01-03 16:16:10.740,1,1,9
2020-01-03 16:17:19.240,1,1,9
2020-01-03 16:20:28.500,1,0,9
2020-01-03 16:17:17.000,1,0,9
2020-01-03 16:15:36.240,1,0,9
2020-01-03 16:15:57.240,1,0,9
2020-01-03 16:16:23.500,1,1,9
2020-01-03 16:16:18.500,1,1,9
2020-01-03 16:17:07.240,1,1,9
2020-01-16 12:29:52.740,0,0,9
2020-01-16 12:30:38.500,0,1,9
2020-01-16 12:30:30.240,0,0,9
2020-01-16 12:24:19.240,0,1,9
2020-01-16 12:30:26.240,0,1,9
2020-01-16 12:30:32.000,0,1,9
2020-01-16 12:24:37.000,0,1,9
2020-01-16 12:24:30.000,0,0,9
2020-01-16 12:23:39.000,0,0,9
2020-01-16 12:25:44.740,0,0,9
2020-01-16 12:25:08.740,0,0,9
2020-01-16 12:23:50.000,0,0,9
2020-01-16 12:30:28.500,0,0,9
2020-01-16 12:29:54.240,0,0,9
2020-01-16 12:24:49.000,0,1,9
2020-01-16 12:24:21.000,0,0,9
2020-01-16 12:25:40.000,1,1,9
2020-01-16 12:26:13.500,0,1,9
2020-01-16 12:24:26.000,0,1,9
2020-01-16 12:23:36.000,0,0,9
2020-01-16 12:26:14.240,0,0,9
2020-01-16 12:23:43.500,0,1,9
2020-01-16 12:23:58.500,0,0,9
2020-01-16 12:30:38.240,0,0,9
2020-01-16 12:30:06.500,0,0,9
2020-01-16 12:25:31.000,0,1,9
2020-01-16 12:29:57.500,0,0,9
2020-01-16 12:26:11.500,0,1,9
2020-01-16 12:30:24.000,0,0,9
2020-01-16 12:25:50.240,0,0,9
2020-01-16 12:30:16.000,0,1,9
2020-01-16 12:25:20.240,0,0,9
2020-01-16 12:29:59.500,0,0,9
2020-01-16 12:26:19.240,0,1,9
2020-01-16 12:26:28.500,0,1,9
2020-01-16 12:24:44.500,1,1,9
2020-01-16 12:24:01.740,0,1,9
2020-01-16 12:30:16.240,0,1,9
2020-01-16 12:24:40.500,0,1,9
2020-01-16 12:30:18.000,0,1,9
2020-01-16 12:26:25.240,0,1,9
