time,l,r,iteration
2019-11-25 16:52:34.240,1,1,7
2019-11-25 16:50:54.240,1,1,7
2019-11-25 16:47:57.500,1,0,7
2019-11-25 16:48:21.740,0,1,7
2019-11-25 16:57:38.000,1,1,7
2019-11-25 16:55:59.000,0,1,7
2019-11-25 16:53:47.740,0,0,7
2019-11-25 16:50:49.740,0,1,7
2019-11-25 16:48:15.000,1,0,7
2019-11-25 16:55:11.500,0,1,7
2019-11-25 16:47:45.740,1,0,7
2019-11-25 17:00:49.000,0,1,7
2019-11-25 16:57:20.240,0,1,7
2019-11-25 16:51:56.240,1,1,7
2019-11-25 16:53:13.500,1,1,7
2019-11-25 16:56:47.240,1,1,7
2019-11-25 16:51:04.240,1,1,7
2019-11-25 16:52:06.500,0,0,7
2019-11-25 16:52:35.740,0,1,7
2019-11-25 16:53:46.500,0,0,7
2019-11-25 17:00:15.240,0,1,7
2019-11-25 16:50:08.500,1,1,7
2019-11-25 16:54:48.740,0,1,7
2019-11-25 17:00:05.240,1,1,7
2019-11-25 16:50:02.240,0,1,7
2019-11-25 16:53:54.000,0,0,7
2019-11-25 16:51:19.240,0,1,7
2019-11-25 17:00:48.000,0,1,7
2019-11-25 16:47:58.000,1,0,7
2019-11-25 16:52:28.240,0,1,7
2019-11-25 17:00:02.740,0,1,7
2019-11-25 16:48:52.500,1,1,7
2019-11-25 16:47:13.500,0,1,7
2019-11-25 16:56:09.500,0,1,7
2019-11-25 16:48:09.240,0,0,7
2019-11-25 16:56:01.240,0,1,7
2019-11-25 16:53:39.240,0,1,7
2019-11-25 16:51:52.500,1,1,7
2019-11-25 16:53:42.500,1,1,7
2019-11-25 16:50:54.500,1,1,7
2019-11-25 16:49:23.500,1,0,7
2019-11-25 16:55:37.240,1,1,7
2019-11-25 16:57:34.000,0,1,7
2019-11-25 16:57:21.000,0,1,7
2019-11-25 16:49:59.000,0,1,7
2019-11-25 16:57:27.240,0,1,7
2019-11-25 16:58:37.740,0,1,7
2019-11-25 16:57:53.740,1,1,7
2019-11-25 16:50:57.740,0,1,7
2019-11-25 16:50:35.740,1,1,7
2019-11-25 16:47:54.000,1,0,7
2019-11-25 16:54:47.240,0,1,7
2019-11-25 16:47:50.240,1,0,7
2019-11-25 16:57:33.240,1,1,7
2019-11-25 16:57:11.500,0,1,7
2019-11-25 16:57:26.240,0,1,7
2019-11-25 16:47:17.500,0,1,7
2019-11-25 16:49:44.500,1,1,7
2019-11-25 16:57:45.500,0,1,7
2019-11-25 16:52:13.740,0,0,7
2019-11-25 16:55:09.240,0,1,7
2019-11-25 16:47:34.740,0,1,7
2019-11-25 16:59:39.240,0,1,7
2019-11-25 16:57:46.240,1,1,7
2019-11-25 16:53:58.000,0,1,7
2019-11-25 16:57:17.240,0,1,7
2019-11-25 16:47:35.500,0,1,7
2019-11-25 16:54:19.740,1,1,7
2019-11-25 16:53:53.240,0,0,7
2019-11-25 16:51:51.740,1,1,7
2019-11-25 16:51:54.740,1,1,7
2019-11-25 16:54:40.240,0,1,7
2019-11-25 16:55:55.740,0,1,7
2019-11-25 16:58:42.500,1,1,7
2019-11-25 17:00:38.240,0,1,7
2019-11-25 16:53:57.000,0,1,7
2019-11-25 16:58:51.000,0,1,7
2019-11-25 16:48:19.240,0,1,7
2019-11-25 16:56:52.240,0,1,7
2019-11-25 16:57:22.240,0,1,7
2019-11-25 16:52:03.240,1,1,7
2019-11-25 16:55:58.500,0,1,7
2019-11-25 16:57:39.740,0,1,7
2019-11-25 16:57:25.240,1,1,7
2019-11-25 16:47:01.500,0,0,7
2019-11-25 16:55:24.740,1,1,7
2019-11-25 16:49:38.240,0,0,7
2019-11-25 16:47:40.500,0,1,7
2019-11-25 16:50:50.500,0,1,7
2019-11-25 16:57:14.000,0,1,7
2019-11-25 16:55:56.000,0,1,7
2019-11-25 16:48:37.240,1,1,7
2019-11-25 16:54:56.240,1,1,7
2019-11-25 16:56:48.240,1,1,7
2019-11-25 16:52:39.500,1,1,7
2019-11-25 16:48:53.000,0,1,7
2019-11-25 16:50:36.000,1,0,7
2019-11-25 16:57:46.500,0,1,7
2019-11-25 16:51:14.000,0,1,7
2019-11-25 16:50:55.500,0,1,7
2019-11-25 16:57:54.240,1,1,7
2019-11-25 16:53:36.740,1,1,7
2019-11-25 16:51:13.740,0,1,7
2019-11-25 17:00:14.000,1,1,7
2019-11-25 16:53:08.500,1,1,7
2019-11-25 17:00:37.740,0,1,7
2019-11-25 16:58:33.000,0,1,7
2019-11-25 16:56:45.000,1,1,7
2019-11-25 16:59:18.240,0,1,7
2019-11-25 16:55:50.500,0,1,7
2019-11-25 17:00:19.240,0,1,7
2019-11-25 16:59:33.000,1,1,7
2019-11-25 16:56:22.500,0,1,7
2019-11-25 16:50:51.000,0,1,7
2019-11-25 16:59:34.740,0,1,7
2019-11-25 16:57:46.740,1,1,7
2019-11-25 16:56:19.500,1,1,7
2019-11-25 16:52:21.500,1,1,7
2019-11-25 17:00:52.740,0,1,7
2019-11-25 16:54:50.240,0,1,7
2019-11-26 16:52:56.740,1,0,7
2019-11-26 16:51:01.740,1,0,7
2019-11-26 16:54:01.240,1,1,7
2019-11-26 16:53:25.500,1,0,7
2019-11-26 16:56:57.240,0,1,7
2019-11-26 16:57:14.500,0,1,7
2019-11-26 16:53:37.240,1,1,7
2019-11-26 16:51:47.500,0,1,7
2019-11-26 16:54:14.740,1,1,7
2019-11-26 16:55:22.740,1,1,7
2019-11-26 16:55:17.500,1,1,7
2019-11-26 16:50:59.000,1,0,7
2019-11-26 16:53:57.000,1,1,7
2019-11-26 16:56:37.240,1,1,7
2019-11-26 16:57:35.240,1,1,7
2019-11-26 16:53:29.000,1,0,7
2019-11-26 16:54:52.500,1,1,7
2019-11-26 16:57:38.740,1,1,7
2019-11-26 16:54:47.740,1,1,7
2019-11-26 16:51:12.500,1,0,7
2019-11-26 16:54:35.000,1,1,7
2019-11-26 16:51:31.740,1,0,7
2019-11-26 16:55:20.500,1,1,7
2019-11-26 16:50:55.740,0,0,7
2019-11-26 16:55:31.000,1,1,7
2019-11-26 16:57:20.240,1,1,7
2019-11-26 16:54:26.500,1,1,7
2019-11-26 16:52:54.240,1,0,7
2019-11-26 16:54:44.740,1,1,7
2019-11-26 16:55:04.500,1,1,7
2019-11-26 16:51:52.240,0,1,7
2019-11-26 16:53:21.500,1,1,7
2019-11-26 16:51:46.000,1,0,7
2019-11-26 16:57:05.740,1,1,7
2019-11-26 16:54:48.500,1,1,7
2019-11-26 16:57:42.240,1,1,7
2019-11-26 16:53:07.740,0,1,7
2019-11-26 16:56:13.240,1,1,7
2019-11-26 16:53:39.500,0,0,7
2019-11-26 16:52:54.500,1,0,7
2019-11-26 16:53:27.000,1,0,7
2019-11-26 16:52:05.000,1,1,7
2019-11-26 16:50:58.000,1,0,7
2019-11-26 16:55:46.240,0,0,7
2019-11-26 16:51:37.000,1,0,7
2019-11-26 16:53:09.240,0,1,7
2019-11-26 16:56:36.240,1,1,7
2019-11-26 16:55:05.500,1,1,7
2019-11-26 16:55:09.500,1,1,7
2019-11-26 16:55:27.740,1,1,7
2019-11-26 16:54:48.240,1,1,7
2019-11-26 16:51:16.740,1,0,7
2019-11-26 16:57:16.740,1,1,7
2019-11-26 16:56:35.740,1,1,7
2019-11-26 16:52:09.240,0,1,7
2020-01-03 16:15:09.240,1,1,7
2020-01-03 16:21:04.000,1,0,7
2020-01-03 16:16:21.000,1,1,7
2020-01-03 16:16:40.500,1,1,7
2020-01-03 16:20:22.740,0,0,7
2020-01-03 16:15:14.240,1,0,7
2020-01-03 16:16:41.000,1,1,7
2020-01-03 16:20:13.500,0,0,7
2020-01-03 16:15:45.500,1,1,7
2020-01-03 16:17:14.500,1,1,7
2020-01-03 16:20:16.240,0,0,7
2020-01-03 16:15:24.500,1,1,7
2020-01-03 16:20:34.740,1,0,7
2020-01-03 16:16:09.740,1,0,7
2020-01-03 16:20:47.500,1,0,7
2020-01-03 16:15:38.000,1,0,7
2020-01-03 16:16:22.000,1,1,7
2020-01-03 16:20:53.740,1,0,7
2020-01-03 16:16:09.240,1,0,7
2020-01-03 16:21:18.240,0,0,7
2020-01-03 16:17:12.500,1,1,7
2020-01-03 16:16:09.000,0,0,7
2020-01-03 16:16:16.000,1,0,7
2020-01-03 16:15:02.740,0,0,7
2020-01-03 16:15:43.740,0,1,7
2020-01-03 16:20:47.740,1,1,7
2020-01-03 16:20:46.000,1,1,7
2020-01-03 16:21:03.500,1,0,7
2020-01-03 16:20:22.500,0,0,7
2020-01-03 16:20:56.740,1,0,7
2020-01-03 16:20:54.500,1,0,7
2020-01-03 16:17:10.000,0,0,7
2020-01-03 16:15:27.000,0,1,7
2020-01-03 16:20:49.240,1,0,7
2020-01-16 12:23:37.740,0,0,7
2020-01-16 12:24:21.500,0,1,7
2020-01-16 12:30:19.500,0,1,7
2020-01-16 12:26:23.500,0,1,7
2020-01-16 12:24:42.240,0,1,7
2020-01-16 12:23:36.240,0,0,7
2020-01-16 12:25:01.240,0,1,7
2020-01-16 12:25:21.500,0,1,7
2020-01-16 12:24:32.240,0,1,7
2020-01-16 12:26:24.000,0,1,7
2020-01-16 12:26:30.740,0,1,7
2020-01-16 12:24:52.740,0,1,7
2020-01-16 12:24:49.500,1,1,7
2020-01-16 12:25:04.500,0,1,7
2020-01-16 12:25:22.240,0,1,7
2020-01-16 12:25:21.000,0,0,7
2020-01-16 12:30:31.240,0,1,7
2020-01-16 12:23:39.240,0,0,7
2020-01-16 12:23:41.740,0,0,7
2020-01-16 12:23:45.000,0,0,7
2020-01-16 12:30:14.240,0,1,7
2020-01-16 12:26:22.000,0,1,7
2020-01-16 12:29:54.240,0,0,7
2020-01-16 12:24:55.000,0,0,7
2020-01-16 12:26:34.000,0,1,7
2020-01-16 12:23:56.000,0,1,7
2020-01-16 12:25:34.500,0,1,7
2020-01-16 12:26:09.500,0,1,7
2020-01-16 12:23:52.740,0,0,7
2020-01-16 12:30:00.740,0,0,7
2020-01-16 12:25:52.000,0,0,7
2020-01-16 12:30:17.000,0,1,7
2020-01-16 12:25:31.500,0,1,7
2020-01-16 12:24:17.000,0,1,7
2020-01-16 12:25:19.000,0,1,7
2020-01-16 12:25:18.000,0,1,7
2019-11-15 16:32:46.740,1,0,8
2019-11-15 16:31:37.740,0,1,8
2019-11-15 16:35:37.740,1,0,8
2019-11-15 16:33:30.000,0,1,8
2019-11-15 16:34:09.000,0,1,8
2019-11-15 16:33:31.240,0,1,8
2019-11-15 16:33:58.740,1,1,8
2019-11-15 16:31:28.740,0,1,8
2019-11-15 16:33:01.500,1,0,8
2019-11-15 16:32:16.500,0,1,8
2019-11-15 16:33:30.500,0,1,8
2019-11-15 16:32:58.740,0,0,8
2019-11-15 16:34:08.740,0,0,8
2019-11-15 16:31:27.740,0,1,8
2019-11-15 16:31:35.240,1,1,8
2019-11-15 16:31:36.000,0,1,8
2019-11-15 16:32:54.500,1,0,8
2019-11-15 16:32:26.740,0,1,8
2019-11-15 16:34:42.240,0,1,8
2019-11-15 16:34:22.740,1,0,8
2019-11-15 16:33:59.500,0,1,8
2019-11-15 16:33:18.240,1,1,8
2019-11-15 16:32:56.000,1,0,8
2019-11-15 16:34:48.240,0,0,8
2019-11-15 16:34:22.500,1,0,8
2019-11-15 16:33:25.000,0,1,8
2019-11-15 16:33:38.500,0,1,8
2019-11-15 16:32:50.740,1,0,8
2019-11-15 16:33:43.000,1,1,8
2019-11-15 16:32:58.500,1,0,8
2019-11-15 16:35:06.740,1,1,8
2019-11-15 16:34:38.500,0,0,8
2019-11-15 16:35:48.740,0,1,8
2019-11-15 16:32:15.000,0,1,8
2019-11-15 16:32:18.240,0,1,8
2019-11-15 16:32:18.500,0,1,8
2019-11-15 16:32:01.240,0,1,8
2019-11-15 16:31:51.240,1,1,8
2019-11-15 16:34:06.500,0,0,8
2019-11-15 16:34:23.000,1,0,8
2019-11-15 16:31:26.000,0,1,8
2019-11-15 16:33:51.740,0,1,8
2019-11-15 16:34:58.240,0,1,8
2019-11-15 16:32:38.240,0,1,8
2019-11-25 16:56:30.240,1,1,8
2019-11-25 16:56:47.740,1,1,8
2019-11-25 16:53:17.740,1,1,8
2019-11-25 16:55:51.240,0,1,8
2019-11-25 16:53:38.240,1,1,8
2019-11-25 16:55:42.240,1,1,8
2019-11-25 16:55:55.500,0,1,8
2019-11-25 16:59:17.740,0,1,8
2019-11-25 16:59:58.500,0,1,8
2019-11-25 16:52:11.740,0,0,8
2019-11-25 16:59:56.240,0,1,8
2019-11-25 17:00:41.500,1,1,8
2019-11-25 16:55:49.740,0,1,8
2019-11-25 16:50:03.740,0,1,8
2019-11-25 16:52:28.740,0,1,8
2019-11-25 16:59:15.500,0,1,8
2019-11-25 16:50:38.000,1,1,8
2019-11-25 16:49:29.500,1,0,8
2019-11-25 16:47:52.740,1,0,8
2019-11-25 16:50:25.240,0,1,8
2019-11-25 16:50:00.000,0,1,8
2019-11-25 16:49:57.740,0,1,8
2019-11-25 16:56:03.500,1,1,8
2019-11-25 16:53:38.000,1,1,8
2019-11-25 16:48:14.500,1,0,8
2019-11-25 16:52:06.000,0,1,8
2019-11-25 16:52:27.240,0,1,8
2019-11-25 16:51:59.740,1,1,8
2019-11-25 16:51:35.740,1,1,8
2019-11-25 16:56:34.240,1,1,8
2019-11-25 16:57:39.500,1,1,8
2019-11-25 16:47:46.240,1,0,8
2019-11-25 16:50:19.740,0,1,8
2019-11-25 16:48:18.240,0,1,8
2019-11-25 16:49:53.500,0,1,8
2019-11-25 16:56:20.000,0,1,8
2019-11-25 16:48:02.000,1,0,8
2019-11-25 16:54:12.740,0,1,8
2019-11-25 16:57:35.000,0,1,8
2019-11-25 16:54:22.500,1,1,8
2019-11-25 16:49:25.000,1,0,8
2019-11-25 16:51:59.500,1,1,8
2019-11-25 16:55:39.500,0,1,8
2019-11-25 16:52:16.740,0,1,8
2019-11-25 16:49:25.240,1,0,8
2019-11-25 16:56:56.500,1,0,8
2019-11-25 16:50:31.740,1,0,8
2019-11-25 16:57:41.240,1,1,8
2019-11-25 16:47:07.240,0,0,8
2019-11-25 16:56:58.240,1,1,8
2019-11-25 17:00:40.740,0,1,8
2019-11-25 16:59:57.240,0,1,8
2019-11-25 16:54:33.500,1,1,8
2019-11-25 16:54:47.000,0,1,8
2019-11-25 16:47:52.500,1,0,8
2019-11-25 17:00:37.000,0,1,8
2019-11-25 16:49:23.740,1,0,8
2019-11-25 16:49:16.740,0,1,8
2019-11-25 16:59:50.500,0,1,8
2019-11-25 17:00:27.740,0,1,8
2019-11-25 16:51:00.240,1,1,8
2019-11-25 16:55:58.740,1,1,8
2019-11-25 16:52:33.240,0,1,8
2019-11-25 16:47:34.000,0,1,8
2019-11-25 16:52:30.000,1,1,8
2019-11-25 16:54:51.740,0,1,8
2019-11-25 16:58:46.740,0,1,8
2019-11-25 16:56:50.000,1,1,8
2019-11-25 16:58:38.500,0,1,8
2019-11-25 16:47:24.500,1,1,8
2019-11-25 16:50:27.000,0,1,8
2019-11-25 16:53:08.240,0,1,8
2019-11-25 16:53:35.240,1,1,8
2019-11-25 16:59:30.000,0,1,8
2019-11-25 16:51:11.740,0,1,8
2019-11-25 16:50:38.500,1,1,8
2019-11-25 16:48:24.500,1,1,8
2019-11-25 16:59:35.000,0,1,8
2019-11-25 16:53:19.500,1,1,8
2019-11-25 16:48:07.240,1,0,8
2019-11-25 16:56:18.240,0,1,8
2019-11-25 16:51:23.740,0,1,8
2019-11-25 16:51:47.240,0,1,8
2019-11-25 16:47:47.240,1,0,8
2019-11-25 16:51:28.500,1,1,8
2019-11-25 16:58:16.240,0,1,8
2019-11-25 16:53:53.740,0,0,8
2019-11-25 16:51:04.500,1,1,8
2019-11-25 16:48:02.500,1,0,8
2019-11-25 16:58:40.000,0,1,8
2019-11-25 16:56:23.000,0,1,8
2019-11-25 16:57:30.740,0,1,8
2019-11-25 16:50:09.240,1,1,8
2019-11-25 16:51:20.240,1,1,8
2019-11-25 16:53:18.500,0,1,8
2019-11-25 16:47:31.740,0,1,8
2019-11-25 16:59:57.740,0,1,8
2019-11-25 16:49:43.740,1,1,8
2019-11-25 16:55:53.240,0,1,8
2019-11-25 16:50:21.000,1,1,8
2019-11-25 16:59:43.000,0,1,8
2019-11-25 16:51:32.500,0,1,8
2019-11-25 16:54:53.500,0,1,8
2019-11-25 16:48:11.240,1,1,8
2019-11-25 16:54:51.000,0,1,8
2019-11-25 16:59:55.240,0,1,8
2019-11-25 16:57:59.000,0,1,8
2019-11-25 16:57:57.500,0,1,8
2019-11-25 17:00:15.000,0,1,8
2019-11-25 16:50:56.000,1,1,8
2019-11-25 16:55:09.740,0,1,8
2019-11-25 16:55:29.500,0,1,8
2019-11-25 16:55:54.740,1,1,8
2019-11-25 16:49:19.740,1,0,8
2019-11-25 16:54:39.240,0,1,8
2019-11-25 16:57:09.500,0,1,8
2019-11-25 16:58:50.740,1,1,8
2019-11-25 16:48:53.740,1,0,8
2019-11-25 16:54:28.500,0,1,8
2019-11-25 17:00:09.240,1,1,8
2019-11-25 16:55:20.500,0,1,8
2019-11-25 16:53:41.240,1,1,8
2019-11-25 16:57:10.500,0,1,8
2019-11-25 16:57:03.240,0,1,8
2019-11-25 16:47:39.500,0,1,8
2019-11-25 17:00:48.500,0,1,8
2019-11-26 16:53:52.240,0,0,8
2019-11-26 16:56:59.240,0,1,8
2019-11-26 16:54:46.740,1,1,8
2019-11-26 16:55:26.000,1,1,8
2019-11-26 16:51:07.000,1,0,8
2019-11-26 16:51:21.740,0,0,8
2019-11-26 16:54:00.240,1,0,8
2019-11-26 16:57:34.500,1,1,8
2019-11-26 16:56:23.740,1,1,8
2019-11-26 16:56:25.500,1,1,8
2019-11-26 16:56:56.240,0,1,8
2019-11-26 16:50:53.740,0,0,8
2019-11-26 16:55:44.500,0,0,8
2019-11-26 16:53:12.500,0,1,8
2019-11-26 16:57:37.000,1,1,8
2019-11-26 16:56:36.740,0,1,8
2019-11-26 16:56:31.500,1,1,8
2019-11-26 16:56:35.500,1,1,8
2019-11-26 16:54:44.500,1,1,8
2019-11-26 16:53:07.500,0,1,8
2019-11-26 16:53:45.000,0,0,8
2019-11-26 16:51:44.000,0,0,8
2019-11-26 16:50:51.740,0,0,8
2019-11-26 16:54:59.000,1,1,8
2019-11-26 16:57:09.740,1,1,8
2019-11-26 16:53:50.500,0,0,8
2019-11-26 16:51:20.000,1,0,8
2019-11-26 16:55:12.500,1,1,8
2019-11-26 16:51:42.740,0,0,8
2019-11-26 16:53:51.240,0,0,8
2019-11-26 16:57:23.500,0,1,8
2019-11-26 16:55:12.740,1,1,8
2019-11-26 16:56:36.240,1,1,8
2019-11-26 16:53:46.740,0,0,8
2019-11-26 16:53:13.000,0,1,8
2019-11-26 16:54:06.740,1,1,8
2019-11-26 16:55:22.240,1,1,8
2019-11-26 16:57:11.500,0,1,8
2019-11-26 16:54:55.000,1,1,8
2019-11-26 16:56:43.740,1,1,8
2019-11-26 16:52:10.740,0,1,8
2019-11-26 16:53:01.000,1,1,8
2019-11-26 16:55:54.240,0,0,8
2019-11-26 16:54:21.740,1,1,8
2019-11-26 16:56:42.500,1,1,8
2019-11-26 16:56:53.740,1,1,8
2019-11-26 16:56:32.000,0,1,8
2019-11-26 16:54:41.740,1,1,8
2019-11-26 16:53:37.740,1,1,8
2019-11-26 16:56:48.240,1,1,8
2019-11-26 16:55:50.500,0,0,8
2019-11-26 16:53:24.500,1,1,8
2019-11-26 16:52:02.740,1,1,8
2019-11-26 16:53:34.000,1,1,8
2020-01-03 16:17:11.740,1,1,8
2020-01-03 16:16:28.000,1,1,8
2020-01-03 16:16:59.000,1,1,8
2020-01-03 16:15:25.740,0,0,8
2020-01-03 16:20:18.240,0,0,8
2020-01-03 16:20:15.500,0,0,8
2020-01-03 16:17:23.000,0,1,8
2020-01-03 16:15:09.000,1,1,8
2020-01-03 16:15:10.740,1,0,8
2020-01-03 16:17:25.240,0,0,8
2020-01-03 16:15:53.000,1,1,8
2020-01-03 16:16:57.000,1,1,8
2020-01-03 16:20:36.500,1,0,8
2020-01-03 16:16:53.740,1,1,8
2020-01-03 16:16:14.000,0,0,8
2020-01-03 16:20:50.740,1,0,8
2020-01-03 16:21:05.240,1,0,8
2020-01-03 16:16:18.000,0,1,8
2020-01-03 16:15:39.500,0,0,8
2020-01-03 16:20:58.500,1,0,8
2020-01-03 16:15:33.740,0,1,8
2020-01-03 16:21:06.240,0,0,8
2020-01-03 16:15:59.240,1,0,8
2020-01-03 16:15:31.740,0,1,8
2020-01-03 16:17:11.240,1,1,8
2020-01-03 16:14:59.240,1,0,8
2020-01-03 16:16:26.000,1,1,8
2020-01-03 16:15:42.240,0,0,8
2020-01-03 16:21:16.740,0,0,8
2020-01-03 16:15:37.240,1,0,8
2020-01-03 16:17:10.240,1,0,8
2020-01-16 12:26:10.000,0,1,8
2020-01-16 12:24:14.740,0,0,8
2020-01-16 12:24:21.740,0,1,8
2020-01-16 12:25:43.000,0,0,8
2020-01-16 12:30:00.500,0,0,8
2020-01-16 12:30:22.000,0,1,8
2020-01-16 12:26:00.500,0,1,8
2020-01-16 12:30:26.240,0,1,8
2020-01-16 12:30:11.000,0,1,8
2020-01-16 12:25:23.740,0,1,8
2020-01-16 12:24:00.000,0,0,8
2020-01-16 12:25:02.240,0,1,8
2020-01-16 12:24:50.500,1,1,8
2020-01-16 12:25:43.500,0,0,8
2020-01-16 12:25:02.500,0,1,8
2020-01-16 12:30:38.000,0,0,8
2020-01-16 12:30:37.000,0,0,8
2020-01-16 12:25:47.500,0,0,8
2020-01-16 12:30:08.240,0,1,8
2020-01-16 12:25:21.740,0,1,8
2020-01-16 12:30:32.500,0,1,8
2020-01-16 12:24:57.740,0,0,8
2020-01-16 12:24:32.240,0,1,8
2020-01-16 12:25:22.240,0,1,8
2020-01-16 12:30:15.000,0,1,8
2020-01-16 12:30:11.740,0,1,8
2020-01-16 12:25:36.000,0,1,8
2020-01-16 12:24:51.740,0,1,8
2020-01-16 12:23:47.740,0,0,8
2020-01-16 12:30:21.500,0,1,8
2020-01-16 12:30:21.240,0,1,8
2020-01-16 12:25:20.740,0,1,8
2020-01-16 12:24:17.000,0,1,8
2020-01-16 12:24:44.740,1,1,8
2020-01-16 12:30:28.240,0,0,8
2019-11-15 16:33:50.500,0,1,9
2019-11-15 16:34:07.000,0,0,9
2019-11-15 16:34:26.500,1,0,9
2019-11-15 16:32:29.740,0,1,9
2019-11-15 16:35:01.000,0,1,9
2019-11-15 16:35:40.500,1,0,9
2019-11-15 16:34:45.740,0,1,9
2019-11-15 16:34:20.000,0,0,9
2019-11-15 16:31:45.740,1,1,9
2019-11-15 16:35:02.500,0,1,9
2019-11-15 16:34:48.000,1,1,9
2019-11-15 16:31:24.500,0,1,9
2019-11-15 16:32:25.740,0,1,9
2019-11-15 16:34:21.240,1,0,9
2019-11-15 16:34:42.740,0,1,9
2019-11-15 16:34:14.000,0,1,9
2019-11-15 16:34:05.740,0,0,9
2019-11-15 16:31:31.000,0,1,9
2019-11-15 16:35:06.000,0,1,9
2019-11-15 16:32:24.740,0,1,9
2019-11-15 16:32:19.740,0,1,9
2019-11-15 16:31:16.000,0,0,9
2019-11-15 16:31:20.240,0,0,9
2019-11-15 16:34:55.500,0,1,9
2019-11-15 16:31:25.000,0,1,9
2019-11-15 16:31:27.000,0,1,9
2019-11-15 16:34:57.740,0,1,9
2019-11-15 16:34:37.000,1,0,9
2019-11-15 16:33:59.240,1,1,9
2019-11-15 16:32:11.000,0,1,9
2019-11-15 16:34:59.500,1,1,9
2019-11-15 16:33:04.240,0,0,9
2019-11-15 16:32:26.740,0,1,9
2019-11-15 16:35:39.740,1,0,9
2019-11-15 16:34:47.240,0,1,9
2019-11-15 16:31:19.000,0,1,9
2019-11-15 16:33:29.740,0,1,9
2019-11-15 16:31:44.000,1,1,9
2019-11-15 16:32:39.000,0,1,9
2019-11-25 16:52:16.500,0,1,9
2019-11-25 16:52:35.240,1,1,9
2019-11-25 16:57:00.740,1,1,9
2019-11-25 16:54:37.740,1,1,9
2019-11-25 16:49:04.240,1,0,9
2019-11-25 16:50:52.740,1,1,9
2019-11-25 16:49:11.000,0,1,9
2019-11-25 16:49:17.500,0,1,9
2019-11-25 16:47:12.000,0,1,9
2019-11-25 16:59:19.000,0,1,9
2019-11-25 16:55:39.500,0,1,9
2019-11-25 16:55:19.500,1,1,9
2019-11-25 16:51:02.740,1,1,9
2019-11-25 16:48:58.740,1,0,9
2019-11-25 16:49:22.240,1,1,9
2019-11-25 16:49:22.000,1,0,9
2019-11-25 16:54:23.500,1,1,9
2019-11-25 16:51:59.740,1,1,9
2019-11-25 17:00:22.740,0,1,9
2019-11-25 16:50:08.000,1,1,9
2019-11-25 16:57:35.240,0,1,9
2019-11-25 16:55:20.740,0,1,9
2019-11-25 16:50:23.240,1,1,9
2019-11-25 16:53:56.740,0,1,9
2019-11-25 16:57:10.000,1,1,9
2019-11-25 16:50:15.500,0,1,9
2019-11-25 16:49:27.000,1,0,9
2019-11-25 16:53:40.500,1,1,9
2019-11-25 16:50:33.000,1,0,9
2019-11-25 16:52:04.500,0,1,9
2019-11-25 16:49:49.000,1,1,9
2019-11-25 16:57:36.500,0,1,9
2019-11-25 16:55:38.240,0,1,9
2019-11-25 16:52:18.500,0,1,9
2019-11-25 16:54:32.500,1,1,9
2019-11-25 16:56:40.240,1,1,9
2019-11-25 16:57:06.000,1,1,9
2019-11-25 16:51:06.000,1,1,9
2019-11-25 16:55:19.740,1,1,9
2019-11-25 17:00:02.240,1,0,9
2019-11-25 16:53:14.500,1,1,9
2019-11-25 16:54:35.240,1,1,9
2019-11-25 16:51:04.240,1,1,9
2019-11-25 17:00:11.500,0,1,9
2019-11-25 16:49:20.740,1,0,9
2019-11-25 16:53:39.740,1,1,9
2019-11-25 16:53:38.000,1,1,9
2019-11-25 16:57:01.740,1,1,9
2019-11-25 16:48:16.740,0,1,9
2019-11-25 16:50:54.240,1,1,9
2019-11-25 16:47:29.740,0,1,9
2019-11-25 16:58:52.740,0,1,9
2019-11-25 16:58:53.240,0,1,9
2019-11-25 16:53:09.500,0,1,9
2019-11-25 16:59:49.240,0,1,9
2019-11-25 16:52:20.740,1,1,9
2019-11-25 16:48:30.500,1,1,9
2019-11-25 16:57:40.740,1,0,9
2019-11-25 16:47:16.500,0,1,9
2019-11-25 16:58:18.000,0,1,9
2019-11-25 17:00:52.240,0,1,9
2019-11-25 16:55:41.000,0,1,9
2019-11-25 16:54:37.000,1,1,9
2019-11-25 16:49:42.740,0,0,9
2019-11-25 16:55:50.240,0,1,9
2019-11-25 16:48:29.000,1,1,9
2019-11-25 16:51:29.000,1,1,9
2019-11-25 17:00:26.240,1,1,9
2019-11-25 16:51:32.740,0,1,9
2019-11-25 16:55:43.500,1,1,9
2019-11-25 16:53:33.000,1,1,9
2019-11-25 16:58:31.500,0,1,9
2019-11-25 16:51:26.740,0,1,9
2019-11-25 16:57:47.000,0,1,9
2019-11-25 16:49:23.000,1,0,9
2019-11-25 16:54:38.000,1,1,9
2019-11-25 16:57:18.240,0,1,9
2019-11-25 16:49:07.740,1,1,9
2019-11-25 16:57:28.740,0,1,9
2019-11-25 16:59:13.000,0,1,9
2019-11-25 16:55:12.740,0,1,9
2019-11-25 16:49:43.000,0,0,9
2019-11-25 16:47:14.500,0,1,9
2019-11-25 16:49:31.240,1,0,9
2019-11-25 16:52:18.000,0,1,9
2019-11-25 16:59:41.240,0,1,9
2019-11-25 16:53:21.500,1,1,9
2019-11-25 16:57:13.500,1,1,9
2019-11-25 16:53:38.500,0,1,9
2019-11-25 16:50:47.740,1,1,9
2019-11-25 16:50:56.240,1,1,9
2019-11-25 16:49:35.500,0,1,9
