time,l,r,iteration
2020-01-03 16:14:59.500,0,1,6
2020-01-03 16:20:37.000,1,0,6
2020-01-03 16:21:12.240,0,0,6
2020-01-03 16:17:22.740,0,1,6
2020-01-03 16:16:06.500,1,0,6
2020-01-03 16:20:46.740,1,1,6
2020-01-03 16:15:53.000,1,1,6
2020-01-03 16:15:59.240,1,0,6
2020-01-03 16:16:32.240,1,1,6
2020-01-03 16:17:18.000,1,1,6
2020-01-03 16:20:11.000,0,0,6
2020-01-03 16:16:32.000,1,1,6
2020-01-03 16:21:16.500,0,0,6
2020-01-03 16:16:55.000,1,1,6
2020-01-03 16:17:00.000,0,1,6
2020-01-03 16:20:16.000,0,0,6
2020-01-03 16:21:16.000,0,0,6
2020-01-03 16:16:01.240,1,0,6
2020-01-03 16:16:03.740,1,0,6
2020-01-03 16:17:17.240,1,1,6
2020-01-03 16:20:10.740,0,0,6
2020-01-03 16:17:25.500,0,0,6
2020-01-03 16:20:27.500,1,0,6
2020-01-03 16:17:00.500,1,1,6
2020-01-03 16:15:39.000,1,0,6
2020-01-03 16:16:57.500,0,1,6
2020-01-03 16:16:46.740,1,1,6
2020-01-03 16:16:45.000,1,1,6
2020-01-03 16:16:09.240,1,0,6
2020-01-03 16:21:02.500,1,0,6
2020-01-03 16:15:22.500,1,0,6
2020-01-03 16:15:34.000,0,1,6
2020-01-16 12:25:57.240,0,1,6
2020-01-16 12:24:17.240,0,1,6
2020-01-16 12:30:21.740,0,0,6
2020-01-16 12:23:56.500,0,0,6
2020-01-16 12:26:07.240,0,1,6
2020-01-16 12:25:59.000,0,1,6
2020-01-16 12:25:02.740,1,1,6
2020-01-16 12:25:58.500,0,1,6
2020-01-16 12:26:35.740,0,1,6
2020-01-16 12:30:23.240,0,0,6
2020-01-16 12:26:00.740,0,1,6
2020-01-16 12:26:08.500,0,1,6
2020-01-16 12:25:07.740,1,1,6
2020-01-16 12:24:35.500,1,0,6
2020-01-16 12:26:28.500,0,1,6
2020-01-16 12:26:30.740,0,1,6
2020-01-16 12:23:55.000,0,0,6
2020-01-16 12:23:34.740,0,0,6
2020-01-16 12:23:53.000,0,0,6
2020-01-16 12:24:35.000,1,1,6
2020-01-16 12:23:58.000,0,0,6
2020-01-16 12:25:22.240,1,1,6
2020-01-16 12:26:20.240,0,1,6
2020-01-16 12:23:36.000,1,0,6
2020-01-16 12:30:25.000,0,1,6
2020-01-16 12:24:00.240,0,0,6
2020-01-16 12:25:23.240,1,1,6
2020-01-16 12:23:42.000,0,0,6
2020-01-16 12:25:05.000,0,1,6
2019-11-15 16:35:33.240,1,0,7
2019-11-15 16:32:52.000,1,0,7
2019-11-15 16:34:17.740,0,0,7
2019-11-15 16:35:41.500,1,0,7
2019-11-15 16:34:00.240,0,1,7
2019-11-15 16:35:02.500,0,1,7
2019-11-15 16:33:35.500,0,1,7
2019-11-15 16:31:59.000,0,1,7
2019-11-15 16:32:58.500,1,0,7
2019-11-15 16:33:28.240,0,1,7
2019-11-15 16:34:39.500,0,1,7
2019-11-15 16:32:44.740,1,0,7
2019-11-15 16:32:36.740,0,1,7
2019-11-15 16:33:57.740,1,1,7
2019-11-15 16:32:29.740,0,1,7
2019-11-15 16:31:49.240,1,1,7
2019-11-15 16:35:37.500,1,0,7
2019-11-15 16:34:11.240,0,1,7
2019-11-15 16:32:16.740,0,1,7
2019-11-15 16:34:55.500,1,1,7
2019-11-15 16:31:39.740,1,1,7
2019-11-15 16:32:50.240,1,0,7
2019-11-15 16:35:31.000,1,0,7
2019-11-15 16:33:30.000,0,1,7
2019-11-15 16:35:02.240,0,1,7
2019-11-15 16:33:51.240,0,1,7
2019-11-15 16:35:07.000,0,1,7
2019-11-15 16:34:00.000,1,1,7
2019-11-15 16:32:38.000,0,1,7
2019-11-15 16:32:28.000,0,1,7
2019-11-15 16:31:49.740,0,1,7
2019-11-15 16:34:54.000,0,1,7
2019-11-15 16:34:08.000,0,0,7
2019-11-15 16:32:38.500,0,1,7
2019-11-15 16:34:55.000,0,1,7
2019-11-15 16:32:02.240,0,1,7
2019-11-15 16:32:15.240,0,1,7
2019-11-15 16:31:46.740,1,1,7
2019-11-15 16:31:43.240,0,1,7
2019-11-15 16:31:43.740,0,1,7
2019-11-15 16:34:21.500,1,0,7
2019-11-15 16:33:48.240,1,1,7
2019-11-15 16:32:59.240,1,0,7
2019-11-15 16:35:07.500,0,1,7
2019-11-25 16:48:31.240,1,1,7
2019-11-25 16:53:45.240,0,0,7
2019-11-25 16:51:54.000,0,1,7
2019-11-25 16:52:20.000,0,0,7
2019-11-25 16:49:08.240,1,0,7
2019-11-25 16:50:51.000,1,0,7
2019-11-25 16:59:49.500,0,1,7
2019-11-25 16:59:19.500,0,1,7
2019-11-25 16:53:52.000,0,0,7
2019-11-25 16:53:30.000,1,1,7
2019-11-25 16:54:19.500,1,1,7
2019-11-25 16:50:49.740,0,1,7
2019-11-25 16:57:59.740,0,1,7
2019-11-25 16:47:39.240,0,1,7
2019-11-25 16:53:28.240,1,1,7
2019-11-25 16:50:52.240,1,1,7
2019-11-25 16:55:16.500,0,1,7
2019-11-25 16:49:44.740,1,1,7
2019-11-25 16:48:45.000,1,1,7
2019-11-25 16:56:42.500,0,1,7
2019-11-25 16:56:22.740,0,1,7
2019-11-25 16:59:48.500,0,1,7
2019-11-25 16:56:17.000,0,1,7
2019-11-25 16:57:38.740,0,1,7
2019-11-25 16:51:13.240,0,0,7
2019-11-25 16:58:09.740,1,1,7
2019-11-25 17:00:33.500,0,1,7
2019-11-25 16:47:36.240,0,1,7
2019-11-25 16:56:11.740,0,1,7
2019-11-25 16:58:43.740,0,1,7
2019-11-25 16:47:57.740,1,0,7
2019-11-25 16:55:05.500,1,1,7
2019-11-25 16:59:37.000,0,1,7
2019-11-25 16:54:53.740,1,1,7
2019-11-25 16:58:26.740,1,1,7
2019-11-25 16:50:54.740,1,1,7
2019-11-25 16:51:47.500,1,1,7
2019-11-25 17:00:10.240,0,1,7
2019-11-25 17:00:23.000,1,1,7
2019-11-25 16:48:12.000,1,0,7
2019-11-25 16:53:23.740,1,1,7
2019-11-25 16:51:57.500,0,1,7
2019-11-25 16:56:23.500,0,1,7
2019-11-25 16:50:30.740,1,0,7
2019-11-25 16:56:57.240,1,1,7
2019-11-25 16:58:01.240,0,1,7
2019-11-25 16:53:20.500,1,1,7
2019-11-25 16:57:59.500,0,1,7
2019-11-25 16:56:15.000,1,1,7
2019-11-25 16:49:07.740,0,0,7
2019-11-25 16:53:59.500,0,0,7
2019-11-25 16:53:46.500,0,0,7
2019-11-25 16:53:57.740,0,1,7
2019-11-25 16:52:42.240,0,1,7
2019-11-25 16:56:16.240,0,1,7
2019-11-25 16:49:55.500,1,1,7
2019-11-25 16:51:51.500,1,1,7
2019-11-25 16:47:54.000,1,0,7
2019-11-25 16:53:56.240,0,0,7
2019-11-25 16:52:39.240,1,0,7
2019-11-25 16:47:27.740,0,1,7
2019-11-25 16:51:59.240,1,1,7
2019-11-25 16:48:26.000,0,1,7
2019-11-25 16:57:12.240,1,1,7
2019-11-25 16:59:24.240,0,1,7
2019-11-25 16:47:35.740,0,1,7
2019-11-25 16:58:46.740,0,1,7
2019-11-25 16:50:35.500,1,0,7
2019-11-25 17:00:35.240,0,1,7
2019-11-25 16:58:32.740,0,1,7
2019-11-25 16:59:27.500,0,1,7
2019-11-25 16:58:45.500,1,1,7
2019-11-25 17:00:50.740,0,1,7
2019-11-25 16:51:32.000,1,1,7
2019-11-25 16:55:48.500,0,1,7
2019-11-25 16:55:45.500,0,1,7
2019-11-25 16:59:32.740,1,1,7
2019-11-25 16:47:55.740,1,0,7
2019-11-25 16:55:32.500,1,1,7
2019-11-25 16:53:10.240,1,1,7
2019-11-25 16:49:38.500,0,0,7
2019-11-25 16:59:20.740,0,0,7
2019-11-25 16:51:02.240,1,1,7
2019-11-25 16:53:11.500,1,1,7
2019-11-25 16:58:14.240,1,1,7
2019-11-25 16:49:43.000,1,0,7
2019-11-25 16:52:35.740,1,1,7
2019-11-25 17:00:31.000,0,1,7
2019-11-25 16:53:18.240,1,1,7
2019-11-25 16:59:50.240,0,1,7
2019-11-25 16:59:52.000,0,0,7
2019-11-25 16:58:41.500,1,1,7
2019-11-25 16:53:48.500,0,0,7
2019-11-25 16:56:59.500,1,1,7
2019-11-25 16:54:01.500,0,0,7
2019-11-25 16:50:57.000,1,1,7
2019-11-25 16:50:23.740,0,1,7
2019-11-25 16:57:49.000,0,1,7
2019-11-25 16:52:24.240,1,1,7
2019-11-25 16:52:35.500,1,1,7
2019-11-25 16:57:53.000,1,1,7
2019-11-25 16:48:12.500,1,0,7
2019-11-25 16:48:05.740,1,0,7
2019-11-25 16:53:25.000,1,1,7
2019-11-25 16:55:59.000,1,1,7
2019-11-25 16:58:27.000,1,1,7
2019-11-25 17:00:01.240,0,1,7
2019-11-25 17:00:04.500,1,1,7
2019-11-25 16:53:39.000,1,1,7
2019-11-25 16:55:54.740,1,1,7
2019-11-25 16:48:09.740,1,1,7
2019-11-25 17:00:04.000,1,1,7
2019-11-25 16:47:42.500,0,1,7
2019-11-25 16:47:09.500,1,1,7
2019-11-25 16:52:05.240,1,1,7
2019-11-25 16:58:51.000,1,1,7
2019-11-25 16:47:17.000,1,1,7
2019-11-25 16:54:18.240,1,1,7
2019-11-25 16:56:21.500,0,1,7
2019-11-25 16:50:40.500,1,1,7
2019-11-25 16:47:02.240,1,0,7
2019-11-25 16:58:26.000,1,1,7
2019-11-25 16:56:48.500,0,1,7
2019-11-25 16:50:49.240,1,1,7
2019-11-25 16:47:57.000,1,0,7
2019-11-25 16:57:07.000,0,1,7
2019-11-25 16:54:52.000,0,1,7
2019-11-25 16:49:17.740,0,1,7
2019-11-25 16:52:26.740,1,1,7
2019-11-25 16:48:54.240,1,0,7
2019-11-25 16:47:17.740,1,1,7
2019-11-25 16:58:29.740,0,1,7
2019-11-26 16:55:28.740,1,1,7
2019-11-26 16:54:49.500,1,1,7
2019-11-26 16:56:25.500,0,0,7
2019-11-26 16:53:09.000,0,1,7
2019-11-26 16:51:32.740,1,0,7
2019-11-26 16:56:47.500,1,1,7
2019-11-26 16:57:07.740,1,1,7
2019-11-26 16:56:51.240,1,1,7
2019-11-26 16:51:44.000,0,0,7
2019-11-26 16:56:47.740,1,1,7
2019-11-26 16:56:02.000,0,0,7
2019-11-26 16:53:28.500,1,0,7
2019-11-26 16:56:03.500,0,0,7
2019-11-26 16:51:56.240,1,0,7
2019-11-26 16:50:54.000,0,0,7
2019-11-26 16:57:34.500,1,1,7
2019-11-26 16:51:15.000,1,0,7
2019-11-26 16:57:42.740,1,1,7
2019-11-26 16:53:42.000,0,0,7
2019-11-26 16:52:08.740,1,1,7
2019-11-26 16:53:09.740,0,1,7
2019-11-26 16:57:37.000,1,1,7
2019-11-26 16:53:17.740,0,0,7
2019-11-26 16:51:57.000,1,0,7
2019-11-26 16:56:28.740,0,1,7
2019-11-26 16:53:17.500,0,1,7
2019-11-26 16:56:22.740,0,1,7
2019-11-26 16:53:14.500,0,1,7
2019-11-26 16:54:31.740,0,1,7
2019-11-26 16:55:56.000,0,0,7
2019-11-26 16:54:07.740,1,1,7
2019-11-26 16:55:57.240,0,0,7
2019-11-26 16:52:52.240,1,1,7
2019-11-26 16:55:20.240,1,1,7
2019-11-26 16:53:42.500,0,0,7
2019-11-26 16:57:23.240,0,1,7
2019-11-26 16:55:04.240,1,1,7
2019-11-26 16:53:32.240,0,0,7
2019-11-26 16:57:38.500,1,1,7
2019-11-26 16:57:40.240,0,1,7
2019-11-26 16:52:03.500,1,1,7
2019-11-26 16:53:27.740,0,0,7
2019-11-26 16:56:44.740,1,1,7
2019-11-26 16:57:11.500,1,1,7
2019-11-26 16:54:27.240,1,1,7
2019-11-26 16:51:06.740,0,0,7
2019-11-26 16:51:45.240,1,0,7
2019-11-26 16:56:50.240,1,1,7
2019-11-26 16:51:57.240,1,0,7
2019-11-26 16:51:12.240,0,0,7
2019-11-26 16:56:52.740,0,1,7
2019-11-26 16:52:59.000,1,1,7
2019-11-26 16:52:17.240,1,0,7
2019-11-26 16:54:03.000,1,1,7
2019-11-26 16:56:31.740,0,1,7
2019-11-26 16:53:54.500,1,0,7
2019-11-26 16:57:29.740,1,1,7
2019-11-26 16:56:53.240,1,1,7
2019-11-26 16:53:23.240,1,1,7
2019-11-26 16:53:16.240,0,1,7
2019-11-26 16:57:39.740,0,1,7
2020-01-03 16:16:01.740,1,0,7
2020-01-03 16:15:40.500,0,1,7
2020-01-03 16:15:26.740,0,1,7
2020-01-03 16:15:59.000,1,0,7
2020-01-03 16:16:11.000,0,0,7
2020-01-03 16:15:14.240,1,0,7
2020-01-03 16:15:12.240,1,0,7
2020-01-03 16:16:15.500,0,0,7
2020-01-03 16:16:42.740,1,1,7
2020-01-03 16:17:03.240,0,1,7
2020-01-03 16:17:19.740,1,1,7
2020-01-03 16:15:58.740,1,0,7
2020-01-03 16:17:02.000,0,1,7
2020-01-03 16:15:41.000,0,1,7
2020-01-03 16:21:01.000,1,0,7
2020-01-03 16:17:18.240,1,1,7
2020-01-03 16:15:02.500,1,1,7
2020-01-03 16:20:17.500,0,0,7
2020-01-03 16:15:56.240,1,0,7
2020-01-03 16:16:18.000,0,1,7
2020-01-03 16:15:06.240,0,0,7
2020-01-03 16:16:05.740,1,1,7
2020-01-03 16:15:16.740,1,0,7
2020-01-03 16:15:38.500,1,0,7
2020-01-03 16:16:21.000,1,1,7
2020-01-03 16:15:42.000,0,1,7
2020-01-03 16:17:05.500,0,0,7
2020-01-03 16:16:24.000,1,1,7
2020-01-03 16:21:27.000,0,0,7
2020-01-03 16:21:19.000,0,0,7
2020-01-03 16:15:41.240,0,1,7
2020-01-03 16:21:26.500,0,0,7
2020-01-03 16:16:28.240,1,1,7
2020-01-16 12:26:24.000,0,1,7
2020-01-16 12:25:03.000,1,1,7
2020-01-16 12:30:06.500,0,0,7
2020-01-16 12:30:35.240,0,1,7
2020-01-16 12:24:47.240,1,1,7
2020-01-16 12:26:07.240,0,1,7
2020-01-16 12:24:41.240,1,1,7
2020-01-16 12:25:10.000,1,0,7
2020-01-16 12:30:32.240,0,1,7
2020-01-16 12:24:49.240,1,1,7
2020-01-16 12:25:53.000,0,1,7
2020-01-16 12:25:43.740,1,0,7
2020-01-16 12:23:57.000,0,0,7
2020-01-16 12:25:21.740,1,1,7
2020-01-16 12:26:25.740,0,1,7
2020-01-16 12:30:22.740,0,0,7
2020-01-16 12:26:04.500,0,1,7
2020-01-16 12:30:13.240,0,1,7
2020-01-16 12:29:53.500,0,0,7
2020-01-16 12:25:22.500,1,1,7
2020-01-16 12:25:31.240,1,1,7
2020-01-16 12:25:52.740,0,0,7
2020-01-16 12:24:29.500,0,1,7
2020-01-16 12:26:12.740,0,1,7
2020-01-16 12:25:58.740,0,1,7
2020-01-16 12:24:38.740,1,1,7
2020-01-16 12:25:35.740,1,0,7
2020-01-16 12:23:58.240,0,0,7
2020-01-16 12:25:18.000,1,1,7
2020-01-16 12:25:18.500,1,1,7
2020-01-16 12:26:05.740,0,1,7
2020-01-16 12:25:06.240,1,1,7
2020-01-16 12:24:44.240,1,1,7
2020-01-16 12:23:40.740,0,0,7
2020-01-16 12:23:36.000,0,0,7
2020-01-16 12:25:31.740,1,1,7
2020-01-16 12:23:39.000,0,0,7
2020-01-16 12:25:06.500,1,1,7
2020-01-16 12:24:38.000,1,1,7
2019-11-15 16:32:47.000,1,0,8
2019-11-15 16:32:14.740,0,1,8
2019-11-15 16:34:24.000,1,0,8
2019-11-15 16:31:42.000,0,1,8
2019-11-15 16:34:16.740,0,0,8
2019-11-15 16:32:17.000,0,1,8
2019-11-15 16:32:14.240,0,1,8
2019-11-15 16:31:26.500,0,1,8
2019-11-15 16:33:17.000,1,1,8
2019-11-15 16:32:15.500,0,0,8
2019-11-15 16:35:03.240,0,1,8
2019-11-15 16:31:57.500,0,1,8
2019-11-15 16:32:43.240,1,0,8
2019-11-15 16:33:53.240,0,1,8
2019-11-15 16:32:02.500,0,1,8
2019-11-15 16:31:34.000,1,1,8
2019-11-15 16:31:41.240,0,1,8
2019-11-15 16:34:50.240,1,1,8
2019-11-15 16:32:47.500,1,0,8
2019-11-15 16:34:09.500,0,1,8
2019-11-15 16:33:55.500,0,0,8
2019-11-15 16:32:04.500,0,1,8
2019-11-15 16:31:57.000,1,1,8
2019-11-15 16:32:42.000,0,0,8
2019-11-15 16:34:43.240,0,1,8
2019-11-15 16:34:09.240,0,1,8
2019-11-15 16:32:04.740,0,1,8
2019-11-15 16:32:15.240,0,1,8
2019-11-15 16:31:44.000,0,1,8
2019-11-15 16:34:52.740,1,0,8
2019-11-15 16:35:01.000,0,1,8
2019-11-15 16:35:47.240,0,1,8
2019-11-15 16:33:41.240,1,1,8
2019-11-15 16:32:47.740,0,0,8
2019-11-15 16:33:19.000,0,1,8
2019-11-15 16:31:37.500,1,1,8
2019-11-15 16:34:59.000,0,1,8
2019-11-25 16:57:06.740,1,1,8
2019-11-25 16:58:06.240,0,1,8
2019-11-25 16:49:22.000,1,0,8
2019-11-25 16:47:56.000,1,0,8
2019-11-25 16:52:37.500,1,1,8
2019-11-25 16:54:28.240,1,1,8
2019-11-25 16:51:19.740,1,1,8
2019-11-25 16:49:10.740,1,1,8
2019-11-25 16:47:48.000,1,0,8
2019-11-25 16:54:25.740,1,1,8
2019-11-25 16:54:24.000,1,1,8
2019-11-25 16:56:13.500,0,1,8
2019-11-25 16:47:11.240,1,1,8
2019-11-25 16:49:19.740,1,0,8
2019-11-25 17:00:32.240,0,1,8
2019-11-25 16:54:51.000,1,1,8
2019-11-25 16:51:48.500,1,1,8
2019-11-25 16:55:21.240,1,1,8
2019-11-25 16:50:32.240,1,0,8
2019-11-25 16:57:39.240,0,1,8
2019-11-25 16:47:44.740,1,0,8
2019-11-25 16:50:42.000,1,1,8
2019-11-25 16:56:04.000,1,1,8
2019-11-25 16:59:24.740,0,1,8
2019-11-25 16:54:28.500,1,1,8
2019-11-25 16:56:51.000,1,1,8
2019-11-25 16:49:07.000,1,0,8
2019-11-25 16:53:22.500,1,1,8
2019-11-25 16:49:47.500,1,1,8
2019-11-25 16:55:45.740,0,1,8
2019-11-25 17:00:45.500,0,1,8
2019-11-25 16:55:14.740,0,1,8
2019-11-25 16:50:23.500,1,1,8
2019-11-25 16:48:57.500,1,0,8
2019-11-25 16:49:56.500,1,1,8
2019-11-25 16:59:56.500,0,1,8
2019-11-25 16:47:45.740,1,0,8
2019-11-25 16:48:50.240,1,1,8
2019-11-25 16:51:13.000,0,0,8
2019-11-25 16:51:05.500,1,1,8
2019-11-25 16:56:00.740,1,1,8
2019-11-25 17:00:04.500,1,1,8
2019-11-25 16:58:30.740,1,1,8
2019-11-25 16:47:57.500,1,0,8
2019-11-25 16:47:48.240,1,0,8
2019-11-25 16:58:48.000,1,1,8
2019-11-25 16:55:31.000,1,1,8
2019-11-25 16:57:47.240,0,1,8
2019-11-25 16:53:41.500,1,1,8
2019-11-25 16:47:29.500,0,1,8
2019-11-25 16:57:11.500,1,1,8
2019-11-25 16:48:46.000,1,1,8
2019-11-25 16:56:37.740,0,1,8
2019-11-25 16:52:25.240,1,1,8
2019-11-25 16:58:37.240,0,1,8
2019-11-25 16:56:59.740,1,1,8
2019-11-25 16:54:14.500,0,1,8
2019-11-25 16:51:12.740,0,0,8
2019-11-25 16:51:01.740,1,1,8
2019-11-25 16:52:06.740,1,0,8
2019-11-25 16:54:56.740,1,1,8
2019-11-25 16:56:48.000,0,1,8
2019-11-25 16:49:30.500,1,0,8
2019-11-25 16:50:47.500,1,1,8
2019-11-25 16:57:21.000,1,1,8
2019-11-25 16:49:21.740,1,0,8
2019-11-25 16:49:32.000,1,0,8
2019-11-25 16:47:00.240,1,0,8
2019-11-25 16:58:06.000,0,1,8
2019-11-25 16:56:55.740,1,1,8
2019-11-25 16:58:34.240,0,1,8
2019-11-25 16:51:09.240,1,1,8
2019-11-25 16:55:22.500,0,1,8
2019-11-25 16:58:17.240,0,1,8
2019-11-25 16:53:13.000,1,1,8
2019-11-25 16:49:35.240,0,1,8
2019-11-25 16:51:02.240,1,1,8
2019-11-25 17:00:50.500,0,1,8
2019-11-25 17:00:02.000,0,1,8
2019-11-25 16:59:14.740,0,1,8
2019-11-25 17:00:40.500,1,1,8
2019-11-25 16:51:52.500,1,1,8
2019-11-25 16:48:06.500,1,0,8
2019-11-25 16:53:10.500,1,1,8
2019-11-25 16:53:50.240,0,0,8
2019-11-25 16:55:45.240,0,1,8
2019-11-25 16:57:52.500,0,1,8
2019-11-25 16:54:32.240,1,1,8
2019-11-25 16:59:54.240,0,1,8
2019-11-25 16:49:51.740,1,1,8
2019-11-25 16:54:12.500,0,1,8
2019-11-25 16:54:59.000,1,1,8
2019-11-25 16:48:08.240,0,0,8
2019-11-25 17:00:47.000,0,1,8
2019-11-25 16:55:50.500,0,1,8
2019-11-25 16:52:35.240,1,1,8
2019-11-25 17:00:25.240,1,1,8
2019-11-25 16:58:06.500,1,1,8
2019-11-25 16:51:06.240,1,1,8
2019-11-25 17:00:19.240,0,1,8
2019-11-25 16:49:37.000,0,0,8
2019-11-25 16:57:20.000,0,1,8
2019-11-25 16:50:53.240,1,1,8
2019-11-25 17:00:08.740,1,1,8
2019-11-25 16:48:09.240,0,0,8
2019-11-25 16:49:49.740,1,1,8
2019-11-25 16:47:39.500,0,1,8
2019-11-25 16:58:25.240,1,1,8
2019-11-25 16:57:06.500,1,1,8
2019-11-25 16:55:42.740,1,1,8
2019-11-25 16:49:41.000,1,0,8
2019-11-25 16:53:29.000,1,1,8
2019-11-25 16:55:48.500,1,1,8
2019-11-25 16:56:09.000,0,1,8
2019-11-25 16:54:12.240,0,1,8
2019-11-25 16:54:36.500,0,1,8
2019-11-25 16:56:58.240,1,1,8
2019-11-25 16:51:17.740,0,1,8
2019-11-25 16:56:57.500,0,1,8
2019-11-25 16:49:33.500,1,0,8
2019-11-25 16:47:26.240,0,1,8
2019-11-25 16:49:41.240,1,0,8
2019-11-25 16:58:43.000,0,1,8
2019-11-25 16:48:45.000,1,1,8
2019-11-25 16:53:44.240,0,0,8
2019-11-25 16:58:45.240,1,1,8
2019-11-25 16:55:32.500,1,1,8
2019-11-26 16:57:04.500,1,1,8
2019-11-26 16:56:39.000,1,1,8
2019-11-26 16:57:07.740,1,1,8
2019-11-26 16:51:13.240,1,0,8
2019-11-26 16:57:18.000,1,1,8
2019-11-26 16:54:06.240,1,1,8
2019-11-26 16:51:59.500,1,1,8
2019-11-26 16:51:17.000,0,0,8
2019-11-26 16:53:31.500,0,0,8
2019-11-26 16:56:14.240,1,1,8
2019-11-26 16:57:18.240,1,1,8
2019-11-26 16:55:10.500,1,1,8
2019-11-26 16:50:59.740,1,0,8
2019-11-26 16:52:50.740,1,1,8
2019-11-26 16:52:47.240,1,1,8
2019-11-26 16:56:32.740,0,1,8
2019-11-26 16:57:06.500,1,1,8
2019-11-26 16:56:30.500,0,1,8
2019-11-26 16:56:11.740,1,1,8
2019-11-26 16:55:13.240,1,1,8
2019-11-26 16:56:26.000,0,1,8
2019-11-26 16:56:50.000,1,1,8
2019-11-26 16:57:39.240,0,1,8
2019-11-26 16:53:38.500,0,1,8
2019-11-26 16:54:54.240,1,1,8
2019-11-26 16:53:20.240,0,0,8
2019-11-26 16:51:05.500,1,0,8
2019-11-26 16:57:02.740,1,1,8
2019-11-26 16:57:07.240,1,1,8
2019-11-26 16:53:47.000,0,0,8
2019-11-26 16:54:07.000,1,1,8
2019-11-26 16:55:48.000,0,0,8
2019-11-26 16:51:32.000,1,0,8
2019-11-26 16:55:55.740,0,0,8
2019-11-26 16:54:28.240,1,1,8
2019-11-26 16:52:16.240,1,0,8
2019-11-26 16:53:10.000,0,1,8
2019-11-26 16:57:19.740,1,1,8
2019-11-26 16:54:23.740,1,1,8
2019-11-26 16:56:53.240,1,1,8
2019-11-26 16:53:39.240,0,0,8
2019-11-26 16:53:49.240,0,0,8
2019-11-26 16:54:11.740,1,1,8
2019-11-26 16:50:58.740,1,0,8
2019-11-26 16:56:49.000,1,1,8
2019-11-26 16:57:22.240,0,1,8
2019-11-26 16:55:25.000,1,1,8
2019-11-26 16:53:34.500,0,0,8
2019-11-26 16:51:31.500,1,0,8
2019-11-26 16:52:01.000,1,1,8
2019-11-26 16:53:29.500,0,0,8
2019-11-26 16:53:18.740,0,1,8
2019-11-26 16:53:27.500,1,0,8
2020-01-03 16:16:36.500,1,1,8
2020-01-03 16:21:11.500,0,0,8
2020-01-03 16:16:44.240,1,1,8
2020-01-03 16:15:30.000,0,1,8
2020-01-03 16:15:03.240,0,1,8
2020-01-03 16:16:59.240,1,1,8
2020-01-03 16:17:06.000,0,0,8
2020-01-03 16:15:03.740,0,1,8
2020-01-03 16:16:23.000,1,1,8
2020-01-03 16:21:22.240,0,0,8
2020-01-03 16:16:59.500,1,1,8
2020-01-03 16:17:20.740,1,1,8
2020-01-03 16:16:27.740,1,1,8
2020-01-03 16:15:49.240,0,1,8
2020-01-03 16:21:00.000,1,0,8
2020-01-03 16:21:07.500,0,0,8
2020-01-03 16:20:34.000,1,0,8
2020-01-03 16:20:37.500,1,0,8
2020-01-03 16:20:39.740,1,0,8
2020-01-03 16:16:45.240,1,1,8
2020-01-03 16:20:44.500,1,0,8
2020-01-03 16:16:51.240,1,1,8
2020-01-03 16:16:45.000,1,1,8
2020-01-03 16:16:28.240,1,1,8
2020-01-03 16:20:45.240,1,1,8
2020-01-03 16:20:23.000,0,0,8
2020-01-03 16:20:41.740,1,0,8
2020-01-03 16:20:15.000,0,0,8
2020-01-03 16:15:42.000,0,1,8
2020-01-03 16:16:26.500,1,1,8
2020-01-03 16:17:12.000,1,1,8
2020-01-03 16:15:04.240,0,1,8
2020-01-03 16:16:09.000,1,0,8
2020-01-03 16:16:36.240,1,1,8
2020-01-03 16:15:35.500,0,0,8
2020-01-03 16:16:42.000,1,1,8
2020-01-03 16:20:19.500,0,0,8
2020-01-03 16:20:22.000,0,0,8
2020-01-03 16:20:14.500,0,0,8
2020-01-03 16:17:17.740,1,1,8
2020-01-03 16:17:08.240,1,1,8
2020-01-16 12:26:23.000,0,1,8
2020-01-16 12:23:49.000,0,0,8
2020-01-16 12:24:27.000,0,1,8
2020-01-16 12:25:30.740,1,1,8
2020-01-16 12:26:06.240,0,1,8
2020-01-16 12:25:38.740,1,1,8
2020-01-16 12:24:49.740,1,1,8
2020-01-16 12:23:59.740,0,0,8
2020-01-16 12:30:37.500,0,1,8
2020-01-16 12:30:24.740,0,1,8
2020-01-16 12:25:38.240,1,1,8
2020-01-16 12:24:38.000,1,1,8
2020-01-16 12:26:32.240,0,1,8
2020-01-16 12:25:54.240,0,1,8
2020-01-16 12:24:27.740,0,1,8
2020-01-16 12:25:25.500,1,1,8
2020-01-16 12:26:31.740,0,1,8
2020-01-16 12:26:13.000,0,1,8
2020-01-16 12:25:32.500,1,1,8
2020-01-16 12:25:13.500,1,0,8
2020-01-16 12:30:18.240,0,1,8
2020-01-16 12:24:40.240,1,1,8
2020-01-16 12:30:11.240,0,1,8
2020-01-16 12:25:59.500,0,1,8
2020-01-16 12:25:40.240,1,1,8
2020-01-16 12:24:50.240,1,1,8
2020-01-16 12:23:40.000,0,0,8
2020-01-16 12:26:24.740,0,1,8
2020-01-16 12:24:36.000,1,0,8
2020-01-16 12:25:51.740,0,0,8
2020-01-16 12:25:58.740,0,1,8
2020-01-16 12:23:50.500,0,0,8
2020-01-16 12:30:32.000,0,1,8
2020-01-16 12:24:43.500,1,1,8
2020-01-16 12:24:35.000,1,1,8
2020-01-16 12:25:44.000,0,0,8
2020-01-16 12:23:54.500,0,0,8
2020-01-16 12:25:19.000,1,1,8
